datatype,sampling,time_step,max_features,min_samples_leaf,min_samples_split,max_depth,n_estimators,tss_mean,tss_std,far_mean,far_std,fdr_mean,fdr_std,pod_mean,pod_std
Non_temporal,RandomOverSampler,24,3,3,8,5,5,0.15879751443131726,0.16736000589343994,0.2853416797078769,0.07097629992004793,0.7784479409479409,0.06799796582160839,0.4441391941391941,0.1974563690991225
Non_temporal,RandomOverSampler,24,3,3,8,5,10,0.13325214821693696,0.11043366693012792,0.22205920709441837,0.03967761420987842,0.7700287954443965,0.05636326777623393,0.3553113553113553,0.09822042254792616
Non_temporal,RandomOverSampler,24,3,3,8,5,20,0.20561545913658588,0.1387660597957212,0.23852373500260823,0.048163751271824116,0.7397689299005088,0.07093967182471421,0.44413919413919417,0.10665648348324663
Non_temporal,RandomOverSampler,24,3,3,8,5,30,0.1630394905042792,0.16579908861058576,0.21974439227960355,0.04171205148410542,0.755147084883927,0.08759237083020971,0.38278388278388276,0.13643152063343364
Non_temporal,RandomOverSampler,24,3,3,8,10,5,0.15161338400775018,0.20499171850213935,0.20552947313510694,0.0535812449429883,0.7543924621130503,0.12464252105740381,0.3571428571428572,0.17232670710661266
Non_temporal,RandomOverSampler,24,3,3,8,10,10,0.1386975700355982,0.12276413216695384,0.15434272300469484,0.03660360134478085,0.7384531590413944,0.0962379307344068,0.29304029304029305,0.11484553411421894
Non_temporal,RandomOverSampler,24,3,3,8,10,20,0.13792978669739234,0.10928342613160838,0.12855372978612414,0.041080187398407526,0.7095407860113743,0.09980433354492267,0.2664835164835165,0.07532016489002999
Non_temporal,RandomOverSampler,24,3,3,8,10,30,0.1284050456585668,0.11857332306403498,0.12617370892018778,0.018000413567831223,0.7424482924482924,0.09142392287903364,0.25457875457875456,0.12455559073933557
Non_temporal,RandomOverSampler,24,3,3,10,2,5,0.07070413936611121,0.07723286775137114,0.3734350547730829,0.09663919557190906,0.8188356518793114,0.022513727607002584,0.44413919413919417,0.10665648348324663
Non_temporal,RandomOverSampler,24,3,3,10,2,10,0.1441730869547771,0.08807309974286885,0.3878781950965049,0.07242808174540918,0.7992323615772198,0.028514387588552157,0.532051282051282,0.1340034933356851
Non_temporal,RandomOverSampler,24,3,3,10,2,20,0.14841721267777608,0.17754183639277246,0.38546557120500785,0.047068528549435475,0.8011714457871638,0.05067659152094579,0.5338827838827839,0.19239706627190994
Non_temporal,RandomOverSampler,24,3,3,10,2,30,0.18908250070221902,0.1849342338523527,0.36860980699008866,0.15432911370622954,0.7832751411032834,0.07402940789119243,0.5576923076923076,0.24702370343586785
Non_temporal,RandomOverSampler,24,3,3,10,5,5,0.13566692175847106,0.0876137572650355,0.28283124673969745,0.06580280045360594,0.7790865687128082,0.05061078985649015,0.4184981684981685,0.06251970398790581
Non_temporal,RandomOverSampler,24,3,3,10,5,10,0.3112431712783826,0.07635264238055842,0.2455333854981742,0.04210691795544577,0.7027777777777778,0.033133661224996544,0.5567765567765567,0.08215260619782344
Non_temporal,RandomOverSampler,24,3,3,10,5,20,0.17667400413879286,0.1190675472948466,0.2290036515388628,0.04098759220940143,0.7570833333333334,0.049121330321893676,0.40567765567765574,0.13203654792743957
Non_temporal,RandomOverSampler,24,3,3,10,5,30,0.2389816104604837,0.16491476629012294,0.2198095983307251,0.03001440978643119,0.7256737859140605,0.07850689342635828,0.45879120879120877,0.15803271448647974
Non_temporal,RandomOverSampler,24,3,3,10,10,5,0.18530234111220031,0.13807239631670837,0.13337897756911843,0.03747205450320641,0.6885798977710742,0.11409961103045693,0.31868131868131866,0.12351439780283784
Non_temporal,RandomOverSampler,24,3,3,10,10,10,0.13520152252546622,0.10789435991265109,0.145018257694314,0.033609655587834776,0.730877578304049,0.09853303991464248,0.2802197802197802,0.08785483483671398
Non_temporal,RandomOverSampler,24,3,3,10,10,20,0.15979172757341772,0.11800480354570113,0.13324856546687533,0.032458944152603184,0.7180451127819549,0.08643213646374792,0.29304029304029305,0.1231335993697554
Non_temporal,RandomOverSampler,24,3,3,10,10,30,0.10997394624155188,0.06050682893305235,0.13086854460093897,0.017742038096045742,0.7461926961926962,0.053750401189510855,0.24084249084249088,0.053873868425211455
Non_temporal,RandomOverSampler,24,3,3,12,2,5,0.07729639947949805,0.13065808474372284,0.38973656755346897,0.13804732411874435,0.8126206140350877,0.042488599318648214,0.467032967032967,0.11327213257191374
Non_temporal,RandomOverSampler,24,3,3,12,2,10,0.1453869226756551,0.03019634870756976,0.3994848721961399,0.05748849072178755,0.797653204970278,0.013407559530883075,0.5448717948717948,0.05624977171405207
Non_temporal,RandomOverSampler,24,3,3,12,2,20,0.1755203586189502,0.20697842749171702,0.3199008868022952,0.10671543518018749,0.7714404678476384,0.07877385984661772,0.49542124542124544,0.19018759836651145
Non_temporal,RandomOverSampler,24,3,3,12,2,30,0.163815872442633,0.14494663031458282,0.3316053729786124,0.05491709408787269,0.7845879823501307,0.04394343765553001,0.4954212454212454,0.1428013650853935
Non_temporal,RandomOverSampler,24,3,3,12,5,5,0.1608095868659249,0.14789930970185125,0.25952008346374544,0.04854952869958454,0.7691419253261359,0.06692292366627205,0.42032967032967034,0.13547234146978032
Non_temporal,RandomOverSampler,24,3,3,12,5,10,0.19912172464989367,0.10033458816820458,0.24318596765779862,0.038805175086776784,0.7482811700629263,0.044975870139363876,0.4423076923076923,0.09868464306628624
Non_temporal,RandomOverSampler,24,3,3,12,5,20,0.21644718739789162,0.16800848397016496,0.24051251956181532,0.032724165270241246,0.7463099974289231,0.07393699157536616,0.45695970695970695,0.16859021613844033
Non_temporal,RandomOverSampler,24,3,3,12,5,30,0.1798393638182371,0.14981441204653406,0.22675404277516953,0.05620705818160442,0.7484413734413735,0.08042180284350382,0.40659340659340665,0.14101374765509275
Non_temporal,RandomOverSampler,24,3,3,12,10,5,0.15752922090950258,0.16660013016419126,0.173056859676578,0.06314515071554468,0.7308845029239767,0.10688762490902098,0.3305860805860806,0.13302365619460704
Non_temporal,RandomOverSampler,24,3,3,12,10,10,0.13380245862640228,0.144753559228579,0.14733307250912886,0.04238590190444138,0.7465293965293965,0.09105729111040334,0.28113553113553114,0.1529413696140262
Non_temporal,RandomOverSampler,24,3,3,12,10,20,0.14099733730015424,0.12621887435773504,0.12640193009911319,0.04638040228865297,0.7091334591334592,0.11495601160908679,0.2673992673992674,0.10853869882805167
Non_temporal,RandomOverSampler,24,3,3,12,10,30,0.18946227220875111,0.11710533129863859,0.11456703182055294,0.03001270982316238,0.6681577681577681,0.1106189215748345,0.30402930402930406,0.09964447259146846
Non_temporal,RandomOverSampler,24,3,5,8,2,5,0.2543154224492253,0.09516395825002175,0.3015453834115806,0.06591681126942052,0.743906895782957,0.037478030645919515,0.5558608058608059,0.10665648348324663
Non_temporal,RandomOverSampler,24,3,5,8,2,10,0.1475620102380666,0.13796003817905056,0.37350026082420446,0.08422966256417072,0.79657131661442,0.045622593582412,0.5210622710622711,0.1669105207964092
Non_temporal,RandomOverSampler,24,3,5,8,2,20,0.2158316709373048,0.11170113835995799,0.31530386019822637,0.10407868808185564,0.75473270690662,0.062292698370507,0.5311355311355311,0.1373504268077119
Non_temporal,RandomOverSampler,24,3,5,8,2,30,0.0980860232620796,0.14199292201499453,0.3341484089723526,0.035006799374870806,0.8104700582260188,0.050450295851138555,0.43223443223443225,0.14167823887043016
Non_temporal,RandomOverSampler,24,3,5,8,5,5,0.13431801636026988,0.14800807715205716,0.2594548774126239,0.03847344893425789,0.7824371167685694,0.06878412609368113,0.3937728937728937,0.13891672761026702
Non_temporal,RandomOverSampler,24,3,5,8,5,10,0.10808547868407024,0.1180394576004061,0.248141627543036,0.07530678574673523,0.779778860569715,0.0699230332277028,0.35622710622710624,0.09973280058519152
Non_temporal,RandomOverSampler,24,3,5,8,5,20,0.1340851376062644,0.15136777507928598,0.24778299426186748,0.03582815888318558,0.7785860274990709,0.06855779729955486,0.38186813186813184,0.1290819051148235
Non_temporal,RandomOverSampler,24,3,5,8,5,30,0.1569129878989034,0.22017790864575296,0.2267866458007303,0.039981253884750434,0.7658876357560568,0.11320205579467087,0.38369963369963367,0.19504634626526293
Non_temporal,RandomOverSampler,24,3,5,8,10,5,0.15841236879969275,0.19454635702672662,0.17308946270213876,0.05821608696662622,0.7212795374560081,0.14357932889989508,0.3315018315018315,0.14050138032242246
Non_temporal,RandomOverSampler,24,3,5,8,10,10,0.09802368341100737,0.10217936339718098,0.16845983307250914,0.042119336291849926,0.7754514491356597,0.06573202497922505,0.2664835164835165,0.10765819524019021
Non_temporal,RandomOverSampler,24,3,5,8,10,20,0.14446078178472546,0.08949936969798628,0.1357589984350548,0.04896253733431433,0.7104136604136605,0.09720091769443258,0.2802197802197802,0.07580293804606184
Non_temporal,RandomOverSampler,24,3,5,8,10,30,0.14111270185213848,0.09067312347030182,0.1006455399061033,0.04504880511096646,0.6635792448292448,0.1380296717709893,0.2417582417582418,0.056033181468052584
Non_temporal,RandomOverSampler,24,3,5,10,2,5,0.08505878576301112,0.10381796960563193,0.3828899321857068,0.07119628926581267,0.815901004640506,0.03818307577293808,0.4679487179487179,0.1183729827732012
Non_temporal,RandomOverSampler,24,3,5,10,2,10,0.09267105481894218,0.10680201236632406,0.3386476264997392,0.07192653807431638,0.8074419618894257,0.03890538471296396,0.4313186813186813,0.09888837932045329
Non_temporal,RandomOverSampler,24,3,5,10,2,20,0.10471088640102726,0.1262483044935712,0.3504173187271779,0.041731618005873695,0.8110206117796251,0.04275796277599205,0.4551282051282051,0.15128748360520444
Non_temporal,RandomOverSampler,24,3,5,10,2,30,0.08958594874087833,0.1015489815006752,0.3664580073030777,0.10401090775850733,0.8083206108493465,0.04333694180536265,0.45604395604395603,0.10006438373368304
Non_temporal,RandomOverSampler,24,3,5,10,5,5,0.22124914730548537,0.16001432960626583,0.25952008346374544,0.029168249033054205,0.7452409265452745,0.0738946176022932,0.48076923076923084,0.13643459393456897
Non_temporal,RandomOverSampler,24,3,5,10,5,10,0.21615376016784468,0.13883260593408664,0.2408059467918623,0.067868599348259,0.7346304675716441,0.062186817088584444,0.45695970695970695,0.12879573537574454
Non_temporal,RandomOverSampler,24,3,5,10,5,20,0.13470280371688823,0.2097810347387234,0.23617631716223267,0.047076917454999964,0.774621578099839,0.10935314354815637,0.3708791208791209,0.17593145765478424
Non_temporal,RandomOverSampler,24,3,5,10,5,30,0.10854192104192106,0.14188808910602016,0.24768518518518515,0.04702985024531727,0.7858580795422899,0.07443269399920134,0.35622710622710624,0.10917425566651134
Non_temporal,RandomOverSampler,24,3,5,10,10,5,0.12905352341972062,0.07838134547945091,0.18688054251434535,0.04302215993019614,0.7600847622586753,0.05949171601176952,0.3159340659340659,0.07909989037850533
Non_temporal,RandomOverSampler,24,3,5,10,10,10,0.13095273922738712,0.03369175660910207,0.1355307772561294,0.031135138337015256,0.7303872053872054,0.03346369858167581,0.2664835164835165,0.041573477885773515
Non_temporal,RandomOverSampler,24,3,5,10,10,20,0.10391730726237769,0.07500676409959268,0.149745696400626,0.040923291190018064,0.7560515873015872,0.06404497902251556,0.2536630036630037,0.07374496126479209
Non_temporal,RandomOverSampler,24,3,5,10,10,30,0.16315736298130668,0.11694780106887144,0.1427034428794992,0.05748397900561949,0.7078443295834601,0.09267413255055251,0.3058608058608059,0.10218729842170932
Non_temporal,RandomOverSampler,24,3,5,12,2,5,0.0256198874156621,0.13923527093801047,0.4203508085550339,0.15372502185439227,0.8298835014727067,0.051916041835788664,0.445970695970696,0.14758370858327421
Non_temporal,RandomOverSampler,24,3,5,12,2,10,0.03549860416057602,0.18337617117446275,0.41047209181011995,0.14824714389277294,0.8337456499034378,0.050789446476674494,0.44597069597069594,0.20851187856972572
Non_temporal,RandomOverSampler,24,3,5,12,2,20,0.05972695145230359,0.10576339085392819,0.3459507042253522,0.09316078799471125,0.8285909822866344,0.03240294625278847,0.40567765567765574,0.182243635528829
Non_temporal,RandomOverSampler,24,3,5,12,2,30,0.1972049533669252,0.1606494321389343,0.3201943140323422,0.0728526771089714,0.769231726128278,0.06318250703752146,0.5173992673992674,0.15509749686328117
Non_temporal,RandomOverSampler,24,3,5,12,5,5,0.1066452131592977,0.15950517559680957,0.2477503912363067,0.045442641576673944,0.7941112192441792,0.07671109158422756,0.3543956043956044,0.1512653096307194
Non_temporal,RandomOverSampler,24,3,5,12,5,10,0.14332218381514159,0.16288142118778506,0.25228221178925403,0.02369529042912721,0.783097962297047,0.07170222477628678,0.3956043956043956,0.1654445390569409
Non_temporal,RandomOverSampler,24,3,5,12,5,20,0.18714709911893013,0.16282096733148005,0.23135106937923836,0.03040161769629672,0.7510354058180145,0.07482264571630384,0.4184981684981685,0.14717402174526656
Non_temporal,RandomOverSampler,24,3,5,12,5,30,0.17038448640561318,0.10998906553466625,0.23620892018779346,0.04035486819197004,0.7583333333333333,0.05383532883140484,0.40659340659340665,0.10952319697967805
Non_temporal,RandomOverSampler,24,3,5,12,10,5,0.13613697856655604,0.14768369877435206,0.18254434011476262,0.052109437274263,0.747560990208049,0.10670753821868328,0.3186813186813187,0.12351439780283785
Non_temporal,RandomOverSampler,24,3,5,12,10,10,0.1491054589646139,0.13535423008831637,0.15675534689619197,0.04817712362514295,0.7321097883597885,0.09652734728221123,0.3058608058608059,0.11994589252771386
Non_temporal,RandomOverSampler,24,3,5,12,10,20,0.08065630248728842,0.15904624925090574,0.14736567553468963,0.062037655237216376,0.7582917082917083,0.14210495938576975,0.22802197802197802,0.11766241159641792
Non_temporal,RandomOverSampler,24,3,5,12,10,30,0.04960424942819311,0.12210515676780759,0.1427034428794992,0.03447354875364714,0.8015572662631487,0.11703196252262521,0.19230769230769232,0.10649517772971892
Non_temporal,RandomOverSampler,24,3,8,8,2,5,0.19087817503310459,0.10157797207670166,0.3155320813771518,0.031040682987278866,0.7719151766709237,0.040139166881314754,0.5064102564102564,0.09529531248281092
Non_temporal,RandomOverSampler,24,3,8,8,2,10,0.05455990931343046,0.11573250752504412,0.3877477829942619,0.09595227731120981,0.8233784619998828,0.043972715263240994,0.44230769230769235,0.116976202505735
Non_temporal,RandomOverSampler,24,3,8,8,2,20,0.19456733277155816,0.09222248161980072,0.3759454877412624,0.05639193510350478,0.7831334978393802,0.023969247052668945,0.5705128205128206,0.13400349333568506
Non_temporal,RandomOverSampler,24,3,8,8,2,30,0.0925660802421366,0.10999915959063845,0.3781298904538341,0.09478730725949114,0.8130984590806021,0.03553636697588564,0.47069597069597074,0.13374980241948548
Non_temporal,RandomOverSampler,24,3,8,8,5,5,0.15888027595774076,0.16252779599164097,0.2596178925404277,0.05882204766192335,0.766265662817387,0.07069719526531372,0.4184981684981685,0.13309928437498747
Non_temporal,RandomOverSampler,24,3,8,8,5,10,0.15306941363279394,0.08974835089256891,0.25260824204486176,0.058386002109819646,0.7658146601977954,0.049066305097378665,0.4056776556776556,0.07482867406260665
Non_temporal,RandomOverSampler,24,3,8,8,5,20,0.17011506360097908,0.08430295116536589,0.23373109024517472,0.044641305076773975,0.7565856771558526,0.041418712685443095,0.4038461538461538,0.08812645567222768
Non_temporal,RandomOverSampler,24,3,8,8,5,30,0.18937915240732148,0.15125209731144104,0.2547600417318727,0.028174598308525492,0.7609197914270379,0.05858606333038041,0.44413919413919417,0.15234803902787616
Non_temporal,RandomOverSampler,24,3,8,8,10,5,0.16580035770176618,0.16110230789715654,0.2032472613458529,0.026438138995331307,0.7555555555555555,0.08680595238004535,0.36904761904761907,0.15274384883901507
Non_temporal,RandomOverSampler,24,3,8,8,10,10,0.1435751259694922,0.1306315469007215,0.18701095461658843,0.04304369922007428,0.7486772486772487,0.08050330187673513,0.3305860805860806,0.10852710879806672
Non_temporal,RandomOverSampler,24,3,8,8,10,20,0.1423462426983554,0.11576047892921232,0.14977829942618673,0.049032392426535114,0.7177212192692068,0.10737537368465541,0.29212454212454214,0.0718091205865031
Non_temporal,RandomOverSampler,24,3,8,8,10,30,0.21868425653636925,0.10209264920630844,0.1613523735002608,0.053395564675628227,0.6851872800402212,0.08948282503631912,0.38003663003663,0.07760144799406736
Non_temporal,RandomOverSampler,24,3,8,10,2,5,0.06826357002413343,0.09723071291973107,0.3877803860198226,0.1300029771882247,0.8179668679668679,0.037123712883428535,0.45604395604395603,0.1337999523284167
Non_temporal,RandomOverSampler,24,3,8,10,2,10,0.22044374509163242,0.13522416934202391,0.3363328116849243,0.07051690000996917,0.7643226567250337,0.05120405791251102,0.5567765567765567,0.12888360502387677
