datatype,sampling,time_step,lr,gamma,max_depth,n_estimators,tss_mean,tss_std,far_mean,far_std,fdr_mean,fdr_std,pod_mean,pod_std
Temporal,RandomUnderSampler,36,0.1,10.0,6,20,-0.02219465122690927,0.04940105743676921,0.29569892473118276,0.09707241981326767,0.8453065134099617,0.021127150383249783,0.2735042735042735,0.10857560697361111
Temporal,RandomUnderSampler,36,0.1,10.0,6,30,-0.02219465122690927,0.04940105743676921,0.29569892473118276,0.09707241981326767,0.8453065134099617,0.021127150383249783,0.2735042735042735,0.10857560697361111
Temporal,RandomUnderSampler,36,0.1,10.0,6,50,-0.02219465122690927,0.04940105743676921,0.29569892473118276,0.09707241981326767,0.8453065134099617,0.021127150383249783,0.2735042735042735,0.10857560697361111
Temporal,RandomUnderSampler,36,0.1,10.0,6,100,-0.02219465122690927,0.04940105743676921,0.29569892473118276,0.09707241981326767,0.8453065134099617,0.021127150383249783,0.2735042735042735,0.10857560697361111
Temporal,RandomUnderSampler,36,0.1,10.0,10,20,-0.02219465122690927,0.04940105743676921,0.29569892473118276,0.09707241981326767,0.8453065134099617,0.021127150383249783,0.2735042735042735,0.10857560697361111
Temporal,RandomUnderSampler,36,0.1,10.0,10,30,-0.02219465122690927,0.04940105743676921,0.29569892473118276,0.09707241981326767,0.8453065134099617,0.021127150383249783,0.2735042735042735,0.10857560697361111
Temporal,RandomUnderSampler,36,0.1,10.0,10,50,-0.02219465122690927,0.04940105743676921,0.29569892473118276,0.09707241981326767,0.8453065134099617,0.021127150383249783,0.2735042735042735,0.10857560697361111
Temporal,RandomUnderSampler,36,0.1,10.0,10,100,-0.02219465122690927,0.04940105743676921,0.29569892473118276,0.09707241981326767,0.8453065134099617,0.021127150383249783,0.2735042735042735,0.10857560697361111
Temporal,class_weight,12,0.001,0.001,2,20,0.009214743589743578,0.1200712887895084,0.6318108974358975,0.24231566790055498,0.8488955586942876,0.03382071140713894,0.6410256410256411,0.315625125443979
Temporal,class_weight,12,0.001,0.001,2,30,0.009214743589743578,0.1200712887895084,0.6318108974358975,0.24231566790055498,0.8488955586942876,0.03382071140713894,0.6410256410256411,0.315625125443979
Temporal,class_weight,12,0.001,0.001,2,50,0.009214743589743578,0.1200712887895084,0.6318108974358975,0.24231566790055498,0.8488955586942876,0.03382071140713894,0.6410256410256411,0.315625125443979
Temporal,class_weight,12,0.001,0.001,2,100,0.027604166666666652,0.12458783947560514,0.6134214743589744,0.23381118149108532,0.8433774007960357,0.034061224760023,0.6410256410256411,0.2967240228519649
Temporal,class_weight,12,0.001,0.001,6,20,0.11879006410256411,0.15482736884948342,0.2818509615384615,0.0782597149664165,0.7913185742133111,0.0786663997241413,0.4006410256410257,0.17913388611945216
Temporal,class_weight,12,0.001,0.001,6,30,0.1326388888888889,0.14169921626959797,0.28189102564102564,0.07478777948066287,0.7838768347840928,0.07144639735637817,0.41452991452991456,0.16295449542681728
Temporal,class_weight,12,0.001,0.001,6,50,0.12222222222222223,0.13006086872049552,0.2923076923076923,0.061997952770091104,0.79518830381615,0.057335445563459174,0.41452991452991456,0.16295449542681728
Temporal,class_weight,12,0.001,0.001,6,100,0.1546073717948718,0.1603473883717525,0.2716746794871795,0.06411038864505313,0.7687719827951521,0.0856979115193789,0.4262820512820513,0.15073192383945624
Temporal,class_weight,12,0.001,0.001,10,20,0.05718482905982906,0.18397667780733878,0.2045673076923077,0.026832781273799667,0.821770685741274,0.10841763448311292,0.26175213675213677,0.19006587417439658
Temporal,class_weight,12,0.001,0.001,10,30,0.05982905982905984,0.1745131215100416,0.20192307692307696,0.030030764243280644,0.8228508608943392,0.10488217677118983,0.26175213675213677,0.19006587417439658
Temporal,class_weight,12,0.001,0.001,10,50,0.04333600427350428,0.15774510974974296,0.2045272435897436,0.0279151360471943,0.8281209531209531,0.09898708371124454,0.24786324786324787,0.16779967724156297
Temporal,class_weight,12,0.001,0.001,10,100,0.04854433760683761,0.16143665561901155,0.19931891025641027,0.027689976317831773,0.8224214510979216,0.1008035304894266,0.24786324786324787,0.16779967724156297
Temporal,class_weight,12,0.01,0.001,2,20,0.11830929487179487,0.09565364408345899,0.5387419871794872,0.1552211824781401,0.8144217587967587,0.025724527561747996,0.657051282051282,0.21249943599981877
Temporal,class_weight,12,0.01,0.001,2,30,0.15910790598290597,0.1261286304154798,0.5257211538461538,0.15118790954586978,0.8005784791279273,0.040784550257586344,0.6848290598290597,0.18883679232845024
Temporal,class_weight,12,0.01,0.001,2,50,0.13500267094017093,0.12257910941536347,0.43978365384615387,0.1300883384463847,0.800517195678486,0.0392913941994218,0.5747863247863247,0.17705412381082564
Temporal,class_weight,12,0.01,0.001,2,100,0.2502136752136752,0.13363839020968163,0.3801282051282051,0.09782026209137139,0.7518213366987266,0.05552046224204728,0.6303418803418802,0.06122456744399315
Temporal,class_weight,12,0.01,0.001,6,20,0.17681623931623933,0.1823795028044064,0.26121794871794873,0.06833601862778355,0.7569139863547759,0.10153011522486084,0.43803418803418803,0.16974744144845438
Temporal,class_weight,12,0.01,0.001,6,30,0.16032318376068377,0.17849541906125074,0.2510016025641026,0.04610549698345689,0.7636827110511321,0.09682616801132166,0.41132478632478636,0.16001762837543182
Temporal,class_weight,12,0.01,0.001,6,50,0.15085470085470087,0.16085936029698386,0.21987179487179487,0.051675362231137424,0.768466446407623,0.09133972596192674,0.37072649572649574,0.17965562405253938
Temporal,class_weight,12,0.01,0.001,6,100,0.1062232905982906,0.12568713405136475,0.19399038461538462,0.054417612074996215,0.780078377504848,0.08850235455081219,0.3002136752136752,0.14605525364530209
Temporal,class_weight,12,0.01,0.001,10,20,0.07331730769230768,0.14877126442400027,0.18629807692307696,0.034493586914309024,0.8000124875124875,0.1053208418562615,0.25961538461538464,0.15365684577869293
Temporal,class_weight,12,0.01,0.001,10,30,0.08112980769230768,0.14695531570966888,0.17848557692307696,0.037380580625201894,0.7954104718810601,0.11097588368615141,0.25961538461538464,0.15365684577869293
Temporal,class_weight,12,0.01,0.001,10,50,0.09146634615384615,0.16901679275520307,0.16814903846153847,0.03614406055767864,0.7977022977022977,0.1227172870546364,0.25961538461538464,0.18757531908204528
Temporal,class_weight,12,0.01,0.001,10,100,0.06692040598290598,0.13193704035270215,0.1371394230769231,0.033355982081462336,0.7887973137973138,0.12761991047685287,0.20405982905982908,0.13024113382613436
Temporal,class_weight,12,0.05,0.001,2,20,0.22081997863247863,0.12075929670909165,0.39563301282051283,0.10351960177520525,0.7639478337754201,0.05079145130849973,0.6164529914529915,0.07758058264800034
Temporal,class_weight,12,0.05,0.001,2,30,0.27660256410256406,0.11740290625331065,0.32596153846153847,0.07601755683550124,0.7322625157100964,0.05741097244882951,0.6025641025641025,0.05721550358545247
Temporal,class_weight,12,0.05,0.001,2,50,0.30591613247863253,0.10750046523021148,0.2688701923076923,0.08282238460229549,0.6981306808285811,0.07191136386905955,0.5747863247863249,0.059752698521835734
Temporal,class_weight,12,0.05,0.001,2,100,0.2486645299145299,0.1603419621180461,0.2043269230769231,0.07031691718538023,0.6847593342330184,0.11940638441541439,0.452991452991453,0.10762530136293189
Temporal,class_weight,12,0.05,0.001,6,20,0.1313969017094017,0.14651052044806787,0.19659455128205128,0.05925507857811559,0.7650117311882019,0.10063624680575844,0.327991452991453,0.15721109375799283
Temporal,class_weight,12,0.05,0.001,6,30,0.12594818376068376,0.14924087337680747,0.16037660256410258,0.03753399199721994,0.7505932663827402,0.11833835284069022,0.2863247863247863,0.13806461520641117
Temporal,class_weight,12,0.05,0.001,6,50,0.1283520299145299,0.13736547209387193,0.11630608974358975,0.0447012879126115,0.698478835978836,0.1687294271504462,0.24465811965811968,0.11068396693377477
Temporal,class_weight,12,0.05,0.001,6,100,0.11256677350427348,0.13171848149348053,0.09042467948717949,0.040866661147734365,0.681523569023569,0.18443107186861793,0.20299145299145302,0.10595791682237128
Temporal,class_weight,12,0.05,0.001,10,20,0.08704594017094015,0.118394718892019,0.14479166666666668,0.04437438941250991,0.7635748510748511,0.11621073700790549,0.23183760683760682,0.10862290401429792
Temporal,class_weight,12,0.05,0.001,10,30,0.08609775641025641,0.10763584095836341,0.11903044871794873,0.03727832880629932,0.742574555074555,0.15258476645407026,0.20512820512820515,0.09200448778466233
Temporal,class_weight,12,0.05,0.001,10,50,0.10231036324786323,0.12366195196889311,0.08786057692307692,0.03918558025773769,0.6905423280423281,0.18764435061936707,0.1901709401709402,0.09852258019998722
Temporal,class_weight,12,0.05,0.001,10,100,0.0750801282051282,0.15316120226423846,0.07235576923076924,0.028771270323974692,0.7138888888888889,0.2390503330438907,0.14743589743589744,0.12963941292408132
Temporal,class_weight,12,0.1,0.001,2,20,0.2176549145299145,0.06919245145046926,0.3026442307692308,0.07050102793290082,0.7474218394975759,0.04384488616301176,0.5202991452991453,0.031494450796973675
Temporal,class_weight,12,0.1,0.001,2,30,0.29412393162393163,0.11940952061855355,0.2689102564102564,0.0763121355107843,0.7059163059163059,0.06340571164494584,0.563034188034188,0.06614447304343635
Temporal,class_weight,12,0.1,0.001,2,50,0.23745993589743586,0.1421331902948314,0.2016426282051282,0.07455649614471933,0.6912860855843311,0.09090356602350225,0.4391025641025641,0.09448335239092101
Temporal,class_weight,12,0.1,0.001,2,100,0.21551816239316238,0.1852335213959047,0.15520833333333334,0.058000921803558085,0.6725579975579975,0.14180415661480336,0.37072649572649574,0.14388213641600295
Temporal,class_weight,12,0.1,0.001,6,20,0.13963675213675214,0.15271765812138471,0.11891025641025642,0.04185538806936585,0.6970899470899471,0.16925532279816916,0.25854700854700857,0.1252144044784924
Temporal,class_weight,12,0.1,0.001,6,30,0.09465811965811965,0.16811056359056953,0.10833333333333334,0.06900080700928275,0.6946097883597884,0.22319181005794891,0.20299145299145296,0.12592342818938093
Temporal,class_weight,12,0.1,0.001,6,50,0.09883814102564102,0.1435961730039273,0.07744391025641026,0.047654275383208294,0.6547619047619048,0.2544984544960773,0.1762820512820513,0.10641476151517813
Temporal,class_weight,12,0.1,0.001,6,100,0.08916933760683761,0.12728736693408574,0.0593349358974359,0.037965657662633025,0.6416666666666667,0.2669703132337904,0.1485042735042735,0.10529332630441812
Temporal,class_weight,12,0.1,0.001,10,20,0.06659989316239316,0.14624424370236674,0.10861378205128207,0.04155072395001142,0.7552577052577053,0.16596289413103582,0.17521367521367523,0.1307790063940116
Temporal,class_weight,12,0.1,0.001,10,30,0.07548076923076923,0.13548123587044733,0.10080128205128207,0.04583802591631394,0.725,0.17736497211493973,0.1762820512820513,0.10641476151517813
Temporal,class_weight,12,0.1,0.001,10,50,0.0797008547008547,0.13287380803087998,0.08269230769230769,0.03826245551092923,0.6981481481481482,0.21852636520751753,0.1623931623931624,0.10119726697619331
Temporal,class_weight,12,0.1,0.001,10,100,0.05551549145299145,0.11931973521790998,0.08016826923076924,0.036083257496868346,0.7231481481481481,0.21014439153811493,0.1356837606837607,0.08846902193871867
Temporal,class_weight,12,0.001,0.01,2,20,0.009214743589743578,0.1200712887895084,0.6318108974358975,0.24231566790055498,0.8488955586942876,0.03382071140713894,0.6410256410256411,0.315625125443979
Temporal,class_weight,12,0.001,0.01,2,30,0.009214743589743578,0.1200712887895084,0.6318108974358975,0.24231566790055498,0.8488955586942876,0.03382071140713894,0.6410256410256411,0.315625125443979
Temporal,class_weight,12,0.001,0.01,2,50,0.009214743589743578,0.1200712887895084,0.6318108974358975,0.24231566790055498,0.8488955586942876,0.03382071140713894,0.6410256410256411,0.315625125443979
Temporal,class_weight,12,0.001,0.01,2,100,0.027604166666666652,0.12458783947560514,0.6134214743589744,0.23381118149108532,0.8433774007960357,0.034061224760023,0.6410256410256411,0.2967240228519649
Temporal,class_weight,12,0.001,0.01,6,20,0.11879006410256411,0.15482736884948342,0.2818509615384615,0.0782597149664165,0.7913185742133111,0.0786663997241413,0.4006410256410257,0.17913388611945216
Temporal,class_weight,12,0.001,0.01,6,30,0.1326388888888889,0.14169921626959797,0.28189102564102564,0.07478777948066287,0.7838768347840928,0.07144639735637817,0.41452991452991456,0.16295449542681728
Temporal,class_weight,12,0.001,0.01,6,50,0.12222222222222223,0.13006086872049552,0.2923076923076923,0.061997952770091104,0.79518830381615,0.057335445563459174,0.41452991452991456,0.16295449542681728
Temporal,class_weight,12,0.001,0.01,6,100,0.1546073717948718,0.1603473883717525,0.2716746794871795,0.06411038864505313,0.7687719827951521,0.0856979115193789,0.4262820512820513,0.15073192383945624
Temporal,class_weight,12,0.001,0.01,10,20,0.05718482905982906,0.18397667780733878,0.2045673076923077,0.026832781273799667,0.821770685741274,0.10841763448311292,0.26175213675213677,0.19006587417439658
Temporal,class_weight,12,0.001,0.01,10,30,0.05982905982905984,0.1745131215100416,0.20192307692307696,0.030030764243280644,0.8228508608943392,0.10488217677118983,0.26175213675213677,0.19006587417439658
Temporal,class_weight,12,0.001,0.01,10,50,0.04333600427350428,0.15774510974974296,0.2045272435897436,0.0279151360471943,0.8281209531209531,0.09898708371124454,0.24786324786324787,0.16779967724156297
Temporal,class_weight,12,0.001,0.01,10,100,0.04854433760683761,0.16143665561901155,0.19931891025641027,0.027689976317831773,0.8224214510979216,0.1008035304894266,0.24786324786324787,0.16779967724156297
Temporal,class_weight,12,0.01,0.01,2,20,0.11830929487179487,0.09565364408345899,0.5387419871794872,0.1552211824781401,0.8144217587967587,0.025724527561747996,0.657051282051282,0.21249943599981877
Temporal,class_weight,12,0.01,0.01,2,30,0.15910790598290597,0.1261286304154798,0.5257211538461538,0.15118790954586978,0.8005784791279273,0.040784550257586344,0.6848290598290597,0.18883679232845024
Temporal,class_weight,12,0.01,0.01,2,50,0.13500267094017093,0.12257910941536347,0.43978365384615387,0.1300883384463847,0.800517195678486,0.0392913941994218,0.5747863247863247,0.17705412381082564
Temporal,class_weight,12,0.01,0.01,2,100,0.2502136752136752,0.13363839020968163,0.3801282051282051,0.09782026209137139,0.7518213366987266,0.05552046224204728,0.6303418803418802,0.06122456744399315
Temporal,class_weight,12,0.01,0.01,6,20,0.17681623931623933,0.1823795028044064,0.26121794871794873,0.06833601862778355,0.7569139863547759,0.10153011522486084,0.43803418803418803,0.16974744144845438
Temporal,class_weight,12,0.01,0.01,6,30,0.16032318376068377,0.17849541906125074,0.2510016025641026,0.04610549698345689,0.7636827110511321,0.09682616801132166,0.41132478632478636,0.16001762837543182
Temporal,class_weight,12,0.01,0.01,6,50,0.15085470085470087,0.16085936029698386,0.21987179487179487,0.051675362231137424,0.768466446407623,0.09133972596192674,0.37072649572649574,0.17965562405253938
Temporal,class_weight,12,0.01,0.01,6,100,0.10361912393162392,0.12392646110971992,0.19659455128205128,0.05441857070472544,0.782801689051689,0.08640388364590777,0.3002136752136752,0.14605525364530209
Temporal,class_weight,12,0.01,0.01,10,20,0.07331730769230768,0.14877126442400027,0.18629807692307696,0.034493586914309024,0.8000124875124875,0.1053208418562615,0.25961538461538464,0.15365684577869293
Temporal,class_weight,12,0.01,0.01,10,30,0.08112980769230768,0.14695531570966888,0.17848557692307696,0.037380580625201894,0.7954104718810601,0.11097588368615141,0.25961538461538464,0.15365684577869293
Temporal,class_weight,12,0.01,0.01,10,50,0.09146634615384615,0.16901679275520307,0.16814903846153847,0.03614406055767864,0.7977022977022977,0.1227172870546364,0.25961538461538464,0.18757531908204528
Temporal,class_weight,12,0.01,0.01,10,100,0.06692040598290598,0.1356950939612417,0.1371394230769231,0.030819817065520845,0.7875,0.13296389791273477,0.20405982905982908,0.13024113382613436
Temporal,class_weight,12,0.05,0.01,2,20,0.22081997863247863,0.12075929670909165,0.39563301282051283,0.10351960177520525,0.7639478337754201,0.05079145130849973,0.6164529914529915,0.07758058264800034
Temporal,class_weight,12,0.05,0.01,2,30,0.27660256410256406,0.11740290625331065,0.32596153846153847,0.07601755683550124,0.7322625157100964,0.05741097244882951,0.6025641025641025,0.05721550358545247
Temporal,class_weight,12,0.05,0.01,2,50,0.30591613247863253,0.10750046523021148,0.2688701923076923,0.08282238460229549,0.6981306808285811,0.07191136386905955,0.5747863247863249,0.059752698521835734
Temporal,class_weight,12,0.05,0.01,2,100,0.2486645299145299,0.1603419621180461,0.2043269230769231,0.07031691718538023,0.6847593342330184,0.11940638441541439,0.452991452991453,0.10762530136293189
Temporal,class_weight,12,0.05,0.01,6,20,0.1313969017094017,0.14651052044806787,0.19659455128205128,0.05925507857811559,0.7650117311882019,0.10063624680575844,0.327991452991453,0.15721109375799283
