datatype,sampling,time_step,solver,shrinkage,tss_mean,tss_std,far_mean,far_std,fdr_mean,fdr_std,pod_mean,pod_std
Non_temporal,SMOTE,8,eigen,0.43,0.004776422764227628,0.19254634279973804,0.436295005807201,0.08325146621908978,0.8424612963423821,0.05824763707038805,0.44107142857142856,0.20810276356666105
Non_temporal,SMOTE,8,eigen,0.44,0.004776422764227628,0.19254634279973804,0.436295005807201,0.08325146621908978,0.8424612963423821,0.05824763707038805,0.44107142857142856,0.20810276356666105
Non_temporal,SMOTE,8,eigen,0.45,0.004718350754936112,0.18889286010895748,0.43635307781649246,0.08206427659942811,0.8430460916640194,0.0565428779932099,0.44107142857142856,0.20810276356666105
Non_temporal,SMOTE,8,eigen,0.46,-0.0077816492450638874,0.20119277047852666,0.43635307781649246,0.08206427659942811,0.8482748498339541,0.06263032860201462,0.42857142857142855,0.22246302146282054
Non_temporal,SMOTE,8,eigen,0.47000000000000003,-0.0077816492450638874,0.20119277047852666,0.43635307781649246,0.08206427659942811,0.8482748498339541,0.06263032860201462,0.42857142857142855,0.22246302146282054
Non_temporal,SMOTE,8,eigen,0.48,-0.0077816492450638874,0.20119277047852666,0.43635307781649246,0.08206427659942811,0.8482748498339541,0.06263032860201462,0.42857142857142855,0.22246302146282054
Non_temporal,SMOTE,8,eigen,0.49,-0.0077816492450638874,0.20119277047852666,0.43635307781649246,0.08206427659942811,0.8482748498339541,0.06263032860201462,0.42857142857142855,0.22246302146282054
Non_temporal,SMOTE,8,eigen,0.5,-0.005342624854819983,0.1982196486787751,0.43391405342624856,0.08011319406110441,0.8478795929169582,0.06223153233120698,0.42857142857142855,0.22246302146282054
Non_temporal,SMOTE,8,eigen,0.51,-0.017842624854819984,0.18842555477281392,0.43391405342624856,0.08011319406110441,0.8507121052322291,0.06028817082875861,0.41607142857142854,0.20702736928399845
Non_temporal,SMOTE,8,eigen,0.52,-0.022662601626016264,0.1910275904492161,0.43873403019744484,0.08703878394892117,0.8515155649304257,0.05993376797856899,0.41607142857142854,0.20702736928399845
Non_temporal,SMOTE,8,eigen,0.53,-0.022662601626016264,0.1910275904492161,0.43873403019744484,0.08703878394892117,0.8515155649304257,0.05993376797856899,0.41607142857142854,0.20702736928399845
Non_temporal,SMOTE,8,eigen,0.54,-0.03516260162601627,0.19262026564096954,0.43873403019744484,0.08703878394892117,0.8564175257147394,0.060249998733335884,0.4035714285714286,0.21282238450627972
Non_temporal,SMOTE,8,eigen,0.55,-0.03760162601626017,0.19377750438877672,0.44117305458768874,0.08528643188099187,0.8570711204859812,0.06056244320008459,0.4035714285714286,0.21282238450627972
Non_temporal,SMOTE,8,eigen,0.56,-0.050101626016260184,0.19497674363045425,0.44117305458768874,0.08528643188099187,0.8605711204859812,0.06048604535726901,0.39107142857142857,0.21044928857381412
Non_temporal,SMOTE,8,eigen,0.5700000000000001,-0.05486353077816493,0.20045073102818295,0.44593495934959354,0.08309227924750866,0.8611903155324209,0.06133378491917091,0.39107142857142857,0.21044928857381412
Non_temporal,SMOTE,8,eigen,0.58,-0.05486353077816493,0.20045073102818295,0.44593495934959354,0.08309227924750866,0.8611903155324209,0.06133378491917091,0.39107142857142857,0.21044928857381412
Non_temporal,SMOTE,8,eigen,0.59,-0.06444541231126598,0.1946891333915573,0.4555168408826945,0.07259196280769037,0.8650064798749009,0.059301117496502784,0.39107142857142857,0.21044928857381412
Non_temporal,SMOTE,8,eigen,0.6,-0.06444541231126598,0.1946891333915573,0.4555168408826945,0.07259196280769037,0.8650064798749009,0.059301117496502784,0.39107142857142857,0.21044928857381412
Non_temporal,SMOTE,8,eigen,0.61,-0.06444541231126598,0.1913112745905796,0.4555168408826945,0.0785914915415858,0.8649087997772208,0.0580181609599736,0.39107142857142857,0.21044928857381412
Non_temporal,SMOTE,8,eigen,0.62,-0.06682636469221837,0.18749310677299924,0.4578977932636469,0.08024629286216083,0.8657024505708716,0.05686363271806369,0.39107142857142857,0.21044928857381412
Non_temporal,SMOTE,8,eigen,0.63,-0.06926538908246227,0.18532627116123446,0.46033681765389084,0.07850470112211892,0.8666548315232525,0.055825518056745946,0.39107142857142857,0.21044928857381412
Non_temporal,SMOTE,8,eigen,0.64,-0.07688734030197444,0.16553922822481001,0.45545876887340303,0.08034238874673741,0.8684524836560312,0.05190522078880781,0.37857142857142856,0.19162969178994732
Non_temporal,SMOTE,8,eigen,0.65,-0.07932636469221835,0.1701644914034026,0.4578977932636469,0.07592623738861935,0.8690549327367412,0.0528812080051216,0.37857142857142856,0.19162969178994732
Non_temporal,SMOTE,8,eigen,0.66,-0.08408826945412311,0.16777796201787193,0.4626596980255516,0.07542928108693323,0.8704629787137528,0.052469432164973476,0.37857142857142856,0.19162969178994732
Non_temporal,SMOTE,8,eigen,0.67,-0.09896922183507548,0.1553908666557898,0.465040650406504,0.07158740826141942,0.874429042062169,0.049479024959224974,0.36607142857142855,0.17879450352232842
Non_temporal,SMOTE,8,eigen,0.68,-0.09896922183507548,0.1553908666557898,0.465040650406504,0.07158740826141942,0.874429042062169,0.049479024959224974,0.36607142857142855,0.17879450352232842
Non_temporal,SMOTE,8,eigen,0.6900000000000001,-0.0965882694541231,0.16054303483430826,0.4626596980255516,0.06579538150664152,0.8735740090523582,0.050392429688093564,0.36607142857142855,0.17879450352232842
Non_temporal,SMOTE,8,eigen,0.7000000000000001,-0.0965882694541231,0.16054303483430826,0.4626596980255516,0.06579538150664152,0.8735740090523582,0.050392429688093564,0.36607142857142855,0.17879450352232842
Non_temporal,SMOTE,8,eigen,0.71,-0.0913472706155633,0.14422737384862158,0.46991869918699186,0.056947770438465446,0.8712231899368332,0.04444240934078904,0.37857142857142856,0.16536909861128893
Non_temporal,SMOTE,8,eigen,0.72,-0.0913472706155633,0.14422737384862158,0.46991869918699186,0.056947770438465446,0.8712231899368332,0.04444240934078904,0.37857142857142856,0.16536909861128893
Non_temporal,SMOTE,8,eigen,0.73,-0.10146631823461094,0.13707739804136862,0.4675377468060395,0.053015928003458584,0.8736497544323631,0.04261860835125626,0.36607142857142855,0.15030793222513547
Non_temporal,SMOTE,8,eigen,0.74,-0.10146631823461094,0.13707739804136862,0.4675377468060395,0.053015928003458584,0.8736497544323631,0.04261860835125626,0.36607142857142855,0.15030793222513547
Non_temporal,SMOTE,8,eigen,0.75,-0.10384727061556329,0.1348628654996247,0.46991869918699186,0.05492077192008181,0.8742874598069106,0.04230310129131734,0.36607142857142855,0.15030793222513547
Non_temporal,SMOTE,8,eigen,0.76,-0.10628629500580719,0.13205119461770207,0.4723577235772359,0.054028944113499365,0.8750779736409028,0.04130946642380866,0.36607142857142855,0.15030793222513547
Non_temporal,SMOTE,8,eigen,0.77,-0.1087253193960511,0.12959213953294502,0.47479674796747967,0.05412062024139517,0.8758026113220622,0.04049933876070862,0.36607142857142855,0.15030793222513547
Non_temporal,SMOTE,8,eigen,0.78,-0.12842624854819978,0.10561607115194982,0.48199767711962843,0.05692241930240579,0.8808589100957521,0.03438933722769663,0.35357142857142854,0.13238394994893313
Non_temporal,SMOTE,8,eigen,0.79,-0.12848432055749132,0.10476337747573568,0.48205574912891985,0.055477737846002205,0.8809451941820363,0.034117649229491884,0.35357142857142854,0.13238394994893313
Non_temporal,SMOTE,8,eigen,0.8,-0.1333042973286876,0.11307812456714188,0.48687572590011624,0.05740570125886823,0.8815166227534649,0.03495801794617369,0.35357142857142854,0.13238394994893313
Non_temporal,SMOTE,8,eigen,0.81,-0.1308652729384437,0.1153776472335077,0.4844367015098722,0.05573569814987879,0.8809012381380802,0.035622952153099935,0.35357142857142854,0.13238394994893313
Non_temporal,SMOTE,8,eigen,0.8200000000000001,-0.12848432055749132,0.11730060735589583,0.48205574912891985,0.053447358602760425,0.8803314375682797,0.036125081149011314,0.35357142857142854,0.13238394994893313
Non_temporal,SMOTE,8,eigen,0.8300000000000001,-0.12848432055749132,0.11730060735589583,0.48205574912891985,0.053447358602760425,0.8803314375682797,0.036125081149011314,0.35357142857142854,0.13238394994893313
Non_temporal,SMOTE,8,eigen,0.84,-0.1159843205574913,0.13335123698249385,0.48205574912891985,0.053447358602760425,0.8771975344343765,0.04009528836886887,0.36607142857142855,0.15030793222513547
Non_temporal,SMOTE,8,eigen,0.85,-0.12610336817653892,0.16924144370507907,0.4796747967479675,0.05312430457054026,0.8831631347095744,0.053532100442129374,0.35357142857142854,0.19046130894247693
Non_temporal,SMOTE,8,eigen,0.86,-0.13092334494773522,0.1703673908169159,0.48449477351916387,0.053201726124477246,0.8840416772196958,0.053385970457548296,0.35357142857142854,0.19046130894247693
Non_temporal,SMOTE,8,eigen,0.87,-0.1333042973286876,0.16901479949100068,0.48687572590011624,0.055395461613817365,0.8845876682656868,0.05297588575036564,0.35357142857142854,0.19046130894247693
Non_temporal,SMOTE,8,eigen,0.88,-0.1357433217189315,0.17268490942159415,0.48931475029036003,0.05702020774199586,0.8847288974069161,0.05349282490578574,0.35357142857142854,0.19046130894247693
Non_temporal,SMOTE,8,eigen,0.89,-0.15002903600464576,0.1765780070096458,0.48931475029036003,0.05702020774199586,0.8896996576408341,0.05642120717592419,0.3392857142857143,0.20012751037317
Non_temporal,SMOTE,8,eigen,0.9,-0.15002903600464576,0.1765780070096458,0.48931475029036003,0.05702020774199586,0.8896996576408341,0.05642120717592419,0.3392857142857143,0.20012751037317
Non_temporal,SMOTE,8,eigen,0.91,-0.16252903600464577,0.18043157915016,0.48931475029036003,0.05702020774199586,0.8933663243075008,0.05686142626147456,0.3267857142857143,0.20140609043746943
Non_temporal,SMOTE,8,eigen,0.92,-0.16729094076655052,0.15828138494743424,0.4940766550522648,0.053636535101541,0.8939318192414168,0.05212933552494639,0.3267857142857143,0.18524149984629826
Non_temporal,SMOTE,8,eigen,0.93,-0.16729094076655052,0.15828138494743424,0.4940766550522648,0.053636535101541,0.8939318192414168,0.05212933552494639,0.3267857142857143,0.18524149984629826
Non_temporal,SMOTE,8,eigen,0.9400000000000001,-0.16972996515679442,0.15995110410964747,0.4965156794425088,0.049233283713611596,0.8942586166270378,0.05243384067701983,0.3267857142857143,0.18524149984629826
Non_temporal,SMOTE,8,eigen,0.9500000000000001,-0.17216898954703833,0.15845310415055308,0.4989547038327526,0.052838380647663157,0.8947877171561383,0.05202837967025463,0.3267857142857143,0.18524149984629826
Non_temporal,SMOTE,8,eigen,0.96,-0.17693089430894307,0.1583950654071554,0.5037166085946574,0.05685673815237513,0.895650151018572,0.05176166797926558,0.3267857142857143,0.18524149984629826
Non_temporal,SMOTE,8,eigen,0.97,-0.1721109175377468,0.16146187325083752,0.49889663182346117,0.06146446918294041,0.8945541228637204,0.052806080930790485,0.3267857142857143,0.18524149984629826
Non_temporal,SMOTE,8,eigen,0.98,-0.1721109175377468,0.16146187325083752,0.49889663182346117,0.06146446918294041,0.8945541228637204,0.052806080930790485,0.3267857142857143,0.18524149984629826
Non_temporal,SMOTE,8,eigen,0.99,-0.1822299651567944,0.13678801078518027,0.4965156794425088,0.06274572440204318,0.8976493609589585,0.0472512675423873,0.3142857142857143,0.16812288994199745
Non_temporal,SMOTE,12,svd,,0.5786585365853659,0.14961537716726897,0.22967479674796748,0.0643343777319786,0.5833807858807859,0.07287502621729577,0.8083333333333332,0.1655984284532098
Non_temporal,SMOTE,12,lsqr,0.0,0.5786585365853659,0.14961537716726897,0.22967479674796748,0.0643343777319786,0.5833807858807859,0.07287502621729577,0.8083333333333332,0.1655984284532098
Non_temporal,SMOTE,12,lsqr,0.01,0.5126451800232288,0.1974027451221514,0.25818815331010453,0.058368118472647806,0.6244362745098039,0.08590873679810934,0.7708333333333333,0.17875706840898023
Non_temporal,SMOTE,12,lsqr,0.02,0.4906213704994193,0.21943969214256048,0.2677119628339141,0.05092421876868208,0.6378464599555931,0.09137802501872341,0.7583333333333333,0.1923698854797865
Non_temporal,SMOTE,12,lsqr,0.03,0.44969028261711186,0.2353594470953627,0.27253193960511035,0.06604605467840922,0.650282505069152,0.09945378888664579,0.7222222222222221,0.20777703505511935
Non_temporal,SMOTE,12,lsqr,0.04,0.4109998064266357,0.23251007206107055,0.29872241579558645,0.07605180931052312,0.6716509357366135,0.09790693722172944,0.7097222222222221,0.19399253040220868
Non_temporal,SMOTE,12,lsqr,0.05,0.3706639566395664,0.23856395921720447,0.3154471544715447,0.08483952879376595,0.6933131002983945,0.09775796708123402,0.6861111111111111,0.22180516419641252
Non_temporal,SMOTE,12,lsqr,0.06,0.3760791715060008,0.218975233308449,0.32253193960511034,0.08815981331760425,0.6948240621034738,0.08902384970778812,0.6986111111111111,0.2143618508187027
Non_temporal,SMOTE,12,lsqr,0.07,0.33923248161053043,0.22288760033573524,0.3343786295005807,0.09457675253778187,0.7089047619047619,0.0920022908234075,0.673611111111111,0.21419981008856032
Non_temporal,SMOTE,12,lsqr,0.08,0.34697057684862564,0.20137544267317684,0.33914053426248547,0.09509103118063403,0.7059296960349591,0.08914987708656358,0.6861111111111111,0.1915659961062963
Non_temporal,SMOTE,12,lsqr,0.09,0.29663182346109174,0.18942937416049263,0.3533681765389083,0.11285477381463022,0.7197706633465147,0.09175645965107329,0.65,0.1606314699422329
Non_temporal,SMOTE,12,lsqr,0.1,0.30377468060394885,0.19020320296886956,0.34622531939605106,0.11512965874352339,0.7150041625041625,0.09219857335985013,0.65,0.1606314699422329
Non_temporal,SMOTE,12,lsqr,0.11,0.22732771970576846,0.1696892313800062,0.3629500580720093,0.1108174628045715,0.7443948622183916,0.08683012961847611,0.5902777777777778,0.14543596656388122
Non_temporal,SMOTE,12,lsqr,0.12,0.2225658149438637,0.17115137884817144,0.36771196283391405,0.11097705319016475,0.7468495774378127,0.08717430860991011,0.5902777777777778,0.14543596656388122
Non_temporal,SMOTE,12,lsqr,0.13,0.21780391018195894,0.16274570671692642,0.37247386759581885,0.11144204690325407,0.7499820297807913,0.08470064448626623,0.5902777777777778,0.14543596656388122
Non_temporal,SMOTE,12,lsqr,0.14,0.2043118466898955,0.13558907662215933,0.3748548199767712,0.11083305792795901,0.7543934353686674,0.07226062599805529,0.5791666666666667,0.11964614752378762
Non_temporal,SMOTE,12,lsqr,0.15,0.2067508710801394,0.1358024092051081,0.3724157955865273,0.11137237921900466,0.7526422236174558,0.07319155756457789,0.5791666666666667,0.11964614752378762
Non_temporal,SMOTE,12,lsqr,0.16,0.19716898954703832,0.12844573506353507,0.38199767711962834,0.1048780487804878,0.7597320636020326,0.06443790672806067,0.5791666666666667,0.11964614752378762
Non_temporal,SMOTE,12,lsqr,0.17,0.17984901277584203,0.13958359102069484,0.3868176538908246,0.10199285045571305,0.7665005994140467,0.06246376818695741,0.5666666666666667,0.12072952117833739
Non_temporal,SMOTE,12,lsqr,0.18,0.14764808362369336,0.1501859486779476,0.3940185830429733,0.10167320954985885,0.7769508158642632,0.06502209162090211,0.5416666666666667,0.1189913888366883
Non_temporal,SMOTE,12,lsqr,0.19,0.15008710801393726,0.15082573079972403,0.3915795586527294,0.10490127822716289,0.7750460539595012,0.06653335477934766,0.5416666666666667,0.1189913888366883
Non_temporal,SMOTE,12,lsqr,0.2,0.132767131242741,0.15380130780973333,0.3963995354239257,0.09933342380302672,0.7819649651137065,0.06412029587229155,0.5291666666666667,0.1161114433807048
Non_temporal,SMOTE,12,lsqr,0.21,0.12165602013162988,0.1566580062262233,0.3963995354239257,0.09933342380302672,0.7848750180237595,0.06488027016630595,0.5180555555555555,0.10741239611658505
Non_temporal,SMOTE,12,lsqr,0.22,0.1192750677506775,0.15817994223280923,0.39878048780487807,0.10259075846782004,0.7855363936851351,0.06521494554586597,0.5180555555555555,0.10741239611658505
Non_temporal,SMOTE,12,lsqr,0.23,0.10915602013162991,0.14803723821147188,0.39639953542392564,0.09876107735147717,0.7890575681628313,0.06314654479655768,0.5055555555555555,0.10134131303863722
Non_temporal,SMOTE,12,lsqr,0.24,0.10677506775067751,0.14881430987333494,0.39878048780487807,0.09978963021760481,0.7898480819968234,0.06355435920476714,0.5055555555555555,0.10134131303863722
Non_temporal,SMOTE,12,lsqr,0.25,0.08846302748741772,0.14078246079771978,0.4059814169570267,0.10142719891697007,0.7976429537916951,0.054112791770155474,0.49444444444444446,0.10134131303863722
Non_temporal,SMOTE,12,lsqr,0.26,0.0908439798683701,0.13946135365964266,0.4036004645760743,0.09945244868783275,0.7969762871250285,0.05362572303987271,0.49444444444444446,0.10134131303863722
Non_temporal,SMOTE,12,lsqr,0.27,0.08840495547812621,0.13815525036756854,0.40603948896631825,0.09635502659709684,0.7986429537916953,0.05185147049258568,0.49444444444444446,0.10134131303863722
Non_temporal,SMOTE,12,lsqr,0.28,0.08602400309717383,0.15810553231877542,0.4084204413472706,0.09775471954846113,0.7979981548093004,0.059901782936991596,0.49444444444444446,0.10134131303863722
Non_temporal,SMOTE,12,lsqr,0.29,0.08602400309717383,0.15810553231877542,0.4084204413472706,0.09775471954846113,0.7979981548093004,0.059901782936991596,0.49444444444444446,0.10134131303863722
Non_temporal,SMOTE,12,lsqr,0.3,0.06380178087495161,0.1650669924789934,0.4084204413472706,0.09775471954846113,0.8056862727915359,0.058062027293779565,0.4722222222222222,0.10953746751739085
Non_temporal,SMOTE,12,lsqr,0.31,0.07624370886566008,0.16354742119318588,0.4084785133565621,0.09552490735427029,0.8019939537586597,0.05556769493902009,0.4847222222222222,0.10475758318407266
Non_temporal,SMOTE,12,lsqr,0.32,0.07618563685636856,0.1588428693703913,0.4085365853658537,0.09018164226742373,0.8028396048396049,0.05415274810591386,0.4847222222222222,0.10475758318407266
