USFLUX,MEANGBT,MEANJZH,MEANPOT,SHRGT45,TOTUSJH,MEANGBH,MEANALP,MEANGAM,MEANGBZ,MEANJZD,TOTUSJZ,SAVNCPP,TOTPOT,MEANSHR,AREA_ACR,R_VALUE,ABSNJZH,HARPNUM,NOAA_ARS,GOES_CLASS,PEAK_TIME
3.866135e+22,70.718,-0.00512324,3616.789,13.451,1695.948,33.032,-0.0145246,33.427,72.97,-0.09318902,33288020000000.0,7505881000000.0,2.839927e+23,26.85,711.227844,4.0,302.886,11526,13744,M1.4,2024.07.12_03:01_TAI
7.290317e+21,131.371,-0.00960977,1958.623,5.836,575.763,53.576,-0.0379989,31.183,130.712,0.73929137,12674830000000.0,5717823000000.0,3.133071e+22,24.07,767.154968,2.109,115.75,11520,13753,M1.6,2024.07.12_21:24_TAI
6.831871e+22,122.742,0.00223775,4387.007,18.049,5172.165,54.421,0.00684872,36.754,122.495,-0.07167505,112310000000000.0,7902103000000.0,6.31775e+23,30.716,4356.809082,4.338,242.65,11513,13743,M3.4,2024.07.13_07:08_TAI
7.399903e+22,104.825,-0.00341819,13092.63,36.033,6509.721,58.847,-0.00642038,46.13,111.462,-0.16158965,115877500000000.0,11194450000000.0,1.804606e+24,39.155,3060.157959,5.085,354.757,11487,13738,M1.2,2024.07.13_09:45_TAI
5.159828e+21,137.52,-0.00495038,1633.831,4.129,490.241,60.479,-0.01983164,31.366,139.327,1.06379414,10570050000000.0,4968629000000.0,1.865595e+22,21.698,782.631348,1.845,42.563,11520,13753,M1.2,2024.07.13_19:51_TAI
4.875842e+21,137.786,-0.00665824,1658.101,5.3,466.718,60.043,-0.02638761,31.338,139.546,1.33222461,10082000000000.0,5857644000000.0,1.782325e+22,22.087,781.287476,2.301,53.892,11520,13753,M2.0,2024.07.13_19:58_TAI
1.02138e+22,113.08,-0.01151206,5761.035,23.746,1150.874,65.923,-0.03412313,43.037,115.785,0.51873571,23772390000000.0,6015042000000.0,1.309071e+23,34.236,878.373535,4.091,196.971,11520,13753,M3.2,2024.07.15_08:23_TAI
3.971901e+22,78.564,0.00192486,6419.83,21.351,2433.059,42.22,0.00443725,37.815,85.885,-0.13150787,44073920000000.0,9422289000000.0,4.798672e+23,31.703,1071.702637,4.537,108.333,11547,13751,M2.0,2024.07.15_18:06_TAI
5.905944e+22,120.64,0.00183931,4389.933,19.996,4722.258,62.493,0.00607284,39.651,118.221,0.09998303,104899000000000.0,13287880000000.0,5.697918e+23,32.437,4277.567871,4.221,179.76,11513,13758,M1.0,2024.07.15_22:51_TAI
9.959659e+21,132.677,-0.00426833,4718.194,20.353,860.469,69.874,-0.01202103,41.331,131.992,0.3047002,17950440000000.0,2605637000000.0,9.867027e+22,31.3,1123.79895,3.4,67.209,11526,13744,M1.5,2024.07.16_18:49_TAI
1.276413e+22,124.358,0.00236155,2936.725,15.026,927.983,54.196,0.00791473,36.567,125.276,0.63492221,19616580000000.0,7345578000000.0,8.305656e+22,28.817,974.207458,3.549,50.292,11526,13744,M1.5,2024.07.18_13:00_TAI
4.632864e+22,111.921,0.00332206,8598.324,38.392,4327.252,67.667,0.00799543,49.263,112.699,0.04676257,86115390000000.0,24222290000000.0,8.311403e+23,41.538,2380.352783,4.673,241.796,11547,13761,M1.7,2024.07.22_04:42_TAI
2.377099e+22,119.896,0.01998296,5908.338,24.366,2248.436,64.538,0.05928103,42.37,122.238,-0.05612147,44799810000000.0,39021660000000.0,3.012912e+23,34.644,1313.963379,4.575,767.286,11573,13762,M1.5,2024.07.24_03:48_TAI
5.770088e+22,70.92,0.00177178,5601.48,19.716,2740.343,34.611,0.00478683,36.407,76.01,-0.13540632,51803440000000.0,8724558000000.0,6.561064e+23,28.616,1326.522705,4.316,156.268,11587,13767,M2.6,2024.07.24_12:50_TAI
6.810952e+22,81.81,0.00127458,5500.932,18.486,3527.573,38.105,0.00334082,35.54,84.643,-0.06383965,68089040000000.0,6653841000000.0,7.573887e+23,29.081,1772.856201,4.503,132.141,11587,13766,X1.5,2024.07.25_02:37_TAI
2.251168e+22,121.736,0.0315368,7499.715,33.096,2702.71,77.035,0.08668062,48.89,124.394,0.37394229,51454260000000.0,50551690000000.0,3.68618e+23,39.38,1673.08374,4.742,1167.145,11573,13768,M1.0,2024.07.25_05:20_TAI
2.478023e+22,139.551,0.03452108,8110.295,32.766,3216.445,83.035,0.07849243,47.577,144.162,0.36465219,59051870000000.0,53991980000000.0,3.995226e+23,38.173,1736.01355,4.773,1280.421,11573,13762,M1.6,2024.07.25_12:22_TAI
2.20879e+22,120.094,0.0215288,7810.847,38.772,2603.818,81.654,0.05852665,52.582,120.043,0.30451229,50516910000000.0,24319290000000.0,3.846676e+23,41.634,1731.936523,4.723,798.288,11573,13768,M1.1,2024.07.25_21:00_TAI
2.612034e+22,120.085,0.01875793,7088.403,34.712,3111.984,76.439,0.0532198,49.823,120.984,0.12803394,61590040000000.0,27992800000000.0,4.195881e+23,39.885,1666.333496,4.658,836.041,11573,13762,M1.7,2024.07.26_01:03_TAI
2.630456e+22,118.747,0.01933171,7054.311,34.988,3116.587,75.095,0.05535064,49.881,120.307,0.04307319,62137250000000.0,30924200000000.0,4.239219e+23,40.106,1670.452148,4.66,874.741,11573,13762,M1.2,2024.07.26_01:25_TAI
2.622874e+22,119.348,0.01964041,7088.914,34.545,3098.634,75.266,0.05610007,49.714,120.744,0.11613468,61913770000000.0,31910170000000.0,4.237796e+23,39.939,1666.571167,4.633,884.074,11573,13762,M1.3,2024.07.26_01:32_TAI
6.671132e+22,94.782,0.00012205,6254.028,22.78,3934.945,44.799,0.00031057,39.068,95.776,0.04634442,80463640000000.0,3254503000000.0,8.59101e+23,32.646,2206.339844,4.417,12.624,11587,13766,M1.4,2024.07.26_01:40_TAI
6.520288e+22,103.553,-0.00131851,7143.56,25.818,4478.177,50.276,-0.00310647,40.848,106.281,-0.00078567,89304040000000.0,2937687000000.0,9.25036e+23,34.285,2380.363281,4.596,128.562,11587,13766,M1.5,2024.07.26_06:29_TAI
6.51769e+22,105.044,0.00329655,8349.761,31.278,4802.218,53.769,0.00726567,44.163,108.535,0.02123385,94806130000000.0,16524650000000.0,1.074199e+24,37.401,2745.371338,4.682,319.334,11587,13766,M1.5,2024.07.26_16:28_TAI
6.676406e+22,104.732,0.00201522,8257.036,31.569,4851.469,54.339,0.00460155,44.525,107.244,0.03686623,97572430000000.0,16500650000000.0,1.115981e+24,37.506,2839.552246,4.714,205.085,11587,13764,M1.9,2024.07.26_19:20_TAI
3.019356e+22,111.538,0.01797837,7553.991,36.207,3411.814,69.608,0.04984981,49.434,116.385,0.25697038,66850050000000.0,39942340000000.0,5.167101e+23,40.039,1761.903564,4.775,925.958,11573,13773,M1.9,2024.07.27_01:50_TAI
5.868155e+22,100.301,0.00065167,10212.89,43.201,4954.207,60.291,0.0015332,52.294,102.535,0.18423162,100569800000000.0,9696487000000.0,1.316687e+24,43.883,3292.661865,4.899,63.26,11587,13767,M1.2,2024.07.27_21:55_TAI
6.216963e+22,105.663,0.00055374,10634.18,42.825,5732.521,64.896,0.00128536,52.464,106.916,0.07789752,116404500000000.0,8355002000000.0,1.435639e+24,43.902,3342.049805,4.901,56.289,11587,13770,M1.2,2024.07.28_00:58_TAI
6.155804e+22,101.028,0.00463115,11765.44,45.302,5913.618,64.275,0.01044625,54.073,104.143,0.20855343,111766700000000.0,24698070000000.0,1.579315e+24,45.117,3477.102539,5.018,468.094,11587,13765,M4.0,2024.07.28_04:41_TAI
7.501623e+22,105.248,0.00514101,13425.01,48.599,7972.015,66.75,0.01059844,55.392,112.424,0.27401543,148052100000000.0,21388430000000.0,2.142049e+24,46.712,4114.645996,5.174,617.651,11587,13764,M1.0,2024.07.28_16:15_TAI
7.517391e+22,101.206,0.0046694,12951.89,49.463,7848.283,64.745,0.01006044,56.085,108.464,0.17576665,147503600000000.0,19177860000000.0,2.144634e+24,47.329,4135.601562,5.211,582.19,11587,13765,M1.3,2024.07.28_16:37_TAI
7.455428e+22,99.93,0.00206287,14117.87,51.392,7784.94,69.0,0.00434302,57.055,101.535,0.20011514,152220500000000.0,16423140000000.0,2.272136e+24,48.261,4059.812988,5.073,249.975,11587,13765,M1.0,2024.07.29_02:01_TAI
5.485264e+22,102.227,0.01445825,7508.174,28.529,4857.771,55.239,0.03407388,42.321,107.935,0.04853811,86905940000000.0,54904370000000.0,8.164509e+23,35.932,2012.994019,4.856,1183.813,11573,13768,M1.1,2024.07.29_03:58_TAI
5.966561e+22,100.965,0.01650756,6883.533,26.34,5025.981,53.506,0.03952994,41.567,107.86,-0.10281946,88215350000000.0,62034350000000.0,8.193011e+23,34.75,1989.363403,4.949,1479.391,11573,13773,M1.2,2024.07.29_12:33_TAI
7.908517e+22,102.365,0.00072929,14149.69,50.718,8436.267,66.764,0.00146275,56.608,108.584,0.32368988,154365900000000.0,21928200000000.0,2.348645e+24,47.695,4442.397949,5.086,91.147,11587,13766,M1.5,2024.07.29_15:30_TAI
7.160796e+22,98.495,6.31e-06,14699.23,53.577,7299.391,70.885,1.29e-05,57.757,99.688,0.10796588,135583300000000.0,20854480000000.0,2.203851e+24,48.832,4272.347656,5.13,0.712,11587,13770,M1.5,2024.07.30_04:59_TAI
8.17476e+22,103.568,-0.00138432,12554.48,49.511,7911.635,67.019,-0.00295021,55.351,107.423,0.05259311,148682200000000.0,7670874000000.0,2.170512e+24,46.523,4537.320801,5.192,180.204,11587,13770,M2.8,2024.07.30_16:54_TAI
8.242923e+22,106.08,-0.00126728,12746.48,48.877,8144.217,68.894,-0.00261272,55.134,109.708,0.06429673,152052200000000.0,12741000000000.0,2.175286e+24,46.201,4526.086914,5.174,162.847,11587,13766,M1.9,2024.07.30_17:26_TAI
9.993192e+22,105.719,-0.00201615,11082.49,45.348,10224.909,66.29,-0.00437634,52.893,110.55,0.09282275,185953300000000.0,9198003000000.0,2.317504e+24,44.374,4689.91748,5.333,317.451,11587,13766,M1.1,2024.07.31_10:01_TAI
1.000872e+23,104.926,-0.0018139,11019.87,45.039,10133.412,65.733,-0.00396663,52.725,109.841,0.12320998,184780200000000.0,10563540000000.0,2.314183e+24,44.239,4674.661621,5.33,286.816,11587,13766,M1.4,2024.07.31_10:08_TAI
1.139627e+23,102.915,-0.00556785,8856.498,35.663,9429.198,56.255,-0.01240825,46.73,106.411,-0.03941799,174117700000000.0,29659190000000.0,2.03516e+24,39.368,4674.918457,5.184,963.377,11587,13767,M1.7,2024.08.01_10:01_TAI
7.846819e+22,88.963,0.00271672,5227.943,22.425,4490.928,40.931,0.00777936,38.33,91.85,-0.1228475,94910880000000.0,18152260000000.0,8.695134e+23,32.982,2316.134277,4.717,340.228,11644,13774,M1.8,2024.08.03_02:30_TAI
6.930365e+22,100.355,0.00027698,6154.668,28.23,4674.864,50.147,0.00077496,42.854,101.426,-0.12361404,101821500000000.0,7576387000000.0,9.25162e+23,36.637,2747.765869,4.658,31.35,11644,13777,M2.1,2024.08.04_01:06_TAI
6.237931e+22,112.855,-0.00051362,7277.968,30.954,4629.702,56.64,-0.00125793,44.263,114.599,-0.09407285,96880700000000.0,5043955000000.0,9.278944e+23,37.28,3052.62793,4.461,49.306,11644,13777,M1.6,2024.08.04_11:42_TAI
6.257613e+22,112.148,-0.00038015,7380.509,31.273,4834.599,57.295,-0.00094366,44.842,113.858,-0.01237091,100581300000000.0,3374372000000.0,9.576207e+23,37.653,3125.448975,4.583,37.14,11644,13777,M1.5,2024.08.04_13:43_TAI
5.725966e+22,119.713,0.00277007,8766.445,36.027,4951.792,64.695,0.00653798,47.77,121.23,0.1219821,103247900000000.0,15079130000000.0,1.031665e+24,40.043,3538.574463,4.638,245.464,11644,13777,M1.2,2024.08.05_11:17_TAI
5.178934e+22,101.22,0.00454972,8249.741,42.155,4526.295,59.636,0.01254572,52.238,103.383,0.21788818,98448810000000.0,18823740000000.0,1.001808e+24,43.731,3510.774902,4.509,416.008,11644,13779,M1.0,2024.08.05_20:37_TAI
1.421795e+23,80.878,0.00712507,9399.167,26.737,8081.491,40.109,0.0147472,39.346,87.46,-0.14238697,150071700000000.0,60034920000000.0,2.44123e+24,33.481,4834.395508,5.355,1393.414,11662,13780,M1.6,2024.08.06_04:11_TAI
1.283456e+23,86.996,0.00795894,9889.591,28.641,7809.752,43.624,0.01685357,40.997,94.04,-0.22188748,148413000000000.0,58615820000000.0,2.364836e+24,34.935,4810.672852,4.932,1433.015,11662,13780,M1.3,2024.08.06_14:39_TAI
1.308465e+23,89.669,0.00662914,9540.371,29.395,7906.676,44.839,0.01433515,41.672,94.712,-0.08555209,157319800000000.0,63791770000000.0,2.400352e+24,35.953,4904.930664,5.422,1255.871,11662,13780,M1.0,2024.08.07_00:31_TAI
1.226306e+23,95.442,0.0084841,10506.17,31.596,8243.245,47.903,0.01729258,42.73,101.627,-0.19768967,162219400000000.0,69514190000000.0,2.408802e+24,37.098,5023.143555,5.144,1464.679,11662,13780,M1.6,2024.08.07_05:28_TAI
6.133318e+22,105.125,0.00447822,9603.043,45.719,5771.734,67.92,0.01128007,54.464,106.762,0.28812286,117827000000000.0,27210320000000.0,1.319389e+24,45.863,4052.963867,4.891,463.276,11644,13777,M1.6,2024.08.07_20:18_TAI
1.160069e+23,97.468,0.00826843,10470.83,34.34,8026.296,51.661,0.01834206,45.126,101.945,-0.11915657,166332100000000.0,66980720000000.0,2.408165e+24,38.876,5196.890625,5.056,1431.894,11662,13780,M1.2,2024.08.07_23:58_TAI
4.254181e+22,66.327,-0.00927597,10759.65,25.487,2306.837,36.771,-0.01917792,39.682,72.271,-0.11513758,39820420000000.0,23842840000000.0,8.369958e+23,32.935,1010.15918,4.276,543.284,11689,13784,M1.0,2024.08.09_17:29_TAI
9.653896e+22,97.297,0.00431185,6029.889,26.305,6589.313,47.445,0.01189295,40.85,100.353,0.11387113,136198600000000.0,39567850000000.0,1.234972e+24,35.235,3816.488525,4.914,664.943,11644,13777,M1.3,2024.08.09_22:45_TAI
4.1742e+22,69.058,-0.01086514,11247.54,27.306,2430.669,37.3,-0.02170635,40.579,75.539,-0.11442225,41321350000000.0,25238820000000.0,8.712595e+23,33.442,1065.560669,4.42,633.677,11689,13784,M4.2,2024.08.09_23:44_TAI
3.728632e+22,75.185,-0.00714033,11254.83,29.698,2298.172,38.547,-0.01637534,42.209,81.475,-0.15191209,42148540000000.0,16583600000000.0,8.341128e+23,35.747,1079.153931,4.311,398.459,11689,13784,M1.0,2024.08.10_13:24_TAI
9.669477e+22,112.711,0.0118694,11126.18,33.008,8309.844,63.102,0.02825013,45.42,114.729,0.07350302,164262100000000.0,79614420000000.0,2.162801e+24,38.996,6055.69873,4.941,1737.313,11662,13780,M1.1,2024.08.11_03:48_TAI
4.86646e+22,124.18,0.00086817,3820.125,17.953,3519.061,52.637,0.00269578,36.399,124.954,-0.0059839,75447020000000.0,250787800000.0,3.937842e+23,30.03,3600.186768,4.352,67.387,11679,13785,M1.1,2024.08.13_11:44_TAI
3.678537e+22,96.823,-0.04001522,30008.93,56.115,4852.592,69.88,-0.05181241,57.022,111.006,0.01459535,68402030000000.0,87523540000000.0,1.882466e+24,50.309,1908.88916,5.142,1890.079,11689,13784,M2.4,2024.08.14_02:04_TAI
3.51575e+22,94.235,-0.04323556,31535.28,58.668,4695.948,69.712,-0.0524919,58.298,108.711,0.16443305,62729780000000.0,85817670000000.0,1.853075e+24,51.285,1919.457886,5.177,1913.0,11689,13784,M1.1,2024.08.14_04:16_TAI
3.691175e+22,105.167,-0.04291886,30018.52,55.531,5282.877,73.14,-0.05214699,56.85,118.384,0.02999903,67964410000000.0,78360410000000.0,1.855719e+24,49.737,1940.720215,5.192,1997.83,11689,13784,M1.2,2024.08.14_07:30_TAI
3.739857e+22,124.461,-0.00130096,3590.979,17.388,2619.451,55.672,-0.00449676,37.861,124.708,0.43766302,59099170000000.0,15024680000000.0,3.033405e+23,29.946,3369.467285,4.27,82.749,11679,13785,M1.3,2024.08.15_09:36_TAI
4.618972e+22,119.081,-0.00338678,3628.974,16.739,3310.698,53.985,-0.01129694,37.228,118.211,0.02215456,70955520000000.0,2898224000000.0,3.662822e+23,30.116,3152.141357,3.986,257.388,11679,13785,M1.3,2024.08.16_17:08_TAI
6.372105e+22,88.158,0.01042154,7366.11,25.18,3962.316,40.181,0.02745316,39.593,95.229,-0.08671904,75346560000000.0,37525170000000.0,9.710034e+23,33.247,2141.862793,4.906,1034.411,11741,13796,M1.4,2024.08.20_19:30_TAI
3.400847e+21,83.439,0.00265289,1158.489,0.432,143.051,33.731,0.00774352,22.773,83.585,-0.01392597,2639752000000.0,739429400000.0,7.471074e+21,16.34,45.984322,0.0,12.882,11760,13800,M1.3,2024.08.20_21:46_TAI
3.401358e+21,82.566,0.00131848,1178.839,0.371,147.73,34.786,0.00416701,23.616,82.51,0.01017319,2811279000000.0,367174000000.0,8.020315e+21,16.579,47.369164,2.228,6.755,11760,13800,M1.7,2024.08.20_23:24_TAI
7.337774e+22,99.432,0.01029033,9703.579,32.095,5644.307,51.872,0.02275389,44.133,105.092,-0.03958197,105286800000000.0,44793570000000.0,1.391966e+24,37.604,3205.773438,4.912,1111.489,11741,13796,M1.4,2024.08.22_11:41_TAI
6.955461e+22,101.946,0.00504687,11166.84,38.551,5631.296,55.545,0.01097862,48.052,109.236,0.14618295,112283000000000.0,24531670000000.0,1.573306e+24,41.659,3608.140137,4.984,535.397,11741,13796,M1.1,2024.08.23_09:43_TAI
1.286214e+23,97.506,0.0133476,6442.362,25.122,9734.994,47.619,0.03583158,40.255,102.535,-0.21481006,184759500000000.0,82620520000000.0,1.71825e+24,33.254,5582.481445,5.14,2679.33,11786,13813,M1.0,2024.08.31_13:21_TAI
1.286214e+23,97.506,0.0133476,6442.362,25.122,9734.994,47.619,0.03583158,40.255,102.535,-0.21481006,184759500000000.0,82620520000000.0,1.71825e+24,33.254,5582.481445,5.14,2679.33,11786,13813,M1.0,2024.08.31_13:21_TAI
1.404043e+23,98.623,0.01114869,6242.829,23.687,10660.947,47.15,0.03060073,39.431,102.303,-0.20695904,206165800000000.0,71428760000000.0,1.830956e+24,32.465,5886.162598,5.438,2461.074,11786,13811,M1.2,2024.08.31_20:00_TAI
1.419683e+23,94.042,0.0108803,6124.362,23.246,10043.733,45.542,0.03091131,39.091,96.42,-0.23586115,196712200000000.0,85504020000000.0,1.839033e+24,32.245,5779.010254,5.327,2458.773,11786,13807,M1.0,2024.09.01_00:20_TAI
1.373372e+23,96.472,0.01091747,6426.743,24.158,9813.756,46.71,0.02987608,39.583,98.659,-0.12708321,192344700000000.0,72389970000000.0,1.840138e+24,32.845,6005.098145,5.29,2352.431,11786,13806,M1.1,2024.09.01_03:25_TAI
1.359402e+23,97.323,0.01139812,6539.204,24.091,9788.522,46.997,0.03074426,39.512,99.741,-0.1139968,190963300000000.0,71841770000000.0,1.837054e+24,32.844,6085.486328,5.35,2409.653,11786,13813,M1.0,2024.09.01_03:44_TAI
1.494554e+23,98.409,0.01180441,6545.311,24.209,10886.209,46.027,0.03174897,39.579,102.393,-0.13311309,212883000000000.0,89356890000000.0,2.034637e+24,33.084,6889.850586,5.349,2761.478,11786,13807,M2.8,2024.09.01_08:56_TAI
1.495683e+23,99.746,0.01250798,6782.583,24.738,11128.148,46.757,0.03306426,39.713,104.621,-0.18723699,216917500000000.0,100610400000000.0,2.093567e+24,33.206,6932.862305,5.348,2905.329,11786,13807,M1.6,2024.09.01_09:42_TAI
2.491003e+23,97.196,0.00728206,7453.208,25.987,18123.801,47.804,0.01801118,40.829,102.017,-0.14097388,340768800000000.0,112077000000000.0,3.71012e+24,33.961,10755.234375,5.474,2729.052,11786,13811,M1.5,2024.09.04_15:30_TAI
2.263147e+23,98.433,0.00617457,5833.41,22.973,16305.971,48.124,0.01665288,39.314,102.811,-0.02853972,318469800000000.0,110265900000000.0,2.69719e+24,32.446,10585.155273,5.466,2149.189,11786,13806,M1.8,2024.09.05_05:45_TAI
2.213392e+23,101.294,0.00618945,5827.271,22.89,15796.516,48.984,0.01643613,39.297,106.908,-0.10427594,306886200000000.0,109263800000000.0,2.622024e+24,32.67,10386.728516,5.44,2096.969,11786,13806,M1.5,2024.09.05_08:50_TAI
2.180544e+23,100.971,0.00669881,5852.272,22.707,15727.566,48.152,0.01783094,38.944,106.571,-0.04706141,304038600000000.0,107863800000000.0,2.594327e+24,32.404,10281.225586,5.419,2236.003,11786,13806,M1.7,2024.09.05_10:27_TAI
2.166245e+23,100.5,0.00635709,5985.494,23.144,15652.552,48.057,0.01681855,39.189,106.941,-0.06103782,300488800000000.0,101818500000000.0,2.633385e+24,32.629,10138.148438,5.52,2105.946,11786,13811,M1.0,2024.09.05_12:17_TAI
3.103126e+22,93.058,-0.00791618,8498.598,26.726,2127.214,41.079,-0.02061359,40.518,95.608,-0.10901605,42491730000000.0,13722210000000.0,5.677794e+23,34.793,1210.807007,4.342,398.216,11839,13814,M1.8,2024.09.07_12:36_TAI
1.923635e+23,105.633,0.0002586,4339.006,16.64,12493.561,45.705,0.0007664,35.39,107.521,-0.00769651,255725800000000.0,25296270000000.0,1.752862e+24,29.072,8197.444336,5.332,78.648,11786,13811,M1.4,2024.09.07_15:18_TAI
3.235178e+22,91.792,-0.00763955,8310.95,27.689,2107.773,40.277,-0.02031466,41.08,95.526,-0.02385453,44456640000000.0,16332100000000.0,5.963351e+23,35.836,1262.049805,4.461,412.711,11839,13814,M2.0,2024.09.07_17:52_TAI
1.807347e+23,101.049,-0.0006333,4333.774,14.864,11437.248,45.425,-0.00184687,34.439,101.552,0.06566168,231485800000000.0,9783006000000.0,1.605723e+24,28.229,7526.152344,5.122,176.655,11786,13811,M1.0,2024.09.08_04:04_TAI
2.961449e+22,103.933,-0.00906203,9688.88,31.022,2462.865,48.652,-0.01994867,42.735,107.517,0.11134586,47846090000000.0,16228290000000.0,5.903116e+23,37.231,1326.431885,4.492,415.73,11839,13814,M1.2,2024.09.08_04:32_TAI
1.85767e+23,102.468,-0.00144251,4116.734,14.281,11917.2,44.595,-0.0042744,34.079,103.317,-0.03964271,239841200000000.0,6145205000000.0,1.586966e+24,27.419,7507.688965,5.22,418.613,11786,13811,M2.7,2024.09.08_06:18_TAI
1.810767e+23,100.946,-0.00288805,4341.852,17.275,11376.87,44.16,-0.00870387,35.964,104.129,-0.05368199,231314500000000.0,22542870000000.0,1.668292e+24,29.161,7405.885742,5.231,835.412,11786,13811,M6.8,2024.09.08_14:43_TAI
1.714546e+23,97.658,-0.00525402,4652.285,17.522,11220.087,44.787,-0.01587848,36.151,100.077,-0.01074297,228956400000000.0,38911600000000.0,1.68635e+24,30.124,7193.066406,5.054,1433.806,11786,13811,M1.5,2024.09.09_00:56_TAI
1.701557e+23,98.091,-0.00521521,4687.611,17.26,11071.285,44.85,-0.01571483,36.037,100.332,-0.04990064,225496700000000.0,37707040000000.0,1.681592e+24,30.049,7201.203613,5.121,1408.452,11786,13811,M1.6,2024.09.09_01:37_TAI
1.656676e+23,99.572,-0.00515953,4730.302,17.239,10902.042,45.61,-0.01527511,35.973,101.842,-0.00929831,220916400000000.0,32602590000000.0,1.634219e+24,29.979,7172.474609,5.042,1342.023,11786,13811,M1.3,2024.09.09_02:39_TAI
1.587784e+23,102.496,-0.00436853,4712.115,17.044,10469.405,45.972,-0.01274198,35.828,103.794,0.06844445,210977400000000.0,22945510000000.0,1.541883e+24,29.584,7342.322754,5.33,1076.149,11786,13815,M2.1,2024.09.09_04:40_TAI
1.591178e+23,103.258,-0.00464435,4627.26,16.752,10438.847,45.651,-0.01359532,35.507,104.831,0.05634364,210393400000000.0,31240440000000.0,1.520896e+24,29.176,7345.470215,5.417,1149.193,11786,13811,M2.3,2024.09.09_05:00_TAI
1.589206e+23,105.851,-0.00548444,4308.568,15.387,10549.368,45.521,-0.01652581,34.551,108.044,-0.12047387,213721000000000.0,36759220000000.0,1.430727e+24,28.459,7295.697754,5.532,1370.963,11786,13811,M5.4,2024.09.09_06:56_TAI
1.590619e+23,105.654,-0.00560704,4261.579,15.268,10451.071,45.388,-0.0168549,34.485,107.651,-0.15908542,210923500000000.0,38787560000000.0,1.413783e+24,28.446,7271.430176,5.528,1400.24,11786,13811,M5.2,2024.09.09_07:08_TAI
2.257689e+22,99.56,-0.0138114,11454.41,40.979,1788.795,52.271,-0.03095083,50.149,103.033,0.27768418,36355200000000.0,19949820000000.0,5.681061e+23,42.512,1471.701538,4.328,515.787,11839,13814,M2.9,2024.09.09_08:37_TAI
3.152183e+22,109.83,0.00184875,8751.651,31.686,2311.498,58.1,0.00456357,43.787,110.789,0.38063601,47255750000000.0,9554090000000.0,5.505733e+23,36.792,2021.269897,4.265,87.577,11907,13828,M1.3,2024.09.21_23:12_TAI
1.25538e+23,102.425,0.00478126,3807.288,16.167,7877.077,44.671,0.01391609,34.837,107.095,-0.02096393,159194300000000.0,37046670000000.0,9.782976e+23,28.452,5384.068848,4.725,925.064,11930,13843,M1.0,2024.09.27_14:52_TAI
1.327903e+23,103.612,0.00455434,4112.486,16.043,8603.643,45.795,0.01349323,35.069,108.765,-0.05874294,173887400000000.0,48754330000000.0,1.129697e+24,28.547,5620.701172,4.872,942.015,11930,13842,M1.5,2024.09.27_19:17_TAI
1.49983e+23,109.025,0.00129141,5474.194,22.483,11700.303,52.201,0.00372238,39.172,111.775,0.03857303,235831000000000.0,32837340000000.0,1.736251e+24,32.426,7572.012695,5.222,308.411,11930,13842,M1.1,2024.10.01_20:40_TAI
1.395542e+22,89.861,0.00074656,2808.574,10.922,724.645,38.217,0.00206355,31.521,92.48,-0.15239415,13938240000000.0,2618702000000.0,7.523231e+22,24.714,347.670868,3.642,15.057,11968,13841,M1.2,2024.09.28_02:39_TAI
1.417039e+23,108.027,0.00687193,4598.2,18.613,9979.256,48.732,0.0194347,36.933,110.585,0.12858342,200872600000000.0,63005820000000.0,1.341483e+24,30.607,6750.395508,5.008,1509.571,11930,13842,M1.4,2024.09.28_20:15_TAI
1.389101e+23,107.623,0.00666212,4659.472,18.302,9759.778,48.89,0.01847504,36.896,110.279,0.12729171,194407600000000.0,55773480000000.0,1.315541e+24,30.532,6722.404297,5.16,1416.314,11930,13842,M3.3,2024.09.28_20:51_TAI
1.253784e+22,104.762,-0.00074847,2644.83,12.956,728.105,42.014,-0.00237925,32.543,105.294,-0.06451745,15466980000000.0,661262800000.0,6.818372e+22,27.235,470.69455,3.122,14.529,11968,13841,M1.1,2024.09.29_02:34_TAI
1.362425e+23,110.077,0.00715359,4650.735,17.002,9494.799,49.966,0.01964569,36.217,112.024,0.09725703,187339600000000.0,63557260000000.0,1.267752e+24,29.939,6848.005859,4.964,1468.324,11930,13842,M1.5,2024.09.29_03:41_TAI
1.214074e+22,113.075,-0.00349618,2972.019,17.314,774.805,48.05,-0.01118112,35.383,113.927,-0.1600254,16888720000000.0,3015526000000.0,7.627525e+22,29.762,487.600861,3.744,67.56,11968,13841,M1.5,2024.09.29_08:28_TAI
1.404395e+23,111.599,0.0065257,4360.172,17.811,9445.827,48.94,0.01880844,36.602,113.69,0.07131039,189914400000000.0,56895420000000.0,1.266904e+24,30.445,7103.749023,4.924,1427.713,11930,13842,M1.5,2024.09.29_08:36_TAI
1.253784e+22,104.762,-0.00074847,2644.83,12.956,728.105,42.014,-0.00237925,32.543,105.294,-0.06451745,15466980000000.0,661262800000.0,6.818372e+22,27.235,470.69455,3.122,14.529,11968,13841,M1.1,2024.09.29_02:34_TAI
1.392873e+23,114.261,0.00543392,4121.13,16.332,9500.021,49.638,0.01592329,35.597,115.743,0.06521021,191711300000000.0,57905840000000.0,1.189501e+24,29.407,7216.064941,4.826,1180.965,11930,13844,M1.5,2024.09.29_17:21_TAI
