datatype,sampling,time_step,criterion,max_depth,max_features,tss_mean,tss_std,far_mean,far_std,fdr_mean,fdr_std,pod_mean,pod_std
Non_temporal,SMOTE,48,entropy,2,3,0.11309792959811459,0.06336771824728965,0.47821350762527226,0.4305368657569384,0.47406348920330305,0.3082769888127279,0.591311437223387,0.39568630952583395
Non_temporal,SMOTE,48,entropy,2,5,0.1289582220029871,0.03789460103663105,0.1721132897603486,0.27514882222908693,0.23436285936285936,0.33166656391116267,0.30107151176333563,0.2463228664298435
Non_temporal,SMOTE,48,entropy,2,10,0.15822268809690193,0.05321012134250218,0.27777777777777773,0.39385525467954086,0.24072822097740007,0.34044753663519206,0.43600046587467967,0.3469105164105707
Non_temporal,SMOTE,48,entropy,6,2,0.19014195475534726,0.08159767611449785,0.2745098039215686,0.2599357717526686,0.4638111136175653,0.2532452866124086,0.46465175867691594,0.29905959655482517
Non_temporal,SMOTE,48,entropy,6,3,0.16557391649881475,0.04957361572439729,0.2712418300653595,0.16658120753187655,0.5913439082686032,0.11035497465472022,0.4368157465641742,0.14120217188441359
Non_temporal,SMOTE,48,entropy,6,5,0.2178375193543525,0.08802598496102124,0.4618736383442266,0.24007686537186282,0.6368972369593638,0.06641949308191035,0.6797111576985791,0.20484210215469656
Non_temporal,SMOTE,48,entropy,6,10,0.2320878036749291,0.07682255284276639,0.4052287581699347,0.2530517736288358,0.6092514633777434,0.07859266738779973,0.6373165618448637,0.24893022411676752
Non_temporal,SMOTE,48,entropy,10,2,0.2424911963387731,0.11870661616401172,0.2854030501089324,0.1650749171199531,0.5708655809265006,0.11980556710909203,0.5278942464477056,0.20850049566464235
Non_temporal,SMOTE,48,entropy,10,3,0.30852208108959867,0.08963653405034235,0.36274509803921573,0.14153257355773124,0.5926121432243184,0.07019631149284945,0.6712671791288144,0.1481734747142948
Non_temporal,SMOTE,48,entropy,10,5,0.3415786300543977,0.0658313830503578,0.3169934640522876,0.1407253949288381,0.550889947580805,0.07781915483746249,0.6585720941066853,0.18925600701332443
Non_temporal,SMOTE,48,entropy,10,10,0.3426405502802099,0.08790132769202554,0.3289760348583878,0.06841097371724435,0.5807234709426717,0.046728763638119314,0.6716165851385978,0.10667139380324259
Non_temporal,SMOTE,48,entropy,12,2,0.32717077047450704,0.09905970954661762,0.2450980392156863,0.04754499530020741,0.5481229618799845,0.06380093653652284,0.5722688096901933,0.09757678507540905
Non_temporal,SMOTE,48,entropy,12,3,0.3377385894958962,0.09736511545209667,0.28758169934640526,0.07029309718911406,0.5614249256490637,0.06268916080039144,0.6253202888423014,0.10541752967993193
Non_temporal,SMOTE,48,entropy,12,5,0.3424658472753182,0.06291216193669347,0.3104575163398693,0.10993546949448993,0.5633696109167258,0.06243018559389574,0.6529233636151875,0.11618746625912302
Non_temporal,SMOTE,48,entropy,12,10,0.4888498376289719,0.0571559788732749,0.17973856209150327,0.04412773224516142,0.429908628691229,0.052825972101850166,0.6685883997204751,0.06568577429348042
Non_temporal,RandomOverSampler,8,gini,2,2,0.0447674323659516,0.0554521921830503,0.6076878167874108,0.3081446539803814,0.6996872690818328,0.09104470248875823,0.6524552491533623,0.32994698783027393
Non_temporal,RandomOverSampler,8,gini,2,3,0.05781886955758464,0.04974065630337886,0.19121354456916914,0.27213692159780795,0.42730521590170706,0.2534472021790865,0.24903241412675378,0.24329268679180852
Non_temporal,RandomOverSampler,8,gini,2,5,0.01929762247412117,0.0431155223452278,0.5874996682854338,0.3872446526381039,0.7013875996633314,0.06699234440963178,0.6067972907595549,0.37381790660658687
Non_temporal,RandomOverSampler,8,gini,2,10,0.07358755937690735,0.04093632551474491,0.4327017487991933,0.4231095012225533,0.5050764098021739,0.24134856304785543,0.5062893081761006,0.43119772304543147
Non_temporal,RandomOverSampler,8,gini,6,2,0.14976963699199194,0.07703379113680879,0.4299352493166681,0.2218049802037966,0.6724550159938377,0.04999750972573863,0.57970488630866,0.22496124453075358
Non_temporal,RandomOverSampler,8,gini,6,3,0.1523141428801806,0.05020119775680962,0.4554507337526205,0.2834747696052506,0.6173607524543263,0.15901287293354213,0.6077648766328011,0.26654839554714654
Non_temporal,RandomOverSampler,8,gini,6,5,0.15669328548478298,0.05533751368845419,0.31065069129315603,0.12337760469348028,0.6574838155667095,0.0387131794882826,0.46734397677793904,0.12488834949825177
Non_temporal,RandomOverSampler,8,gini,6,10,0.14624937994892614,0.08392179520007796,0.27065918318605203,0.19636824727277283,0.6117686574700123,0.10815528370666624,0.41690856313497826,0.22949270094286173
Non_temporal,RandomOverSampler,8,gini,10,2,0.2131641180781377,0.06237216180357675,0.1938871639731444,0.04409497437726162,0.5899309966437419,0.026612362116392795,0.407051282051282,0.09514362301020626
Non_temporal,RandomOverSampler,8,gini,10,3,0.17753236003176295,0.04576215372756616,0.20653875752992065,0.07715444414377137,0.6028257961858309,0.05950623875827621,0.3840711175616836,0.09305386848405135
Non_temporal,RandomOverSampler,8,gini,10,5,0.20618892624505236,0.06039619121714287,0.1969920123132447,0.04233428419994929,0.5912873515305351,0.049241156673374864,0.4031809385582971,0.06397718590023264
Non_temporal,RandomOverSampler,8,gini,10,10,0.30088526962780604,0.0698321136652249,0.2169545949101717,0.08443565025684793,0.5436917534937953,0.07114422664608962,0.5178398645379777,0.09108929818894938
Non_temporal,RandomOverSampler,8,gini,12,2,0.2123978574301001,0.10472386608144701,0.18757795292306875,0.056958871120438764,0.5776645684152534,0.09243377685476778,0.3999758103531688,0.09664157474760932
Non_temporal,RandomOverSampler,8,gini,12,3,0.2762600560546584,0.0710705402654222,0.20342064060717033,0.03736389996117174,0.5624496561996563,0.032305397631312474,0.4796806966618287,0.09911728082373385
Non_temporal,RandomOverSampler,8,gini,12,5,0.264286436038287,0.07939334792333305,0.23698352042034868,0.05052656107134336,0.5822602544529861,0.05978853323815874,0.5012699564586357,0.04752838571244675
Non_temporal,RandomOverSampler,8,gini,12,10,0.3150905631798873,0.08806420450367322,0.2117599448026962,0.059050005439286256,0.5382572878077332,0.07883231956681196,0.5268505079825835,0.09506254219920356
Non_temporal,RandomOverSampler,8,entropy,2,2,0.014404322291831244,0.05902170933702655,0.47888305071252285,0.42430305926276435,0.7134145869914371,0.14036006968299886,0.49328737300435416,0.45055980683666874
Non_temporal,RandomOverSampler,8,entropy,2,3,0.026692050485936324,0.07050807318028654,0.6181434599156118,0.4339739881034425,0.5570086695917625,0.2925057473626011,0.6448355104015482,0.39640361207665853
Non_temporal,RandomOverSampler,8,entropy,2,5,0.049519115944957816,0.025104132548390827,0.4756985908765226,0.45922838936574834,0.5697721783958718,0.24424851176570314,0.5252177068214804,0.46853774323451475
Non_temporal,RandomOverSampler,8,entropy,2,10,0.1027843100030824,0.04446940983244386,0.2367778573892737,0.3313071194015593,0.4010555979541415,0.23579235675336974,0.33956216739235606,0.33243271227768373
Non_temporal,RandomOverSampler,8,entropy,6,2,0.09297806192957853,0.05591748890060103,0.3141336942387814,0.18850559000722358,0.6894266545001839,0.0355681296910367,0.40711175616835993,0.21967552449774172
Non_temporal,RandomOverSampler,8,entropy,6,3,0.08654305450937883,0.064010808628342,0.599414855505135,0.09964822817972009,0.7229973343974962,0.020432620803763606,0.6859579100145137,0.0910645632183505
Non_temporal,RandomOverSampler,8,entropy,6,5,0.11326725579173634,0.04436367259843744,0.3710094737680121,0.2390743503018387,0.6472820026552282,0.10120168458023894,0.4842767295597485,0.23796376808176764
Non_temporal,RandomOverSampler,8,entropy,6,10,0.14284879531476138,0.050781935306365635,0.38539261736061353,0.3172977679196355,0.580203923083653,0.15579383976593733,0.5282414126753749,0.3017068731626987
Non_temporal,RandomOverSampler,8,entropy,10,2,0.2126798148114126,0.0767717873617892,0.38776769365496383,0.08252735033593749,0.657552308723696,0.03587506628827364,0.6004475084663764,0.10553031464511896
Non_temporal,RandomOverSampler,8,entropy,10,3,0.18494362893694158,0.06743423882649051,0.2982445665154048,0.10739684667542836,0.6409600445338892,0.043955245294502544,0.4831881954523463,0.10811283853725001
Non_temporal,RandomOverSampler,8,entropy,10,5,0.14183425907213823,0.06994287624330117,0.340325876389884,0.08834778423513102,0.6780540668579995,0.034125290250018724,0.48216013546202224,0.11905996055704306
Non_temporal,RandomOverSampler,8,entropy,10,10,0.18092197256873635,0.04435769049095171,0.2570920574264257,0.12422790135019497,0.610466556094753,0.07711281700677217,0.4380140299951621,0.12349740145771738
Non_temporal,RandomOverSampler,8,entropy,12,2,0.1799196842485593,0.060550691740318706,0.31832656635618184,0.076643566994859,0.6536487950287712,0.037625338384716,0.4982462506047412,0.07887134876096759
Non_temporal,RandomOverSampler,8,entropy,12,3,0.2269555339175592,0.04182723753670831,0.25913541915452587,0.07386674899228207,0.6058083937539368,0.04937892266084497,0.4860909530720851,0.08501043476309657
Non_temporal,RandomOverSampler,8,entropy,12,5,0.24883261989185088,0.12100196608716193,0.31617705596688167,0.1153880546275329,0.6088770871596502,0.09476801776939599,0.5650096758587324,0.0923075346247838
Non_temporal,RandomOverSampler,8,entropy,12,10,0.276853314798144,0.07971074704446864,0.2528394766871003,0.10872243609786547,0.5619736097452946,0.09460217121796392,0.5296927914852444,0.10728130527529586
Non_temporal,RandomOverSampler,12,gini,2,2,0.06365012811553691,0.02838474344295624,0.16876310272536688,0.3298224317319736,0.4623036016437032,0.2291369881233248,0.23241323084090382,0.3443674928425561
Non_temporal,RandomOverSampler,12,gini,2,3,0.05427440018634986,0.023796119802696726,0.47064989517819705,0.4624732718654567,0.5078455021387418,0.27303906600834477,0.524924295364547,0.46894598201242943
Non_temporal,RandomOverSampler,12,gini,2,5,0.08073269113393305,0.057896957136727004,0.3909654220736141,0.40968515436358,0.4351287574368547,0.30345026418805887,0.47169811320754723,0.4186525595130218
Non_temporal,RandomOverSampler,12,gini,2,10,0.10294945849439917,0.029476476001614405,0.43798927898521883,0.42681653326032554,0.48630339352730934,0.25277910865705827,0.5409387374796181,0.4227564573472259
Non_temporal,RandomOverSampler,12,gini,6,2,0.1382438883434027,0.06246080074128738,0.5132818512326514,0.16114111908842388,0.6890507038532009,0.04998980878688492,0.651525739576054,0.12672840319138237
Non_temporal,RandomOverSampler,12,gini,6,3,0.13849820284419437,0.03357883815214769,0.22861104476819785,0.15544667394844067,0.6055789755108355,0.09508161673489494,0.3671092476123923,0.17231003416281945
Non_temporal,RandomOverSampler,12,gini,6,5,0.2205245807865026,0.08333356336554781,0.3724756521508372,0.09942277095990518,0.647732678745005,0.04341439204356436,0.5930002329373399,0.11653697333291614
Non_temporal,RandomOverSampler,12,gini,6,10,0.21098889272203494,0.024798746618314986,0.29693097683305464,0.09358986213012253,0.6301901972880961,0.022012614358972706,0.5079198695550897,0.11193099712673142
Non_temporal,RandomOverSampler,12,gini,10,2,0.22688244330629492,0.05628984467808626,0.3180744632858318,0.10829493649082288,0.6232438584374645,0.05107199739694107,0.5449569065921267,0.0961295600505071
Non_temporal,RandomOverSampler,12,gini,10,3,0.24289319970396314,0.04258303643659551,0.3211063344213571,0.10970097850709332,0.6194702279836407,0.03952273203583948,0.5639995341253202,0.09429829237325661
Non_temporal,RandomOverSampler,12,gini,10,5,0.2557593020135811,0.07312648734180824,0.280113048324178,0.055168732296657565,0.6052415505506498,0.05271334026664445,0.5358723503377592,0.06240906053724427
Non_temporal,RandomOverSampler,12,gini,10,10,0.2952458668365045,0.07930800369326722,0.27498474112995247,0.056585642627803974,0.5852595989565003,0.05493322379389884,0.5702306079664571,0.06809384389480802
Non_temporal,RandomOverSampler,12,gini,12,2,0.2755375987403692,0.06819535967712206,0.24769790091022473,0.05061988453040838,0.5816536643065857,0.04987143288153465,0.523235499650594,0.07579714912039348
Non_temporal,RandomOverSampler,12,gini,12,3,0.26896154175033243,0.058412262358057056,0.19510787357694448,0.05066417340198072,0.5535957677464994,0.03869245155014441,0.4640694153272769,0.09586944016152693
Non_temporal,RandomOverSampler,12,gini,12,5,0.2985232067510548,0.14836379905201094,0.24655016851099965,0.10900339815223192,0.556944960568149,0.09471398048793196,0.5450733752620546,0.09403631652832621
Non_temporal,RandomOverSampler,12,gini,12,10,0.3456082465715457,0.07964604661727133,0.18682827800334367,0.03215282648666347,0.5122451873951274,0.033867389305202986,0.5324365245748893,0.10156249998369597
Non_temporal,RandomOverSampler,12,entropy,2,2,0.0638248311204286,0.0223498491801742,0.4643605870020964,0.4561145837582463,0.46228524106564106,0.3319095252040952,0.5281854181225251,0.4719450340539362
Non_temporal,RandomOverSampler,12,entropy,2,3,0.05250894155041913,0.025975041670468095,0.4632725632247963,0.45395932206299383,0.5189544205091958,0.2733497923381515,0.5157815047752156,0.4596090609058194
Non_temporal,RandomOverSampler,12,entropy,2,5,0.0648730491497787,0.032711112878152364,0.3438155136268344,0.4137687152863327,0.46211728663096446,0.2737801037556901,0.40868856277661303,0.40779686522866965
Non_temporal,RandomOverSampler,12,entropy,2,10,0.062185424019672864,0.033173574812879796,0.4505678953374201,0.44092213426326204,0.49627840815729013,0.2721484653692593,0.512753319357093,0.4505559335373227
Non_temporal,RandomOverSampler,12,entropy,6,2,0.05952949605923095,0.07249321338098305,0.7020009022636202,0.186440732135918,0.7326960267197452,0.01857707057685753,0.7615303983228512,0.19556290575418267
Non_temporal,RandomOverSampler,12,entropy,6,3,0.10527809474947443,0.09812340629849672,0.5860799299418836,0.2370411220466008,0.7131062088833655,0.03269781243036228,0.691358024691358,0.2625564465903982
Non_temporal,RandomOverSampler,12,entropy,6,5,0.1610503704883133,0.04487770157065419,0.3409295969004591,0.17138406640601397,0.6549037446514215,0.03595915647187676,0.5019799673887725,0.20472435960110952
Non_temporal,RandomOverSampler,12,entropy,6,10,0.1998543404482422,0.055836717266368685,0.47665392882732266,0.15000213567625412,0.6711129625033232,0.03036271944227776,0.676508269275565,0.13768051335305787
Non_temporal,RandomOverSampler,12,entropy,10,2,0.1714492535685116,0.03428346881893728,0.39645198099938966,0.16737828334935567,0.6625808783122437,0.04164590446015997,0.5679012345679012,0.16763560255653243
Non_temporal,RandomOverSampler,12,entropy,10,3,0.16337458388250523,0.048850933043228205,0.31047819971870605,0.12579065296061168,0.6573443492900015,0.01865733244551287,0.47385278360121125,0.16485749389182908
Non_temporal,RandomOverSampler,12,entropy,10,5,0.24018862027380458,0.06596302706317647,0.3580527028102858,0.15823724097758501,0.620180448931979,0.06815652543200444,0.5982413230840904,0.10767232477347502
Non_temporal,RandomOverSampler,12,entropy,10,10,0.2995736362108466,0.07158797224759104,0.24567444205609953,0.060817583479289256,0.5697653281281544,0.03840651472904106,0.5452480782669462,0.08626525868500885
Non_temporal,RandomOverSampler,12,entropy,12,2,0.15359268989553201,0.11884767907645932,0.27582729612822754,0.10798485487206627,0.6466905013408824,0.09881792536754004,0.4294199860237596,0.13691946074121897
Non_temporal,RandomOverSampler,12,entropy,12,3,0.27825176103577504,0.036766397225134445,0.3264535732293076,0.0802959340708783,0.6122773751315634,0.027797301865896948,0.6047053342650827,0.0965268839982875
Non_temporal,RandomOverSampler,12,entropy,12,5,0.25700949735660344,0.07404571012769424,0.26878831303240186,0.08328368891303939,0.5998276183536039,0.03817430543180133,0.5257978103890054,0.1425828299330551
Non_temporal,RandomOverSampler,12,entropy,12,10,0.32827431762628007,0.07653225734404405,0.2392192765968739,0.054607052995902794,0.551956302096975,0.05367138645562107,0.5674935942231539,0.05982786530021392
Non_temporal,RandomOverSampler,24,gini,2,2,0.057445699798265665,0.06363985692896901,0.47691255783043224,0.35553521968990437,0.6906987577639753,0.10318788770416015,0.5343582576286979,0.3730673850613935
Non_temporal,RandomOverSampler,24,gini,2,3,0.07266475494075529,0.06483464069460243,0.5664570712879892,0.3222491189204112,0.6115834931139633,0.27400035549687757,0.6391218262287445,0.35176257582976067
Non_temporal,RandomOverSampler,24,gini,2,5,0.10596068808629194,0.05143924487367078,0.35082943537049815,0.38485183112342464,0.4055938302889522,0.3259167891268162,0.45679012345679015,0.37537767396322896
Non_temporal,RandomOverSampler,24,gini,2,10,0.08613798571414101,0.045856102577104436,0.5748217161260639,0.40630583465313225,0.5061846418192809,0.32034968665721747,0.660959701840205,0.40480369724450765
Non_temporal,RandomOverSampler,24,gini,6,2,0.13773951432323503,0.07294031397075769,0.21469468087825574,0.17757998626643562,0.577854355060827,0.12448930795750845,0.35243419520149083,0.14356997089106516
Non_temporal,RandomOverSampler,24,gini,6,3,0.19760453123410007,0.046167716202821646,0.38188533599161617,0.21762054497616418,0.6271809458526251,0.08514118848606592,0.5794898672257163,0.2001144693330752
Non_temporal,RandomOverSampler,24,gini,6,5,0.1943517276668311,0.04326795377438443,0.1587812795542264,0.03970702237992384,0.5704025880633252,0.034913865605020855,0.3531330072210575,0.07117560416586237
Non_temporal,RandomOverSampler,24,gini,6,10,0.2459679655696427,0.11502056081259822,0.25455614344503236,0.1280395711119363,0.5890126829959202,0.07027372272063459,0.500524109014675,0.20029568083150753
