datatype,sampling,time_step,solver,shrinkage,tss_mean,tss_std,far_mean,far_std,fdr_mean,fdr_std,pod_mean,pod_std
Temporal,RandomUnderSampler,8,lsqr,0.72,-0.011251315734074355,0.10788050803653207,0.5005616605616605,0.06622250029906078,0.759904144252853,0.044235248418524185,0.4893103448275863,0.11390456633167186
Temporal,RandomUnderSampler,8,lsqr,0.73,-0.008914150983116495,0.10478187918545359,0.5016727716727717,0.0651700419996842,0.7591540955483916,0.04269628098447246,0.4927586206896552,0.11312943585193248
Temporal,RandomUnderSampler,8,lsqr,0.74,-0.008914150983116495,0.10478187918545359,0.5016727716727717,0.0651700419996842,0.7591540955483916,0.04269628098447246,0.4927586206896552,0.11312943585193248
Temporal,RandomUnderSampler,8,lsqr,0.75,-0.006576986232158641,0.106508697828968,0.5027838827838828,0.06291448099342058,0.7583097383760065,0.04344427690908683,0.4962068965517242,0.11329748098136813
Temporal,RandomUnderSampler,8,lsqr,0.76,-0.00657698623215863,0.10493018472689204,0.5027838827838828,0.06330572355420054,0.7583553366507105,0.0429838438675011,0.4962068965517242,0.11329748098136813
Temporal,RandomUnderSampler,8,lsqr,0.77,-0.005465875121047523,0.1038708656103541,0.5016727716727717,0.06265897158364166,0.7580116031763583,0.04273988516890131,0.4962068965517242,0.11329748098136813
Temporal,RandomUnderSampler,8,lsqr,0.78,-0.006576986232158635,0.10146080171230483,0.5027838827838828,0.06172587602070407,0.75855805126379,0.041587915337951344,0.4962068965517242,0.11329748098136813
Temporal,RandomUnderSampler,8,lsqr,0.79,-0.007803039872005377,0.10655258528360119,0.5005616605616605,0.06258021846710005,0.7586978192866172,0.04323059258594239,0.4927586206896552,0.112073445239084
Temporal,RandomUnderSampler,8,lsqr,0.8,-0.014584649067407677,0.11644037850261658,0.5005616605616605,0.060575326356058994,0.7620111606167519,0.04871385790230143,0.48597701149425293,0.12196025204281057
Temporal,RandomUnderSampler,8,lsqr,0.81,-0.012247484316449822,0.119186492973151,0.5016727716727717,0.06126424090566023,0.7611095212724895,0.049425350148797176,0.4894252873563219,0.12327584867239964
Temporal,RandomUnderSampler,8,lsqr,0.8200000000000001,-0.01914403604058775,0.1209659531584091,0.5016727716727717,0.06126424090566023,0.7634540529433893,0.04975449378600312,0.482528735632184,0.1215142057800983
Temporal,RandomUnderSampler,8,lsqr,0.8300000000000001,-0.016794661277419888,0.11469083181672936,0.5027716727716728,0.06142568328384684,0.7618879412605184,0.04581052435560678,0.48597701149425293,0.11389383675597853
Temporal,RandomUnderSampler,8,lsqr,0.84,-0.016794661277419888,0.11668165427304589,0.5027716727716728,0.062422522834397816,0.7617638327118474,0.04639515215245225,0.48597701149425293,0.11389383675597853
Temporal,RandomUnderSampler,8,lsqr,0.85,-0.021354048250599965,0.11336018984690166,0.5038827838827838,0.062264209922485936,0.7634087271615219,0.045321729627009,0.482528735632184,0.11129950998177209
Temporal,RandomUnderSampler,8,lsqr,0.86,-0.02246515936171107,0.11691823460075072,0.5016605616605616,0.06334514324750345,0.7638393844593544,0.04667015372070263,0.4791954022988506,0.11320578726744313
Temporal,RandomUnderSampler,8,lsqr,0.87,-0.021354048250599965,0.11574237252227529,0.5005494505494505,0.0610828300333655,0.7635576943185093,0.04644198776812523,0.4791954022988506,0.11320578726744313
Temporal,RandomUnderSampler,8,lsqr,0.88,-0.02246515936171107,0.1192257787182661,0.5016605616605616,0.06136524743533443,0.7637500283805219,0.04811332572847827,0.4791954022988506,0.11320578726744313
Temporal,RandomUnderSampler,8,lsqr,0.89,-0.021354048250599965,0.12153043717086372,0.5005494505494505,0.06248161034302698,0.7631850566291094,0.04926929636370567,0.4791954022988506,0.11320578726744313
Temporal,RandomUnderSampler,8,lsqr,0.9,-0.02145678076712559,0.12351443695277518,0.5005372405372406,0.06336036872650785,0.762945648514413,0.04981320390995712,0.47908045977011504,0.11177213859357561
Temporal,RandomUnderSampler,8,lsqr,0.91,-0.026016167740305664,0.12303086055925234,0.5016483516483516,0.0626553121156606,0.7645709691196713,0.049556562337184,0.47563218390804607,0.10999561600219081
Temporal,RandomUnderSampler,8,lsqr,0.92,-0.028238389962527883,0.12330873273607114,0.5038705738705739,0.0643089891041845,0.7653203462470882,0.049325576426140307,0.47563218390804607,0.10999561600219081
Temporal,RandomUnderSampler,8,lsqr,0.93,-0.03157172329586123,0.12319248136800834,0.5072039072039072,0.06176390957025985,0.7665617064419108,0.049480080281386875,0.47563218390804607,0.10999561600219081
Temporal,RandomUnderSampler,8,lsqr,0.9400000000000001,-0.03155951328365121,0.1238872968855252,0.5071916971916972,0.053968901758000426,0.7666919140776873,0.05013929687641426,0.47563218390804607,0.10999561600219081
Temporal,RandomUnderSampler,8,lsqr,0.9500000000000001,-0.032670624394762315,0.12559260592064786,0.5083028083028083,0.052766609978635866,0.7669874397731878,0.050848833849238925,0.47563218390804607,0.10999561600219081
Temporal,RandomUnderSampler,8,lsqr,0.96,-0.024777904088248915,0.1285546843774487,0.5071916971916972,0.05327821583809492,0.763942326991233,0.051804078656021775,0.48241379310344834,0.11092168421488165
Temporal,RandomUnderSampler,8,lsqr,0.97,-0.023666792977137807,0.12629530746207315,0.5094139194139193,0.05293077472185651,0.7635029997003778,0.05111694031474077,0.4857471264367817,0.10989275209917998
Temporal,RandomUnderSampler,8,lsqr,0.98,-0.02244073933729106,0.12129902907381102,0.5116361416361416,0.04983256024869422,0.7632557097079727,0.04913235367311556,0.4891954022988506,0.109201693708654
Temporal,RandomUnderSampler,8,lsqr,0.99,-0.021329628226179946,0.12905845823388729,0.5138583638583638,0.05358240428284016,0.762536550170706,0.052039236584912454,0.49252873563218397,0.11198877177924635
Temporal,RandomUnderSampler,8,eigen,0.0,0.027052334638541554,0.05591955938638422,0.45616605616605616,0.06895810189884055,0.7444296061923181,0.021979142992910438,0.48321839080459766,0.09969725609184056
Temporal,RandomUnderSampler,8,eigen,0.01,0.021381836554250362,0.08376686932528504,0.45838827838827845,0.06231669663079931,0.7470961859909212,0.03307567855213183,0.47977011494252875,0.10873611819774255
Temporal,RandomUnderSampler,8,eigen,0.02,0.015801860974274783,0.0847329217110946,0.46396825396825403,0.05260677632294115,0.7500360007883954,0.03207511152694055,0.47977011494252875,0.10873611819774255
Temporal,RandomUnderSampler,8,eigen,0.03,0.02715506715506717,0.08448021044452667,0.4628449328449328,0.0494123987959699,0.7452020385050637,0.03197656477486204,0.49000000000000005,0.10415473970561495
Temporal,RandomUnderSampler,8,eigen,0.04,0.014588017346638038,0.08264684789748622,0.4617338217338217,0.0513978052863596,0.7496925128640728,0.032362553203554106,0.4763218390804598,0.09802946863487012
Temporal,RandomUnderSampler,8,eigen,0.05,0.019044671803292484,0.07471861247968434,0.463943833943834,0.046680364979944954,0.7476625646374135,0.029680989016975294,0.4829885057471265,0.08932269622723378
Temporal,RandomUnderSampler,8,eigen,0.06,0.00784303818786577,0.06931437190117641,0.4683638583638584,0.05223934825976664,0.7518675541209818,0.02794778267773642,0.47620689655172416,0.08685587139979532
Temporal,RandomUnderSampler,8,eigen,0.07,0.0067441370889646576,0.06850887378032819,0.4727960927960928,0.049846252904355536,0.7521631395801471,0.027551511805001015,0.47954022988505746,0.08314850688607742
Temporal,RandomUnderSampler,8,eigen,0.08,0.007970190728811416,0.061866497527230196,0.4716849816849817,0.052968644337632986,0.7514082168295152,0.02453921516069246,0.4796551724137931,0.07806290338349654
Temporal,RandomUnderSampler,8,eigen,0.09,-4.968211864762595e-05,0.05267026055429766,0.4728083028083028,0.05142691470151175,0.7539880710292534,0.02160599198439067,0.4727586206896552,0.06277809053385393
Temporal,RandomUnderSampler,8,eigen,0.1,-0.00016462464738326021,0.05934019001214607,0.4728083028083028,0.05214212912598256,0.7538878727145165,0.023859947449138844,0.47264367816091957,0.06360757945681163
Temporal,RandomUnderSampler,8,eigen,0.11,-0.0012879457707043907,0.05876827956563702,0.4739316239316239,0.052462552173188334,0.7543399104643483,0.023509307187858788,0.47264367816091957,0.06360757945681163
Temporal,RandomUnderSampler,8,eigen,0.12,-6.189213085763812e-05,0.05439536274035816,0.47615384615384615,0.05163051126915965,0.7542580348088823,0.02165612602686871,0.47609195402298854,0.06678704945494754
Temporal,RandomUnderSampler,8,eigen,0.13,0.0022874826323102393,0.05039757928584371,0.47391941391941395,0.057307642554504934,0.7529583702578201,0.01964219334797647,0.47620689655172416,0.062408712563906205
Temporal,RandomUnderSampler,8,eigen,0.14,-0.0011607932297587275,0.05115504778103452,0.47391941391941395,0.05555749302261015,0.7543803607686884,0.020227306666344334,0.4727586206896552,0.0629021347592678
Temporal,RandomUnderSampler,8,eigen,0.15,-0.005605237674203178,0.05081002960228598,0.47836385836385836,0.05870994400025606,0.7560085215939671,0.01949891494070062,0.4727586206896552,0.0629021347592678
Temporal,RandomUnderSampler,8,eigen,0.16,-0.008938571007536505,0.05283547651941059,0.48169719169719166,0.056544418895770075,0.7573639746892539,0.020534701617962604,0.4727586206896552,0.0629021347592678
Temporal,RandomUnderSampler,8,eigen,0.17,-0.014609069091827692,0.057029432539964155,0.4839194139194139,0.05743143920675522,0.7593566640404338,0.021852770203947918,0.46931034482758616,0.06129368947454139
Temporal,RandomUnderSampler,8,eigen,0.18,-0.0033830154519809475,0.0511978105509712,0.4794749694749695,0.05773395399761266,0.7553237726426826,0.02032222872382763,0.47609195402298854,0.06678704945494753
Temporal,RandomUnderSampler,8,eigen,0.19,-0.002284114353079858,0.05252674099962879,0.4783760683760684,0.056884884905938994,0.7549206946787403,0.020720597532911125,0.47609195402298854,0.06678704945494753
Temporal,RandomUnderSampler,8,eigen,0.2,-6.189213085763256e-05,0.054218683609742455,0.47615384615384615,0.05686484791576183,0.754027608661535,0.021353743399580658,0.47609195402298854,0.06678704945494753
Temporal,RandomUnderSampler,8,eigen,0.21,-0.0022841143530798525,0.051602784482619415,0.4783760683760684,0.05731729971667636,0.7549303993448727,0.020167593740543138,0.47609195402298854,0.06678704945494753
Temporal,RandomUnderSampler,8,eigen,0.22,6.526041008800832e-05,0.05822004961538561,0.4828083028083028,0.0589175487349332,0.7540553420663278,0.022520241771212063,0.48287356321839087,0.07121883973946345
Temporal,RandomUnderSampler,8,eigen,0.23,0.001406256578670373,0.056859549025128256,0.4883638583638583,0.061978292589403954,0.753805844610093,0.02225593179127514,0.48977011494252876,0.07729310323461214
Temporal,RandomUnderSampler,8,eigen,0.24,-0.005375352616731927,0.05781716630833356,0.4916971916971916,0.06161704965064312,0.7565122361161511,0.022791290750882563,0.48632183908045973,0.07979603076984308
Temporal,RandomUnderSampler,8,eigen,0.25,0.0002951454675592602,0.06391040555881217,0.49280830280830273,0.06382112647176635,0.7544763601053565,0.02479985840282099,0.493103448275862,0.08544181570550205
Temporal,RandomUnderSampler,8,eigen,0.26,0.00030735547976926125,0.061502257183066865,0.4927960927960928,0.05952457968882799,0.7546899606972388,0.02407933710259575,0.493103448275862,0.08544181570550205
Temporal,RandomUnderSampler,8,eigen,0.27,0.0036406888131025883,0.0756667716093256,0.4927960927960928,0.05952457968882799,0.7535392820313362,0.029000038113090033,0.4964367816091954,0.09275862068965515
Temporal,RandomUnderSampler,8,eigen,0.28,-0.00103364068881312,0.07953068944437752,0.49390720390720394,0.06238014936852171,0.7552896593056972,0.030311901410300157,0.4928735632183908,0.0966635914609187
Temporal,RandomUnderSampler,8,eigen,0.29,-0.0010458507010231266,0.07798298507661162,0.49391941391941396,0.06286557640237654,0.755323105499905,0.029724262774874766,0.4928735632183908,0.0966635914609187
Temporal,RandomUnderSampler,8,eigen,0.3,-0.005502505157677589,0.07453180356045397,0.49504273504273505,0.06488277330164559,0.7567993165795005,0.028141969608736397,0.4895402298850574,0.09343272268810679
Temporal,RandomUnderSampler,8,eigen,0.31,-0.004252031493410818,0.07230782901556491,0.49724053724053724,0.06522364523759724,0.7562219998557085,0.027323192738693623,0.4929885057471265,0.09118275687472349
Temporal,RandomUnderSampler,8,eigen,0.32,-0.004252031493410818,0.07230782901556491,0.49724053724053724,0.06522364523759724,0.7562219998557085,0.027323192738693623,0.4929885057471265,0.09118275687472349
Temporal,RandomUnderSampler,8,eigen,0.33,-0.007585364826744151,0.07430643347924104,0.5005738705738706,0.06287103649580311,0.7575275429715964,0.028091115103033183,0.4929885057471265,0.09118275687472349
Temporal,RandomUnderSampler,8,eigen,0.34,-0.008696475937855257,0.07525854735099846,0.5016849816849817,0.06294921026689519,0.75790743776996,0.02836088874424381,0.4929885057471265,0.09118275687472349
Temporal,RandomUnderSampler,8,eigen,0.35000000000000003,-0.010918698160077484,0.07584346198005848,0.5039072039072039,0.06363129282224904,0.7586714948052034,0.028517215411083836,0.4929885057471265,0.09118275687472349
Temporal,RandomUnderSampler,8,eigen,0.36,-0.009795377036756352,0.07400524789212837,0.5027838827838828,0.06465643155088054,0.7582423763027006,0.02790982576654889,0.4929885057471265,0.09118275687472349
Temporal,RandomUnderSampler,8,eigen,0.37,-0.013128710370089692,0.07572117553379118,0.5027838827838828,0.06465643155088054,0.7597717880674065,0.02863181799715614,0.48965517241379314,0.09504850615828975
Temporal,RandomUnderSampler,8,eigen,0.38,-0.01646204370342303,0.07839860951347527,0.506117216117216,0.06375236511798564,0.7612989918732989,0.030287713277507206,0.48965517241379314,0.09849307178471545
Temporal,RandomUnderSampler,8,eigen,0.39,-0.013013767841354069,0.08058363296896559,0.506117216117216,0.06375236511798564,0.7601451457194528,0.03090958460950076,0.4931034482758621,0.10117293352735623
Temporal,RandomUnderSampler,8,eigen,0.4,-0.018672055913435247,0.08157074091827173,0.5083272283272283,0.06182689638286892,0.7628195814996539,0.03209513431171149,0.4896551724137931,0.10660942776564819
Temporal,RandomUnderSampler,8,eigen,0.41000000000000003,-0.010779335606921837,0.0900144564358495,0.5072161172161171,0.061666834386386524,0.7601843537156854,0.034810022179445455,0.4964367816091954,0.11373439795349442
Temporal,RandomUnderSampler,8,eigen,0.42,-0.019783167024546362,0.08743382870028088,0.5094383394383394,0.06176707274600956,0.7638831445304299,0.03522533665064779,0.48965517241379314,0.11518709613436458
Temporal,RandomUnderSampler,8,eigen,0.43,-0.021021430676603125,0.08707068051529945,0.5072283272283272,0.06136436310561655,0.764639533470883,0.03532337109811026,0.4862068965517241,0.117890921008263
Temporal,RandomUnderSampler,8,eigen,0.44,-0.01881141846659091,0.08553531637218205,0.505018315018315,0.06365037204912925,0.7638234760494991,0.03458762625186366,0.4862068965517241,0.117890921008263
Temporal,RandomUnderSampler,8,eigen,0.45,-0.017724727379899823,0.08705929585155746,0.5039316239316239,0.06514278500689262,0.7633155794017643,0.03493450967049476,0.4862068965517241,0.117890921008263
Temporal,RandomUnderSampler,8,eigen,0.46,-0.019934739589912032,0.08891321231336137,0.5061416361416361,0.06256434681152813,0.7641394743183137,0.03586875933567512,0.4862068965517241,0.117890921008263
Temporal,RandomUnderSampler,8,eigen,0.47000000000000003,-0.02104585070102314,0.08996995740747737,0.5072527472527473,0.0613482874626618,0.7645476375836198,0.03624926516542984,0.4862068965517241,0.117890921008263
Temporal,RandomUnderSampler,8,eigen,0.48,-0.02103364068881312,0.09175915412253877,0.5072405372405372,0.06065021810132536,0.7645120153111555,0.036969746916333514,0.4862068965517241,0.117890921008263
Temporal,RandomUnderSampler,8,eigen,0.49,-0.01314092038229971,0.08469942626386115,0.5061294261294261,0.0634557940926373,0.7610703163123366,0.034030155532738034,0.4929885057471265,0.1110221668046414
Temporal,RandomUnderSampler,8,eigen,0.5,-0.013140920382299703,0.08367289467476557,0.5061294261294261,0.06026255948374677,0.761204887188594,0.03387872303040222,0.4929885057471265,0.1110221668046414
Temporal,RandomUnderSampler,8,eigen,0.51,-0.013140920382299703,0.08367289467476557,0.5061294261294261,0.06026255948374677,0.761204887188594,0.03387872303040222,0.4929885057471265,0.1110221668046414
Temporal,RandomUnderSampler,8,eigen,0.52,-0.01314092038229971,0.08437209319678156,0.5061294261294261,0.057106967220836975,0.7612893181014043,0.03415254405295997,0.4929885057471265,0.1110221668046414
Temporal,RandomUnderSampler,8,eigen,0.53,-0.010930908172287502,0.08389746532749685,0.5039194139194139,0.05542975599904376,0.7605586100527438,0.03400185556996002,0.4929885057471265,0.1110221668046414
Temporal,RandomUnderSampler,8,eigen,0.54,-0.010930908172287512,0.08188422095847167,0.5039194139194139,0.05587343345600762,0.7606040684311139,0.03343752432735979,0.4929885057471265,0.1110221668046414
Temporal,RandomUnderSampler,8,eigen,0.55,-0.01204201928339862,0.08315087533068798,0.505030525030525,0.055894918092472545,0.760981993047041,0.033739828396252974,0.4929885057471265,0.1110221668046414
Temporal,RandomUnderSampler,8,eigen,0.56,-0.008708685950065288,0.08934896242097327,0.5016971916971917,0.05707695421184497,0.7595219520634344,0.03642126658075931,0.4929885057471265,0.1110221668046414
Temporal,RandomUnderSampler,8,eigen,0.5700000000000001,-0.00869647593785528,0.08739085274706931,0.5016849816849817,0.05868632340424187,0.7595241511679992,0.035461783488844316,0.4929885057471265,0.1110221668046414
Temporal,RandomUnderSampler,8,eigen,0.58,-0.004252031493410829,0.08658625295957297,0.5005738705738706,0.059231096441077,0.757554266233625,0.03531799770074769,0.4963218390804598,0.10762795142586282
Temporal,RandomUnderSampler,8,eigen,0.59,-0.008811418466590898,0.08872763874124838,0.5016849816849817,0.06136018423235261,0.758943155122514,0.035809471466967085,0.49287356321839076,0.10521831797666484
Temporal,RandomUnderSampler,8,eigen,0.6,-0.0064742537156330495,0.08820349438762284,0.5027960927960928,0.059167845812766885,0.7583206739966878,0.036054421868101115,0.4963218390804598,0.10762795142586282
Temporal,RandomUnderSampler,8,eigen,0.61,0.00019241295103362144,0.08406259795841452,0.4994627594627595,0.061781918560056916,0.7556664506054054,0.03423060395220922,0.4996551724137931,0.10507916222666679
Temporal,RandomUnderSampler,8,eigen,0.62,-0.0009186981600774968,0.08313350436354414,0.5005738705738706,0.062080607261509956,0.7560880775895324,0.03393854275405657,0.4996551724137931,0.10507916222666679
Temporal,RandomUnderSampler,8,eigen,0.63,-0.002029809271188604,0.08366769486757261,0.5016849816849817,0.06430740687820202,0.756402775849436,0.03405380334181147,0.4996551724137931,0.10507916222666679
Temporal,RandomUnderSampler,8,eigen,0.64,-0.003140920382299711,0.08429501183577712,0.5027960927960928,0.06397989192485361,0.7568100440198622,0.03421234172774182,0.4996551724137931,0.10507916222666679
Temporal,RandomUnderSampler,8,eigen,0.65,-0.002017599258978581,0.09143173639866949,0.5016727716727717,0.06285569248639541,0.7561903687035769,0.03750201132766849,0.4996551724137931,0.10507916222666679
Temporal,RandomUnderSampler,8,eigen,0.66,-0.005465875121047542,0.09369030531412888,0.5016727716727717,0.06285569248639541,0.7572455334573717,0.03802807435671162,0.4962068965517242,0.10272164985880992
