datatype,sampling,time_step,lr,gamma,max_depth,n_estimators,tss_mean,tss_std,far_mean,far_std,fdr_mean,fdr_std,pod_mean,pod_std
Non_temporal,RandomOverSampler,48,0.1,0.01,10,30,0.5678395746838217,0.056819723096387956,0.0664488017429194,0.011579679534569334,0.23023934976495072,0.0291775207240081,0.6342883764267412,0.061481779955441906
Non_temporal,RandomOverSampler,48,0.1,0.01,10,50,0.585871665227936,0.03847334298842113,0.05773420479302832,0.011579679534569334,0.20248902455377327,0.021747780164496872,0.6436058700209644,0.049434879648102364
Non_temporal,RandomOverSampler,48,0.1,0.01,10,100,0.6093503788657322,0.043196940945782344,0.04357298474945534,0.01110897497514768,0.15851397014187715,0.02322418495520143,0.6529233636151874,0.05272931719536126
Non_temporal,RandomOverSampler,48,0.001,0.05,2,20,0.19332428988366834,0.04104372187973818,0.13616557734204793,0.2928662962890282,0.1611384783798577,0.24929659135774243,0.32948986722571627,0.2948264914870524
Non_temporal,RandomOverSampler,48,0.001,0.05,2,30,0.19332428988366834,0.04104372187973818,0.13616557734204793,0.2928662962890282,0.1611384783798577,0.24929659135774243,0.32948986722571627,0.2948264914870524
Non_temporal,RandomOverSampler,48,0.001,0.05,2,50,0.19332428988366834,0.04104372187973818,0.13616557734204793,0.2928662962890282,0.1611384783798577,0.24929659135774243,0.32948986722571627,0.2948264914870524
Non_temporal,RandomOverSampler,48,0.001,0.05,2,100,0.18452747975500475,0.03402005733589683,0.25816993464052285,0.35632905579188723,0.27708050736536494,0.30330861614364707,0.4426974143955276,0.3632309213828285
Non_temporal,RandomOverSampler,48,0.001,0.05,6,20,0.3405098587303545,0.05598290700201577,0.23420479302832245,0.061938426909932454,0.5304190591884638,0.05685166526747919,0.574714651758677,0.07176315650608646
Non_temporal,RandomOverSampler,48,0.001,0.05,6,30,0.3382078897247229,0.05297696187856001,0.23965141612200436,0.06377900291200195,0.5341725757826683,0.05753655915390746,0.5778593058467273,0.06920133311002835
Non_temporal,RandomOverSampler,48,0.001,0.05,6,50,0.36796906044038863,0.06611636623089615,0.22875816993464052,0.06481252627731379,0.5145865293104325,0.05864799856058878,0.5967272303750292,0.08409548108670643
Non_temporal,RandomOverSampler,48,0.001,0.05,6,100,0.3657904112029158,0.07070426223803743,0.23093681917211328,0.06433474100319564,0.5170320260616744,0.059872844919694974,0.5967272303750292,0.08409548108670643
Non_temporal,RandomOverSampler,48,0.001,0.05,10,20,0.46847809703895527,0.03784435473478293,0.1655773420479303,0.023464770401457533,0.42678382857296365,0.02713444572070776,0.6340554390868856,0.04778637283655471
Non_temporal,RandomOverSampler,48,0.001,0.05,10,30,0.4563139721297324,0.030465187068108385,0.16230936819172112,0.01902423659757405,0.42824312196774095,0.028175116563457232,0.6186233403214535,0.02744246308286801
Non_temporal,RandomOverSampler,48,0.001,0.05,10,50,0.4607295049396418,0.03568373714311268,0.15795206971677558,0.01902423659757405,0.4215639155838145,0.03478868821006145,0.6186815746564174,0.021700398073765587
Non_temporal,RandomOverSampler,48,0.001,0.05,10,100,0.46284991984215057,0.05336086799903679,0.15577342047930284,0.023082374837055646,0.4179528161368184,0.04296773224170897,0.6186233403214535,0.04094254779932239
Non_temporal,RandomOverSampler,48,0.01,0.05,2,20,0.17381921321987914,0.03949568583606118,0.18082788671023964,0.28910437321399207,0.27135353214329855,0.2955770774721712,0.35464709993011884,0.29300216605069607
Non_temporal,RandomOverSampler,48,0.01,0.05,2,30,0.20950315835628452,0.06585155490936523,0.18736383442265794,0.2162028101098959,0.3579654039034969,0.2779126754580597,0.3968669927789425,0.2276188563801573
Non_temporal,RandomOverSampler,48,0.01,0.05,2,50,0.2210952165632151,0.06954076418786682,0.21350762527233114,0.20372409111217357,0.41250066031375326,0.27368522392795674,0.43460284183554626,0.21462996314142427
Non_temporal,RandomOverSampler,48,0.01,0.05,2,100,0.24816048012496406,0.07938772266989669,0.2200435729847495,0.12301171427880701,0.48292190165411225,0.22263292950968727,0.4682040531097135,0.16615569200648425
Non_temporal,RandomOverSampler,48,0.01,0.05,6,20,0.38884093120127156,0.08785025682975668,0.22657952069716772,0.058174422321650064,0.5060516531938932,0.07107957824657428,0.6154204518984393,0.0594078132552849
Non_temporal,RandomOverSampler,48,0.01,0.05,6,30,0.4043826475384004,0.09192605782529939,0.2298474945533769,0.0519346293728114,0.5038341372148736,0.07104729910363844,0.6342301420917773,0.05272999248892574
Non_temporal,RandomOverSampler,48,0.01,0.05,6,50,0.4397856976473329,0.10428164192801419,0.20370370370370372,0.05288556032217148,0.4692188084012088,0.08376437725345182,0.6434894013510365,0.055892100003561325
Non_temporal,RandomOverSampler,48,0.01,0.05,6,100,0.472116030199641,0.10093451798881811,0.15250544662309365,0.04127951050434949,0.4071302729666164,0.08926349427040864,0.6246214768227346,0.06885712083257982
Non_temporal,RandomOverSampler,48,0.01,0.05,10,20,0.4825673805511023,0.062464629255842695,0.15795206971677558,0.02732012244876787,0.4122472842985485,0.04782036918916137,0.6405194502678779,0.05305697629080244
Non_temporal,RandomOverSampler,48,0.01,0.05,10,30,0.4851159890930516,0.045871559414757165,0.14596949891067537,0.03430940250114079,0.39367173695703434,0.05531023384839317,0.631085488003727,0.04121530685892417
Non_temporal,RandomOverSampler,48,0.01,0.05,10,50,0.4952247845329607,0.03713586717472296,0.12962962962962962,0.031889501456000974,0.36751722114821406,0.058596403330372526,0.6248544141625902,0.030325051165833426
Non_temporal,RandomOverSampler,48,0.01,0.05,10,100,0.5174394705471288,0.04362918527691631,0.0980392156862745,0.016448441035448257,0.31209410219866035,0.03569213412378649,0.6154786862334032,0.04807508003430122
Non_temporal,RandomOverSampler,48,0.05,0.05,2,20,0.24624902371850213,0.07918407724147693,0.18736383442265794,0.09513989351153833,0.467898203661878,0.21746628976222018,0.4336128581411601,0.13951629274225247
Non_temporal,RandomOverSampler,48,0.05,0.05,2,30,0.2673778106630493,0.06748988770261963,0.23856209150326793,0.037876554794583246,0.5722710600633697,0.051348750380370366,0.5059399021663173,0.057510997997372144
Non_temporal,RandomOverSampler,48,0.05,0.05,2,50,0.2959400391882819,0.07142373279482497,0.20697167755991286,0.04753251466072207,0.5353998845756637,0.06477402483125032,0.5029117167481947,0.054773099277352584
Non_temporal,RandomOverSampler,48,0.05,0.05,2,100,0.4044682862662885,0.05914173078098549,0.17973856209150327,0.03692473040670652,0.4648963287423522,0.05510259945510715,0.5842068483577917,0.052557834259114325
Non_temporal,RandomOverSampler,48,0.05,0.05,6,20,0.49546457297104723,0.08157578814002045,0.144880174291939,0.037053053053801625,0.3889987690342702,0.0773305833463769,0.6403447472629863,0.05190126731954244
Non_temporal,RandomOverSampler,48,0.05,0.05,6,30,0.5308025376467848,0.09660140533564421,0.12200435729847493,0.026324718896720202,0.3485680592991913,0.07334169929681586,0.6528068949452598,0.08170291722874995
Non_temporal,RandomOverSampler,48,0.05,0.05,6,50,0.5607589646620352,0.07830385247447062,0.10130718954248367,0.02256243483355989,0.30397858434153807,0.060981298558323634,0.662066154204519,0.0686356552050569
Non_temporal,RandomOverSampler,48,0.05,0.05,6,100,0.6029822830599745,0.05212146381440153,0.0718954248366013,0.01996765008695355,0.23072893184209123,0.04211062012789494,0.6748777078965759,0.05967439695989802
Non_temporal,RandomOverSampler,48,0.05,0.05,10,20,0.528688973842507,0.04385179916538247,0.10239651416122005,0.018741449383535135,0.31573735716475665,0.03905978294467675,0.631085488003727,0.046619376738464405
Non_temporal,RandomOverSampler,48,0.05,0.05,10,30,0.5325735465395103,0.055266465967258684,0.08278867102396513,0.009743215588234379,0.27865666540915707,0.026113115666794286,0.6153622175634754,0.057610830539507274
Non_temporal,RandomOverSampler,48,0.05,0.05,10,50,0.5634891273071073,0.039151949427611694,0.06753812636165578,0.014451524140982133,0.23326181711694802,0.036309859639608116,0.631027253668763,0.0405431438277017
Non_temporal,RandomOverSampler,48,0.05,0.05,10,100,0.6016600211013826,0.038010713707187206,0.054466230936819175,0.012324301197151154,0.1902945632876405,0.029827267933911567,0.6561262520382017,0.04526681130514973
Non_temporal,RandomOverSampler,48,0.1,0.05,2,20,0.2727148161850345,0.06808765088124646,0.21132897603485837,0.04827564227921643,0.5488222627356836,0.06791120720175234,0.4840437922198928,0.05465297765772044
Non_temporal,RandomOverSampler,48,0.1,0.05,2,30,0.328054562146312,0.06170131064834241,0.21241830065359477,0.04298348509139184,0.5252764319208919,0.052813185845892674,0.5404728627999069,0.056250539411461166
Non_temporal,RandomOverSampler,48,0.1,0.05,2,50,0.41916046642276755,0.0569477714165606,0.19934640522875816,0.04814026098907267,0.47421694661316377,0.05994176559788619,0.6185068716515257,0.04480688390363418
Non_temporal,RandomOverSampler,48,0.1,0.05,2,100,0.45177511955166416,0.057080460954535416,0.1699346405228758,0.04150884288291426,0.4336207043344041,0.06536770931725981,0.6217097600745399,0.039702664579220094
Non_temporal,RandomOverSampler,48,0.1,0.05,6,20,0.5036345076115701,0.04466379971204491,0.12745098039215688,0.01116225573633943,0.36695517810049827,0.02227491755253913,0.631085488003727,0.04689874607335297
Non_temporal,RandomOverSampler,48,0.1,0.05,6,30,0.5716385086529371,0.056957341466256126,0.09694989106753811,0.019024236597574056,0.2928112288358649,0.04667432072565381,0.6685883997204751,0.04915243506179196
Non_temporal,RandomOverSampler,48,0.1,0.05,6,50,0.5881599320371056,0.035793660894584356,0.07734204793028322,0.022137692192703243,0.24645057876994847,0.04562431539391903,0.6655019799673888,0.03614152506246443
Non_temporal,RandomOverSampler,48,0.1,0.05,6,100,0.6238027705841246,0.03409991200964761,0.04793028322440087,0.020896869382626224,0.1653958297945284,0.052155006705439745,0.6717330538085254,0.03668471919495199
Non_temporal,RandomOverSampler,48,0.1,0.05,10,20,0.5608822844301942,0.05639636356644684,0.079520697167756,0.021150858212361217,0.2589873853019992,0.03532357095159255,0.6404029815979501,0.07253532339381306
Non_temporal,RandomOverSampler,48,0.1,0.05,10,30,0.5624648881215658,0.04300320423274399,0.06535947712418301,0.009983825043476774,0.22885327635327635,0.014123277904165498,0.6278243652457488,0.05214796091934753
Non_temporal,RandomOverSampler,48,0.1,0.05,10,50,0.5786163522012578,0.03674826974631843,0.05555555555555555,0.008224220517724127,0.20014611420476755,0.01792458856086921,0.6341719077568134,0.04188988029380662
Non_temporal,RandomOverSampler,48,0.1,0.05,10,100,0.6072368150614542,0.05032369416438093,0.04248366013071895,0.008224220517724127,0.15693921573712513,0.016891164267390808,0.6497204751921734,0.05641861267153504
Non_temporal,RandomOverSampler,48,0.001,0.1,2,20,0.19332428988366834,0.04104372187973818,0.13616557734204793,0.2928662962890282,0.1611384783798577,0.24929659135774243,0.32948986722571627,0.2948264914870524
Non_temporal,RandomOverSampler,48,0.001,0.1,2,30,0.19332428988366834,0.04104372187973818,0.13616557734204793,0.2928662962890282,0.1611384783798577,0.24929659135774243,0.32948986722571627,0.2948264914870524
Non_temporal,RandomOverSampler,48,0.001,0.1,2,50,0.19332428988366834,0.04104372187973818,0.13616557734204793,0.2928662962890282,0.1611384783798577,0.24929659135774243,0.32948986722571627,0.2948264914870524
Non_temporal,RandomOverSampler,48,0.001,0.1,2,100,0.18452747975500475,0.03402005733589683,0.25816993464052285,0.35632905579188723,0.27708050736536494,0.30330861614364707,0.4426974143955276,0.3632309213828285
Non_temporal,RandomOverSampler,48,0.001,0.1,6,20,0.3405098587303545,0.05598290700201577,0.23420479302832245,0.061938426909932454,0.5304190591884638,0.05685166526747919,0.574714651758677,0.07176315650608646
Non_temporal,RandomOverSampler,48,0.001,0.1,6,30,0.3382078897247229,0.05297696187856001,0.23965141612200436,0.06377900291200195,0.5341725757826683,0.05753655915390746,0.5778593058467273,0.06920133311002835
Non_temporal,RandomOverSampler,48,0.001,0.1,6,50,0.36796906044038863,0.06611636623089615,0.22875816993464052,0.06481252627731379,0.5145865293104325,0.05864799856058878,0.5967272303750292,0.08409548108670643
Non_temporal,RandomOverSampler,48,0.001,0.1,6,100,0.3657904112029158,0.07070426223803743,0.23093681917211328,0.06433474100319564,0.5170320260616744,0.059872844919694974,0.5967272303750292,0.08409548108670643
Non_temporal,RandomOverSampler,48,0.001,0.1,10,20,0.46847809703895527,0.03784435473478293,0.1655773420479303,0.023464770401457533,0.42678382857296365,0.02713444572070776,0.6340554390868856,0.04778637283655471
Non_temporal,RandomOverSampler,48,0.001,0.1,10,30,0.4563139721297324,0.030465187068108385,0.16230936819172112,0.01902423659757405,0.42824312196774095,0.028175116563457232,0.6186233403214535,0.02744246308286801
Non_temporal,RandomOverSampler,48,0.001,0.1,10,50,0.4607295049396418,0.03568373714311268,0.15795206971677558,0.01902423659757405,0.4215639155838145,0.03478868821006145,0.6186815746564174,0.021700398073765587
Non_temporal,RandomOverSampler,48,0.001,0.1,10,100,0.46284991984215057,0.05336086799903679,0.15577342047930284,0.023082374837055646,0.4179528161368184,0.04296773224170897,0.6186233403214535,0.04094254779932239
Non_temporal,RandomOverSampler,48,0.01,0.1,2,20,0.17381921321987914,0.03949568583606118,0.18082788671023964,0.28910437321399207,0.27135353214329855,0.2955770774721712,0.35464709993011884,0.29300216605069607
Non_temporal,RandomOverSampler,48,0.01,0.1,2,30,0.20950315835628452,0.06585155490936523,0.18736383442265794,0.2162028101098959,0.3579654039034969,0.2779126754580597,0.3968669927789425,0.2276188563801573
Non_temporal,RandomOverSampler,48,0.01,0.1,2,50,0.2210952165632151,0.06954076418786682,0.21350762527233114,0.20372409111217357,0.41250066031375326,0.27368522392795674,0.43460284183554626,0.21462996314142427
Non_temporal,RandomOverSampler,48,0.01,0.1,2,100,0.24816048012496406,0.07938772266989669,0.2200435729847495,0.12301171427880701,0.48292190165411225,0.22263292950968727,0.4682040531097135,0.16615569200648425
Non_temporal,RandomOverSampler,48,0.01,0.1,6,20,0.38884093120127156,0.08785025682975668,0.22657952069716772,0.058174422321650064,0.5060516531938932,0.07107957824657428,0.6154204518984393,0.0594078132552849
Non_temporal,RandomOverSampler,48,0.01,0.1,6,30,0.4043826475384004,0.09192605782529939,0.2298474945533769,0.0519346293728114,0.5038341372148736,0.07104729910363844,0.6342301420917773,0.05272999248892574
Non_temporal,RandomOverSampler,48,0.01,0.1,6,50,0.43778860251298274,0.10228710933815786,0.20261437908496735,0.054291659234758656,0.4683977903388114,0.08482797393981578,0.6404029815979501,0.05398310287096355
Non_temporal,RandomOverSampler,48,0.01,0.1,6,100,0.47205094476644605,0.07938921118764071,0.15577342047930284,0.03800166349131244,0.41098265998649763,0.07649806592824065,0.6278243652457488,0.04747055675498436
Non_temporal,RandomOverSampler,48,0.01,0.1,10,20,0.48474602978857506,0.06097711484291369,0.15577342047930284,0.028091060911171303,0.40852824000137383,0.04837890235451447,0.6405194502678779,0.05305697629080244
Non_temporal,RandomOverSampler,48,0.01,0.1,10,30,0.48620531371178793,0.04568456720418777,0.144880174291939,0.03607951015616382,0.3910290308259561,0.05910276464941256,0.631085488003727,0.04121530685892417
Non_temporal,RandomOverSampler,48,0.01,0.1,10,50,0.4879694715062825,0.040974303914693436,0.12745098039215685,0.03305880371567215,0.3665083163676419,0.0635547247712694,0.6154204518984393,0.03240927786328962
Non_temporal,RandomOverSampler,48,0.01,0.1,10,100,0.5185287951658651,0.039091343060627524,0.09694989106753811,0.01574818332766989,0.30977965271905644,0.03535558952825224,0.6154786862334031,0.04155226899803384
Non_temporal,RandomOverSampler,48,0.05,0.1,2,20,0.24624902371850213,0.07918407724147693,0.18736383442265794,0.09513989351153833,0.467898203661878,0.21746628976222018,0.4336128581411601,0.13951629274225247
Non_temporal,RandomOverSampler,48,0.05,0.1,2,30,0.2673778106630493,0.06748988770261963,0.23856209150326793,0.037876554794583246,0.5722710600633697,0.051348750380370366,0.5059399021663173,0.057510997997372144
Non_temporal,RandomOverSampler,48,0.05,0.1,2,50,0.2959400391882819,0.07142373279482497,0.20697167755991286,0.04753251466072207,0.5353998845756637,0.06477402483125032,0.5029117167481947,0.054773099277352584
Non_temporal,RandomOverSampler,48,0.05,0.1,2,100,0.40761294035433887,0.05486898379177705,0.17973856209150327,0.03692473040670652,0.4634391338425343,0.053361610203335075,0.5873515024458421,0.04960006710497992
Non_temporal,RandomOverSampler,48,0.05,0.1,6,20,0.4975199024403612,0.08028844664483463,0.14596949891067537,0.038235138942885064,0.3892156135134098,0.07752818905999577,0.6434894013510365,0.05130150755699609
