datatype,sampling,time_step,solver,shrinkage,tss_mean,tss_std,far_mean,far_std,fdr_mean,fdr_std,pod_mean,pod_std
Non_temporal,RandomUnderSampler,8,lsqr,0.15,0.17201989939674167,0.10346764716511593,0.4468309070548712,0.07399475399861867,0.6813237750273082,0.04994047582290623,0.618850806451613,0.08347778545230972
Non_temporal,RandomUnderSampler,8,lsqr,0.16,0.17524570584835458,0.10086677046353267,0.4468309070548712,0.07339333048742451,0.680281525284583,0.049067536618886756,0.6220766129032259,0.08255728360412914
Non_temporal,RandomUnderSampler,8,lsqr,0.17,0.176298337427302,0.09922414803816013,0.4457782754759238,0.07648343140574838,0.6792923883034242,0.05066419212261844,0.6220766129032259,0.08255728360412914
Non_temporal,RandomUnderSampler,8,lsqr,0.18,0.1836450619513781,0.09957782406411124,0.4415565509518477,0.08030925982937606,0.6750756492546748,0.05543853242606484,0.6252016129032258,0.08081609907962306
Non_temporal,RandomUnderSampler,8,lsqr,0.19,0.1910373017736517,0.0979739596429912,0.440515117581187,0.08029903706682677,0.6723714932687257,0.054848475332830035,0.6315524193548387,0.0801043484273276
Non_temporal,RandomUnderSampler,8,lsqr,0.2,0.19212282808944117,0.0964620214194922,0.4363045912653975,0.08024323514932759,0.6712690222107852,0.054494281329238795,0.6284274193548388,0.07719852578213163
Non_temporal,RandomUnderSampler,8,lsqr,0.21,0.19107019651049378,0.09570220804857554,0.43735722284434486,0.0795499656713056,0.6718955886268254,0.05419922608316891,0.6284274193548388,0.07719852578213163
Non_temporal,RandomUnderSampler,8,lsqr,0.22,0.1890090262977278,0.0955778037641009,0.4362933930571108,0.07891599846919117,0.6724310931904629,0.05426469416516145,0.6253024193548388,0.07535449143151446
Non_temporal,RandomUnderSampler,8,lsqr,0.23,0.19327626612000143,0.10676078921465773,0.4352519596864502,0.08159867519618436,0.6699159904356341,0.061513435991251336,0.6285282258064517,0.07544505966055844
Non_temporal,RandomUnderSampler,8,lsqr,0.24,0.2006229906440776,0.1048642709950893,0.431030235162374,0.0816065685262216,0.6665148125144448,0.06104825310581802,0.6316532258064517,0.07191563627539493
Non_temporal,RandomUnderSampler,8,lsqr,0.25,0.19851772748618285,0.10437165279887498,0.43313549832026876,0.0810485508912065,0.66797858544631,0.05860687162423742,0.6316532258064517,0.07191563627539493
Non_temporal,RandomUnderSampler,8,lsqr,0.26,0.1963445526135173,0.11016980846477496,0.43208286674132135,0.08381724253699036,0.6678999462670611,0.0629162488593251,0.6284274193548387,0.07479702850692092
Non_temporal,RandomUnderSampler,8,lsqr,0.27,0.19532481577141206,0.11245445282074858,0.4299776035834267,0.08327290747921279,0.668144559740963,0.06341499654889696,0.6253024193548387,0.07930854285279035
Non_temporal,RandomUnderSampler,8,lsqr,0.28,0.18993703265542028,0.11229608278858769,0.42891377379619267,0.08612215475817639,0.6692981966506483,0.06475478476731998,0.618850806451613,0.08261019516429703
Non_temporal,RandomUnderSampler,8,lsqr,0.29,0.1930949273922624,0.10900681777126822,0.4257558790593505,0.08756271396021593,0.6669835349650999,0.06684067148809386,0.618850806451613,0.07874068014239653
Non_temporal,RandomUnderSampler,8,lsqr,0.3,0.19627521854567784,0.10800940912821433,0.422575587905935,0.0868518365457483,0.6654310058391705,0.06642544487485359,0.618850806451613,0.07874068014239653
Non_temporal,RandomUnderSampler,8,lsqr,0.31,0.1952554817035726,0.10763206828774734,0.42047032474804036,0.08787779665340686,0.6652851270163254,0.06655842363231322,0.615725806451613,0.07780899931633732
Non_temporal,RandomUnderSampler,8,lsqr,0.32,0.20255811328251996,0.10481731999435054,0.41941769316909294,0.08716816819108414,0.6626084696468012,0.0655772368327509,0.621975806451613,0.0770440964251293
Non_temporal,RandomUnderSampler,8,lsqr,0.33,0.20046404833291187,0.10302221228484093,0.42151175811870106,0.08414757913373047,0.6645229542913684,0.062124345888742334,0.621975806451613,0.0770440964251293
Non_temporal,RandomUnderSampler,8,lsqr,0.34,0.19946813026044863,0.102501125960359,0.42573348264277716,0.08590463444618046,0.665425201232194,0.06217017608745125,0.6252016129032258,0.07727167955323702
Non_temporal,RandomUnderSampler,8,lsqr,0.35000000000000003,0.19946813026044863,0.10130924146669261,0.42573348264277716,0.08693038328393272,0.665362215900011,0.061926474408693075,0.6252016129032258,0.07727167955323702
Non_temporal,RandomUnderSampler,8,lsqr,0.36,0.1973628671025539,0.10207321237010977,0.42783874580067194,0.08856071288004709,0.6662584858506967,0.06236043123047373,0.6252016129032258,0.07727167955323702
Non_temporal,RandomUnderSampler,8,lsqr,0.37,0.19318523552360653,0.1022597882146664,0.42889137737961924,0.08765592367316222,0.6679975511493228,0.06231208462301056,0.6220766129032259,0.07658166011926948
Non_temporal,RandomUnderSampler,8,lsqr,0.38,0.1931852355236065,0.1009741694636788,0.42889137737961924,0.08790837437147346,0.6680117742143933,0.06205334927661879,0.6220766129032259,0.07658166011926948
Non_temporal,RandomUnderSampler,8,lsqr,0.39,0.19001614257847774,0.10299971623504038,0.43206047032474804,0.09030684037729153,0.6693214592749859,0.06286092124205106,0.6220766129032259,0.07658166011926948
Non_temporal,RandomUnderSampler,8,lsqr,0.4,0.19419377415742511,0.10519535116247286,0.4310078387458007,0.0897524825647653,0.6680113769522453,0.062751695740881,0.6252016129032258,0.08451501322829068
Non_temporal,RandomUnderSampler,8,lsqr,0.41000000000000003,0.19535841039627205,0.10951442936443545,0.42994400895856655,0.08949547811886994,0.6670611747566367,0.06604892361611775,0.6253024193548388,0.0768063797443473
Non_temporal,RandomUnderSampler,8,lsqr,0.42,0.19430577881732472,0.10766819487246687,0.43099664053751396,0.08969401063233676,0.6676757471275383,0.065541496451222,0.6253024193548388,0.0768063797443473
Non_temporal,RandomUnderSampler,8,lsqr,0.43,0.18387814723837737,0.10714364984928235,0.4320492721164613,0.08699815587448756,0.6721742306024512,0.06301831922950135,0.6159274193548387,0.07432382496438211
Non_temporal,RandomUnderSampler,8,lsqr,0.44,0.17959970920781707,0.0979082470335657,0.43310190369540874,0.08524911706221414,0.6745712837776782,0.056465188382942906,0.6127016129032259,0.07368227591190973
Non_temporal,RandomUnderSampler,8,lsqr,0.45,0.17644181447097496,0.09415851653114402,0.4362597984322509,0.08349139284339396,0.6767848834434236,0.05301417814311816,0.6127016129032259,0.07368227591190973
Non_temporal,RandomUnderSampler,8,lsqr,0.46,0.17321600801936204,0.09376649446174332,0.4362597984322509,0.08349139284339396,0.6779645567646577,0.05303503397921232,0.6094758064516129,0.07430632207639058
Non_temporal,RandomUnderSampler,8,lsqr,0.47000000000000003,0.16686520156774914,0.08441885934082843,0.4362597984322508,0.08051880558534855,0.6810453533758647,0.04652728617296928,0.603125,0.07459003075448659
Non_temporal,RandomUnderSampler,8,lsqr,0.48,0.16479283314669652,0.08802110482962612,0.43520716685330346,0.07883537361294816,0.6818798103338255,0.04736254096146864,0.6,0.07810750324364013
Non_temporal,RandomUnderSampler,8,lsqr,0.49,0.16054728985297836,0.08945605466050477,0.43310190369540874,0.08057163701445458,0.6826613144048033,0.04886224183162392,0.5936491935483872,0.07248600740943931
Non_temporal,RandomUnderSampler,8,lsqr,0.5,0.1562688518224181,0.09061137431412128,0.43415453527435616,0.07810033802585434,0.6849087963644004,0.04739599768680539,0.5904233870967742,0.07509918270597983
Non_temporal,RandomUnderSampler,8,lsqr,0.51,0.15311095708557598,0.09048578948038125,0.43731243001119824,0.078428221683707,0.6864583370705207,0.04727367743477201,0.5904233870967742,0.07509918270597983
Non_temporal,RandomUnderSampler,8,lsqr,0.52,0.15312215529386264,0.09217602625019752,0.4373012318029115,0.07892877323435477,0.6863525729245662,0.04787792898439484,0.5904233870967742,0.07509918270597983
Non_temporal,RandomUnderSampler,8,lsqr,0.53,0.1551833255066286,0.0883086687880763,0.43836506159014554,0.07897803761263744,0.6856792078619891,0.04670215529618505,0.5935483870967742,0.07185145578727894
Non_temporal,RandomUnderSampler,8,lsqr,0.54,0.15623595708557597,0.08807168836978706,0.43731243001119824,0.0787102743363824,0.6851927767303967,0.046592197995862145,0.5935483870967742,0.07185145578727894
Non_temporal,RandomUnderSampler,8,lsqr,0.55,0.1541194957193946,0.08747749611831168,0.43942889137737967,0.08054369908873886,0.6861044099000944,0.046569867538564076,0.5935483870967742,0.07185145578727894
Non_temporal,RandomUnderSampler,8,lsqr,0.56,0.1498298594805476,0.08897855006195729,0.4404927211646137,0.08001777972565881,0.6877082961061745,0.0472032482715954,0.5903225806451613,0.07016621460287102
Non_temporal,RandomUnderSampler,8,lsqr,0.5700000000000001,0.15190222790160024,0.08727573137869235,0.441545352743561,0.08037744413877522,0.6870057199937623,0.046747958072773106,0.5934475806451613,0.06813211186851537
Non_temporal,RandomUnderSampler,8,lsqr,0.58,0.15084959632265288,0.08697441165488826,0.44259798432250835,0.08208296146008172,0.68739520392755,0.04680669748714587,0.5934475806451613,0.06813211186851537
Non_temporal,RandomUnderSampler,8,lsqr,0.59,0.15084959632265288,0.08697441165488826,0.44259798432250835,0.08208296146008172,0.68739520392755,0.04680669748714587,0.5934475806451613,0.06813211186851537
Non_temporal,RandomUnderSampler,8,lsqr,0.6,0.14877722790160025,0.09285975898460594,0.441545352743561,0.08454297212483257,0.6876203251831702,0.050533933643142126,0.5903225806451613,0.07289665747958647
Non_temporal,RandomUnderSampler,8,lsqr,0.61,0.14877722790160025,0.09285975898460594,0.441545352743561,0.08454297212483257,0.6876203251831702,0.050533933643142126,0.5903225806451613,0.07289665747958647
Non_temporal,RandomUnderSampler,8,lsqr,0.62,0.14877722790160025,0.0901031556584265,0.441545352743561,0.08375291127346289,0.6877997510204907,0.049469616047886654,0.5903225806451613,0.07289665747958647
Non_temporal,RandomUnderSampler,8,lsqr,0.63,0.14877722790160025,0.08995787484034938,0.441545352743561,0.08335507274497883,0.6878432917091927,0.04935197902598971,0.5903225806451613,0.07289665747958647
Non_temporal,RandomUnderSampler,8,lsqr,0.64,0.1498298594805476,0.08977810605739964,0.4404927211646136,0.08287471890415611,0.6873865609399619,0.04918703028304213,0.5903225806451613,0.07289665747958647
Non_temporal,RandomUnderSampler,8,lsqr,0.65,0.14877722790160025,0.08958460306445251,0.441545352743561,0.08467393223726036,0.6877663077754048,0.04926821988817731,0.5903225806451613,0.07289665747958647
Non_temporal,RandomUnderSampler,8,lsqr,0.66,0.14878842610988693,0.09001887192402175,0.44153415453527434,0.08474139999530513,0.6877415061881033,0.04941999518725392,0.5903225806451613,0.07289665747958647
Non_temporal,RandomUnderSampler,8,lsqr,0.67,0.14773579453093957,0.08782876987887885,0.44258678611422175,0.08228746486978857,0.6887868023553507,0.04676701732682396,0.5903225806451613,0.07289665747958647
Non_temporal,RandomUnderSampler,8,lsqr,0.68,0.15096160098255246,0.09461747116676836,0.44258678611422175,0.0824220088296605,0.6874433993113663,0.050187801400527095,0.5935483870967742,0.0731104654169699
Non_temporal,RandomUnderSampler,8,lsqr,0.6900000000000001,0.15096160098255246,0.09461747116676836,0.44258678611422175,0.0824220088296605,0.6874433993113663,0.050187801400527095,0.5935483870967742,0.0731104654169699
Non_temporal,RandomUnderSampler,8,lsqr,0.7000000000000001,0.15096160098255246,0.09461747116676836,0.44258678611422175,0.0824220088296605,0.6874433993113663,0.050187801400527095,0.5935483870967742,0.0731104654169699
Non_temporal,RandomUnderSampler,8,lsqr,0.71,0.15096160098255246,0.09461747116676836,0.44258678611422175,0.0824220088296605,0.6874433993113663,0.050187801400527095,0.5935483870967742,0.0731104654169699
Non_temporal,RandomUnderSampler,8,lsqr,0.72,0.14783660098255247,0.0971018423971691,0.44258678611422175,0.0824220088296605,0.6885954730440853,0.05091767400818663,0.5904233870967742,0.07501388670000236
Non_temporal,RandomUnderSampler,8,lsqr,0.73,0.14783660098255247,0.0971018423971691,0.44258678611422175,0.0824220088296605,0.6885954730440853,0.05091767400818663,0.5904233870967742,0.07501388670000236
Non_temporal,RandomUnderSampler,8,lsqr,0.74,0.14783660098255247,0.09835631566023109,0.44258678611422175,0.08349055550226138,0.688453151208215,0.051306585158257575,0.5904233870967742,0.07501388670000236
Non_temporal,RandomUnderSampler,8,lsqr,0.75,0.14783660098255247,0.09835631566023109,0.44258678611422175,0.08349055550226138,0.688453151208215,0.051306585158257575,0.5904233870967742,0.07501388670000236
Non_temporal,RandomUnderSampler,8,lsqr,0.76,0.15099449571939455,0.09671828997997547,0.43942889137737967,0.08217794984505665,0.687100363091314,0.050618483410026616,0.5904233870967742,0.07501388670000236
Non_temporal,RandomUnderSampler,8,lsqr,0.77,0.1509832975111079,0.09540422209205214,0.43944008958566627,0.08264668884911822,0.6871093818503328,0.0501863131640857,0.5904233870967742,0.07501388670000236
Non_temporal,RandomUnderSampler,8,lsqr,0.78,0.1478142045659791,0.09580780449203344,0.44260918253079506,0.08188084031153,0.6888887725178049,0.0488787870381066,0.5904233870967742,0.07501388670000236
Non_temporal,RandomUnderSampler,8,lsqr,0.79,0.14998737943864465,0.09888007854487002,0.4436618141097425,0.07960309117403591,0.6889192050482373,0.04787154428177779,0.5936491935483871,0.08184273359164747
Non_temporal,RandomUnderSampler,8,lsqr,0.8,0.154165011017592,0.09691629602682177,0.44260918253079506,0.07884755788281268,0.6872747634358506,0.04713302888252098,0.5967741935483871,0.07997580075920441
Non_temporal,RandomUnderSampler,8,lsqr,0.81,0.154165011017592,0.09691629602682177,0.44260918253079506,0.07884755788281268,0.6872747634358506,0.04713302888252098,0.5967741935483871,0.07997580075920441
Non_temporal,RandomUnderSampler,8,lsqr,0.8200000000000001,0.15521764259653936,0.09682599976007546,0.4415565509518477,0.07877696301154827,0.6867723837425666,0.04709023675440022,0.5967741935483871,0.07997580075920441
Non_temporal,RandomUnderSampler,8,lsqr,0.8300000000000001,0.14886683614492646,0.09908866091245391,0.4415565509518477,0.0783538633818589,0.6892328191380102,0.047754976424297636,0.5904233870967743,0.0830746083948855
Non_temporal,RandomUnderSampler,8,lsqr,0.84,0.1510512092258787,0.10587389932401302,0.44259798432250835,0.08044678106809448,0.6883179894750722,0.050977839192090535,0.5936491935483872,0.08449895989191095
Non_temporal,RandomUnderSampler,8,lsqr,0.85,0.1510512092258787,0.10474611177524663,0.44259798432250835,0.08262115480515289,0.6882013468584296,0.050679747666254264,0.5936491935483872,0.08449895989191095
Non_temporal,RandomUnderSampler,8,lsqr,0.86,0.15210384080482606,0.10359012761879416,0.441545352743561,0.08214999798503474,0.6877782902746115,0.05024522320077139,0.5936491935483872,0.08449895989191095
Non_temporal,RandomUnderSampler,8,lsqr,0.87,0.1575028221291045,0.10834409865321519,0.44259798432250835,0.08288894106560252,0.6857588540669926,0.05153452373402354,0.600100806451613,0.08449126282880892
Non_temporal,RandomUnderSampler,8,lsqr,0.88,0.15645019055015713,0.11054674404201591,0.44365061590145577,0.08254107794287092,0.6862134121727517,0.05233457221548278,0.600100806451613,0.08449126282880892
Non_temporal,RandomUnderSampler,8,lsqr,0.89,0.15326989939674168,0.11158838191059241,0.4468309070548712,0.08513563769016863,0.6873068467373453,0.05411403414909568,0.600100806451613,0.08449126282880892
Non_temporal,RandomUnderSampler,8,lsqr,0.9,0.1522172678177943,0.11282073641925013,0.4478835386338186,0.08513577614661771,0.6877605672455124,0.054544768566071516,0.600100806451613,0.08449126282880892
Non_temporal,RandomUnderSampler,8,lsqr,0.91,0.1522172678177943,0.11282073641925013,0.4478835386338186,0.08513577614661771,0.6877605672455124,0.054544768566071516,0.600100806451613,0.08449126282880892
Non_temporal,RandomUnderSampler,8,lsqr,0.92,0.1522172678177943,0.11282073641925013,0.4478835386338186,0.08513577614661771,0.6877605672455124,0.054544768566071516,0.600100806451613,0.08449126282880892
Non_temporal,RandomUnderSampler,8,lsqr,0.93,0.15014489939674167,0.11202684887289611,0.4468309070548712,0.08513563769016863,0.6884543877209519,0.05424919506914421,0.596975806451613,0.08524292732965856
Non_temporal,RandomUnderSampler,8,lsqr,0.9400000000000001,0.14484672452407615,0.11380113144898538,0.4457782754759238,0.08328017684764545,0.6902620476536119,0.054902776313130196,0.5906250000000001,0.084480918795955
Non_temporal,RandomUnderSampler,8,lsqr,0.9500000000000001,0.14167763157894736,0.1156559333518759,0.4489473684210526,0.08480219774500111,0.6915606869880127,0.05566404909341747,0.5906250000000001,0.084480918795955
Non_temporal,RandomUnderSampler,8,lsqr,0.96,0.14167763157894736,0.1156559333518759,0.4489473684210526,0.08480219774500111,0.6915606869880127,0.05566404909341747,0.5906250000000001,0.084480918795955
