datatype,sampling,time_step,C,gamma,tss_mean,tss_std,far_mean,far_std,fdr_mean,fdr_std,pod_mean,pod_std
Non_temporal,SMOTE,36,4.0,0.0001,0.014445455393803663,0.05330285851477291,0.6845128779395295,0.1412692305294494,0.7409497557597373,0.017389058051156345,0.6989583333333333,0.14972633078556907
Non_temporal,SMOTE,36,10.0,1.0,0.30249618242899323,0.0984903090108904,0.05204927211646136,0.01920659544369067,0.30160839977016446,0.08266033967640846,0.35454545454545455,0.09839393385269371
Non_temporal,SMOTE,36,10.0,0.1,0.6328209516780345,0.0881942880800742,0.09454647256438971,0.029736126790284083,0.27268784718356953,0.06747857683359848,0.7273674242424242,0.07778357442037319
Non_temporal,SMOTE,36,10.0,0.01,0.48548576470189014,0.08223695000807797,0.25390817469204924,0.053016963639054615,0.4957589484983102,0.05949104311804555,0.7393939393939395,0.056326470823468054
Non_temporal,SMOTE,36,10.0,0.07,0.6778868684040857,0.06673160605094366,0.10516237402015678,0.030779654085663265,0.2784171597121363,0.06294791824793396,0.7830492424242423,0.049395976353471996
Non_temporal,SMOTE,36,10.0,0.001,0.17335615392446296,0.08193838667487778,0.46641657334826425,0.06792773426348603,0.6780833523853366,0.03437056037930497,0.6397727272727273,0.050302188862075235
Non_temporal,SMOTE,36,10.0,0.005,0.4149640724150802,0.09528760627172769,0.2996192609182531,0.055844852829017494,0.5469719865645766,0.05288038828764313,0.7145833333333333,0.08665905911991088
Non_temporal,SMOTE,36,10.0,0.0001,0.0008639163188435217,0.08123611037651243,0.5792497200447928,0.14054227025586397,0.7440833164522637,0.029067103156317147,0.5801136363636363,0.14105284496762868
Non_temporal,SMOTE,36,50.0,1.0,0.30249618242899323,0.0984903090108904,0.05204927211646136,0.01920659544369067,0.30160839977016446,0.08266033967640846,0.35454545454545455,0.09839393385269371
Non_temporal,SMOTE,36,50.0,0.1,0.6736142641419798,0.04844863768843253,0.05952967525195969,0.032709320422243164,0.1813981238249966,0.072420023023971,0.7331439393939394,0.06609251514242169
Non_temporal,SMOTE,36,50.0,0.01,0.6269269613831485,0.03919354888278065,0.1837737961926092,0.0330938582673158,0.39572919649834,0.041340585348853036,0.8107007575757577,0.028105862788244475
Non_temporal,SMOTE,36,50.0,0.07,0.697366427432217,0.0656008981505127,0.05736842105263158,0.020232100761724058,0.17920930408648789,0.05804342252766209,0.7547348484848484,0.06277916304533038
Non_temporal,SMOTE,36,50.0,0.001,0.40236511249109236,0.11251114223003553,0.3124076147816349,0.030230467056933292,0.5616186791686252,0.047296753104398674,0.7147727272727272,0.10251689428287805
Non_temporal,SMOTE,36,50.0,0.005,0.5165873248159082,0.08347970729763689,0.22309070548712207,0.04612065521475036,0.46454623439935555,0.0583937492088616,0.7396780303030303,0.06555390459985903
Non_temporal,SMOTE,36,50.0,0.0001,0.11170861753028608,0.0621755555037023,0.4718141097424412,0.0753780014473196,0.7023510126199938,0.025271907792365485,0.5835227272727272,0.09352762883432843
Non_temporal,SMOTE,36,100.0,1.0,0.30249618242899323,0.0984903090108904,0.05204927211646136,0.01920659544369067,0.30160839977016446,0.08266033967640846,0.35454545454545455,0.09839393385269371
Non_temporal,SMOTE,36,100.0,0.1,0.6850999143167397,0.039303088555386424,0.054199328107502796,0.026255918169349784,0.1688492431271183,0.061881427595277094,0.7392992424242424,0.05523041946079558
Non_temporal,SMOTE,36,100.0,0.01,0.6670135354100919,0.06121598860016281,0.15296752519596862,0.030478675960720895,0.350365767239264,0.04870855920477632,0.8199810606060606,0.04877850009257143
Non_temporal,SMOTE,36,100.0,0.07,0.701827025857681,0.04694042893740933,0.0467525195968645,0.02136665386684455,0.1495934939861116,0.0585743928111857,0.7485795454545455,0.05232596720566438
Non_temporal,SMOTE,36,100.0,0.001,0.4205878847263225,0.08638833175394922,0.2815901455767077,0.03348235064870859,0.5388998108580074,0.04366415795389391,0.7021780303030303,0.07649293903881679
Non_temporal,SMOTE,36,100.0,0.005,0.5596489107197394,0.05858920997269331,0.19546472564389697,0.03820743498379261,0.4274295556830269,0.044953834969973,0.7551136363636364,0.05544942226707206
Non_temporal,SMOTE,36,100.0,0.0001,0.16003049815059894,0.07966046750914617,0.45796192609182534,0.06083889172204076,0.6822806388881905,0.03352369502069188,0.6179924242424242,0.057009148775237266
Non_temporal,SMOTE,48,0.1,1.0,0.1882360845676063,0.06192974717726803,0.07738891543239369,0.05122150144539782,0.4071844430079724,0.14879380294643343,0.265625,0.1019823054505045
Non_temporal,SMOTE,48,0.1,0.1,0.1336299569995222,0.11103565190043967,0.3788700430004778,0.07803416028361361,0.6773735188188851,0.05885070051370131,0.5125,0.10933034802834937
Non_temporal,SMOTE,48,0.1,0.01,0.006995043000477774,0.07212643690735739,0.6711299569995223,0.09622179569156188,0.7382823745253964,0.019857770687758652,0.678125,0.07787459871485695
Non_temporal,SMOTE,48,0.1,0.07,0.1250223960821787,0.13237810342919057,0.40935260391782136,0.07930674754128329,0.686701112433368,0.06797649140824172,0.534375,0.12766686384884685
Non_temporal,SMOTE,48,0.1,0.001,0.007893872431915906,0.04769408769459404,0.6514811275680841,0.14530974350037185,0.7379172624234464,0.014991329063551355,0.659375,0.12689962815154346
Non_temporal,SMOTE,48,0.1,0.005,-0.00580058528428094,0.05577713249524103,0.677675585284281,0.13178183273085625,0.741354033528797,0.015693816455699686,0.671875,0.10293543182500377
Non_temporal,SMOTE,48,0.1,0.0001,0.004744983277591974,0.05386173147611343,0.651505016722408,0.14749780055232067,0.7384988194059345,0.017345138936615555,0.65625,0.125
Non_temporal,SMOTE,48,1.0,1.0,0.3194980291447682,0.039994851428783215,0.07737697085523172,0.025129176189888212,0.351280773320247,0.07827228356067581,0.396875,0.03140586131600278
Non_temporal,SMOTE,48,1.0,0.1,0.4598841376015289,0.08184654591732787,0.20261586239847107,0.03162670741377653,0.46650950400950403,0.04695987948830643,0.6625,0.075
Non_temporal,SMOTE,48,1.0,0.01,0.16311514572384136,0.10633724320976037,0.46188485427615866,0.09256454599338518,0.6726414015952411,0.06068520441255714,0.625,0.0739509972887452
Non_temporal,SMOTE,48,1.0,0.07,0.4298853320592452,0.0791760912417105,0.2451146679407549,0.03687774602628674,0.509270162442712,0.03977814020085673,0.675,0.08052561704203202
Non_temporal,SMOTE,48,1.0,0.001,0.023302376970855226,0.07827908769046472,0.5860726230291446,0.11700229087938872,0.7338787722030932,0.02788012016955299,0.609375,0.13276653616405001
Non_temporal,SMOTE,48,1.0,0.005,0.08768066172957481,0.12134272524348527,0.5404443382704253,0.07689302784571152,0.7098726370469562,0.04443204546235988,0.628125,0.09212126858114797
Non_temporal,SMOTE,48,1.0,0.0001,0.004744983277591974,0.05386173147611343,0.651505016722408,0.14749780055232067,0.7384988194059345,0.017345138936615555,0.65625,0.125
Non_temporal,SMOTE,48,4.0,1.0,0.3122730530339226,0.05403225842325919,0.0752269469660774,0.03037700188755762,0.3462738095238095,0.09701508619531035,0.3875,0.05077524002897475
Non_temporal,SMOTE,48,4.0,0.1,0.6559633301481127,0.08602677582448609,0.10028666985188725,0.02942452458495633,0.2728283424779531,0.06945309306086327,0.75625,0.06959705453537528
Non_temporal,SMOTE,48,4.0,0.01,0.37632883420926905,0.07775387448911328,0.279921165790731,0.06001099284533482,0.5441937716573761,0.06246367973932404,0.65625,0.07126096406869613
Non_temporal,SMOTE,48,4.0,0.07,0.6426600573339702,0.08009682979318704,0.11983994266602963,0.026708568659012548,0.3091939543451054,0.05576450524364349,0.7625,0.0701560760020114
Non_temporal,SMOTE,48,4.0,0.001,0.0690023291925466,0.09388347305897905,0.5403726708074533,0.09624318866293975,0.7154053256341313,0.03588173806165532,0.609375,0.0897587913521567
Non_temporal,SMOTE,48,4.0,0.005,0.23060200668896322,0.11364452793212988,0.39439799331103675,0.07258055158926978,0.6385426854038949,0.06394244079992638,0.625,0.0739509972887452
Non_temporal,SMOTE,48,4.0,0.0001,0.0037938963210702335,0.05485170588495659,0.6493311036789298,0.147792032881984,0.7388577937649089,0.017744664022685208,0.653125,0.12689962815154346
Non_temporal,SMOTE,48,10.0,1.0,0.31023500955566174,0.05253818397078549,0.07413999044433828,0.029736626385678352,0.3448452380952381,0.09286403862944972,0.384375,0.052384545669500654
Non_temporal,SMOTE,48,10.0,0.1,0.7296240444338271,0.043704356446723026,0.06100095556617295,0.018977001238173762,0.17887073151807661,0.04648027330055263,0.790625,0.039651804813904755
Non_temporal,SMOTE,48,10.0,0.01,0.5329058170090779,0.09363253880760512,0.20146918299092215,0.0515805249514503,0.43358250332824316,0.08200930428508554,0.734375,0.08297448779594846
Non_temporal,SMOTE,48,10.0,0.07,0.7215121834687052,0.04324323948896597,0.0784878165312948,0.029302969257729895,0.21438210153727394,0.06239448714528231,0.8,0.03479852726768764
Non_temporal,SMOTE,48,10.0,0.001,0.1231814381270903,0.10959004037733146,0.4455685618729097,0.08287398728975898,0.6900846669577108,0.05170484751590098,0.56875,0.10345590848279282
Non_temporal,SMOTE,48,10.0,0.005,0.40141244624940275,0.09597281857107441,0.2548375537505972,0.06400715967764498,0.5186013247981333,0.08261220037127723,0.65625,0.07525996611745185
Non_temporal,SMOTE,48,10.0,0.0001,0.01425883898709986,0.07558304104124024,0.5794911610129001,0.11790048255433036,0.7369591366551997,0.027562983239395603,0.59375,0.13621559198564606
Non_temporal,SMOTE,48,50.0,1.0,0.31023500955566174,0.05253818397078549,0.07413999044433828,0.029736626385678352,0.3448452380952381,0.09286403862944972,0.384375,0.052384545669500654
Non_temporal,SMOTE,48,50.0,0.1,0.7330088389870999,0.05249405636475258,0.05449116101290015,0.030027336612995822,0.157304442868959,0.06540572048065744,0.7875,0.0667317390751957
Non_temporal,SMOTE,48,50.0,0.01,0.6973796583850931,0.0828436514947433,0.13074534161490683,0.024462144086424383,0.31058333967807883,0.04568058679277438,0.828125,0.08178907705189001
Non_temporal,SMOTE,48,50.0,0.07,0.7739175226946966,0.03887372538214444,0.04795747730530339,0.01710747443372685,0.1408006745242563,0.04344523226011994,0.821875,0.04204257514710535
Non_temporal,SMOTE,48,50.0,0.001,0.3609636287625418,0.09174076317339556,0.2734113712374582,0.045163803064750305,0.5503691726455698,0.055194425253918225,0.634375,0.0839107598881097
Non_temporal,SMOTE,48,50.0,0.005,0.6225394171046347,0.10327629066591613,0.1774605828953655,0.044267255622547734,0.38501815430386865,0.07430857894579192,0.8,0.08291561975888499
Non_temporal,SMOTE,48,50.0,0.0001,0.06160117056856188,0.09277300169472255,0.5196488294314381,0.10202087391064633,0.7190041161268209,0.036498860968701856,0.58125,0.12593401049756178
Non_temporal,SMOTE,48,100.0,1.0,0.31023500955566174,0.05253818397078549,0.07413999044433828,0.029736626385678352,0.3448452380952381,0.09286403862944972,0.384375,0.052384545669500654
Non_temporal,SMOTE,48,100.0,0.1,0.7301914118490206,0.054541904641299675,0.04793358815097945,0.027610222762939063,0.14377595917862881,0.06346564681091238,0.778125,0.06002928972593296
Non_temporal,SMOTE,48,100.0,0.01,0.7233188007644529,0.04396620774191745,0.10793119923554706,0.028152494178332703,0.26746768324554704,0.045901994519374906,0.83125,0.052663436082352244
Non_temporal,SMOTE,48,100.0,0.07,0.7878001075011944,0.038938067215538295,0.04032489249880554,0.026704997399632217,0.11557345233251468,0.06956876781970504,0.828125,0.0447431908227386
Non_temporal,SMOTE,48,100.0,0.001,0.45506897993311035,0.11601908242847785,0.24180602006688962,0.05128565802184104,0.4949448044322805,0.07598037052256233,0.696875,0.096875
Non_temporal,SMOTE,48,100.0,0.005,0.6733785236502629,0.08146873473749687,0.15787147634973722,0.036833406041879665,0.34959540605882067,0.05969425309920145,0.83125,0.06584783595532961
Non_temporal,SMOTE,48,100.0,0.0001,0.1283205924510272,0.10774717790161856,0.44667940754897273,0.0837829493432901,0.6877154673774638,0.04937099613118886,0.575,0.10097184013377195
Non_temporal,RandomOverSampler,8,0.1,1.0,0.22402663638333994,0.08100542796548638,0.1549048152295633,0.07679296642903542,0.5330439883512137,0.07185408595105357,0.3789314516129032,0.14740540367961077
Non_temporal,RandomOverSampler,8,0.1,0.1,0.11886561698515333,0.07935834983213423,0.3161142217245241,0.06849944008958567,0.6870438094601884,0.035979983870631664,0.4349798387096774,0.12074849923824413
Non_temporal,RandomOverSampler,8,0.1,0.01,-0.06025024383195463,0.06201003791760791,0.5429115341545353,0.11628755442245786,0.7789314319180163,0.03236942920455178,0.4826612903225806,0.1699118384439186
Non_temporal,RandomOverSampler,8,0.1,0.07,0.10648541072138136,0.11823556847922224,0.35087346024636057,0.07388550417514357,0.697588427222916,0.051942282301911925,0.4573588709677419,0.12655530363592787
Non_temporal,RandomOverSampler,8,0.1,0.001,-0.06242928873315752,0.07067552741617236,0.7156550951847704,0.15086766155256842,0.7690613154704405,0.021282639315994216,0.6532258064516129,0.1739540851440214
Non_temporal,RandomOverSampler,8,0.1,0.005,-0.09508635715059784,0.0776482662596291,0.634501679731243,0.1219428884950197,0.7857677041111872,0.03269999354808354,0.5394153225806452,0.17689303462217157
Non_temporal,RandomOverSampler,8,0.1,0.0001,-0.036227377813098274,0.08247214131736758,0.7809854423292273,0.18029567298349103,0.7613088655676871,0.021517522749642495,0.7447580645161291,0.210434910416148
Non_temporal,RandomOverSampler,8,1.0,1.0,0.2137991727775169,0.07163287747804561,0.04950727883538634,0.02490812059643326,0.34595762081056197,0.12959063581786304,0.2633064516129032,0.07444923290697524
Non_temporal,RandomOverSampler,8,1.0,0.1,0.42028927952172807,0.07174588219017226,0.22134378499440088,0.025094792505277925,0.509305804716393,0.03759389378743969,0.6416330645161291,0.06298306102593512
Non_temporal,RandomOverSampler,8,1.0,0.01,0.08119786963118157,0.08132747314059459,0.4172900335946249,0.072080548603605,0.7142221845333822,0.033631078487148164,0.4984879032258064,0.07738659893831318
Non_temporal,RandomOverSampler,8,1.0,0.07,0.3831643291912004,0.06496738305884323,0.24556550951847705,0.02264987876312387,0.5406181465379982,0.03284237823540842,0.6287298387096775,0.06238453499197899
Non_temporal,RandomOverSampler,8,1.0,0.001,-0.055562326156847155,0.08142863410820046,0.6197760358342664,0.15341323185221603,0.7727845069484046,0.03085004565240203,0.5642137096774194,0.20047514144990658
Non_temporal,RandomOverSampler,8,1.0,0.005,0.023917544160676207,0.0650250696982997,0.46791713325867856,0.08430522971138353,0.7391388867691411,0.026859449092016298,0.4918346774193548,0.07680293971272954
Non_temporal,RandomOverSampler,8,1.0,0.0001,-0.036227377813098274,0.08247214131736758,0.7809854423292273,0.18029567298349103,0.7613088655676871,0.021517522749642495,0.7447580645161291,0.210434910416148
Non_temporal,RandomOverSampler,8,4.0,1.0,0.2339588149767005,0.06732776453498596,0.042150055991041435,0.021572946456150776,0.30261383353488613,0.13048627421913353,0.27610887096774195,0.06609160341733035
Non_temporal,RandomOverSampler,8,4.0,0.1,0.545616194957194,0.04618876986711924,0.1306942889137738,0.031093230345828237,0.36355171792865726,0.050176199714518324,0.6763104838709678,0.045600742985131795
Non_temporal,RandomOverSampler,8,4.0,0.01,0.3402647608640682,0.08033801264372675,0.29189249720044796,0.037120538631337636,0.5807010192930313,0.04140065707191965,0.6321572580645162,0.06444749688675877
Non_temporal,RandomOverSampler,8,4.0,0.07,0.5457128923888307,0.056727130457847635,0.16235162374020157,0.034519039674126964,0.40479483491678614,0.04896453501103879,0.7080645161290323,0.04926166951867252
Non_temporal,RandomOverSampler,8,4.0,0.001,0.011310506448000579,0.0957173275980734,0.49010078387458006,0.09177465896189929,0.7463355163355163,0.03805317907782857,0.5014112903225806,0.12332317024151752
Non_temporal,RandomOverSampler,8,4.0,0.005,0.11349930462738864,0.08856053290921911,0.41089585666293393,0.0682100515962915,0.6988024797623057,0.04083136026925803,0.5243951612903226,0.05316391195970742
Non_temporal,RandomOverSampler,8,4.0,0.0001,-0.044478651157750224,0.07314326175023014,0.7473012318029115,0.16615934662444007,0.7638730237252148,0.020686362647473595,0.7028225806451613,0.19673008578233547
Non_temporal,RandomOverSampler,8,10.0,1.0,0.2339588149767005,0.06732776453498596,0.042150055991041435,0.021572946456150776,0.30261383353488613,0.13048627421913353,0.27610887096774195,0.06609160341733035
Non_temporal,RandomOverSampler,8,10.0,0.1,0.6394804347433443,0.06416383608057268,0.09066069428891377,0.023368125265231156,0.269331409528115,0.05364486177898876,0.7301411290322581,0.058695070436744524
Non_temporal,RandomOverSampler,8,10.0,0.01,0.44443130711989304,0.06401995515144245,0.24135498320268756,0.04974500876474013,0.5103349405340915,0.04883585179611593,0.6857862903225806,0.052803820388118185
Non_temporal,RandomOverSampler,8,10.0,0.07,0.6662520319329552,0.057166052179460164,0.09907054871220605,0.02177365117521377,0.27844826444091153,0.045321217000328054,0.7653225806451613,0.05171636241073958
Non_temporal,RandomOverSampler,8,10.0,0.001,0.057091017050175184,0.12543721314008813,0.4543001119820828,0.08901639467076404,0.7277883817294757,0.05064470325699277,0.5113911290322581,0.13586903566437544
Non_temporal,RandomOverSampler,8,10.0,0.005,0.31289209532926343,0.09358122929367325,0.30031354983202685,0.05612431618794072,0.5933247655831404,0.049904228018039176,0.6132056451612904,0.07537741331947981
Non_temporal,RandomOverSampler,8,10.0,0.0001,-0.05166329516309648,0.09985158166744464,0.6250503919372901,0.18249505383146927,0.7710610044310175,0.03659259657029626,0.5733870967741936,0.22835667483506444
