datatype,sampling,time_step,n_estimators,learning_rate,tss_mean,tss_std,far_mean,far_std,fdr_mean,fdr_std,pod_mean,pod_std
Temporal,class_weight,24,10,0.01,0.0795638078396699,0.10783566637479498,0.22606837606837607,0.05238662304121447,0.6855316073462624,0.08968846184047506,0.3056321839080459,0.0679823599791251
Temporal,class_weight,24,10,0.05,0.0795638078396699,0.10783566637479498,0.22606837606837607,0.05238662304121447,0.6855316073462624,0.08968846184047506,0.3056321839080459,0.0679823599791251
Temporal,class_weight,24,10,0.1,0.0795638078396699,0.10783566637479498,0.22606837606837607,0.05238662304121447,0.6855316073462624,0.08968846184047506,0.3056321839080459,0.0679823599791251
Temporal,class_weight,24,20,0.001,0.0795638078396699,0.10783566637479498,0.22606837606837607,0.05238662304121447,0.6855316073462624,0.08968846184047506,0.3056321839080459,0.0679823599791251
Temporal,class_weight,24,20,0.01,0.0795638078396699,0.10783566637479498,0.22606837606837607,0.05238662304121447,0.6855316073462624,0.08968846184047506,0.3056321839080459,0.0679823599791251
Temporal,class_weight,24,20,0.05,0.0795638078396699,0.10783566637479498,0.22606837606837607,0.05238662304121447,0.6855316073462624,0.08968846184047506,0.3056321839080459,0.0679823599791251
Temporal,class_weight,24,20,0.1,0.0795638078396699,0.10783566637479498,0.22606837606837607,0.05238662304121447,0.6855316073462624,0.08968846184047506,0.3056321839080459,0.0679823599791251
Temporal,class_weight,24,50,0.001,0.0795638078396699,0.10783566637479498,0.22606837606837607,0.05238662304121447,0.6855316073462624,0.08968846184047506,0.3056321839080459,0.0679823599791251
Temporal,class_weight,24,50,0.01,0.0795638078396699,0.10783566637479498,0.22606837606837607,0.05238662304121447,0.6855316073462624,0.08968846184047506,0.3056321839080459,0.0679823599791251
Temporal,class_weight,24,50,0.05,0.0795638078396699,0.10783566637479498,0.22606837606837607,0.05238662304121447,0.6855316073462624,0.08968846184047506,0.3056321839080459,0.0679823599791251
Temporal,class_weight,24,50,0.1,0.0795638078396699,0.10783566637479498,0.22606837606837607,0.05238662304121447,0.6855316073462624,0.08968846184047506,0.3056321839080459,0.0679823599791251
Temporal,class_weight,36,5,0.001,0.06349283886344415,0.04833589357456091,0.22930286006128706,0.02544880644994772,0.6955830129435585,0.03399044094941421,0.2927956989247312,0.054251654290851097
Temporal,class_weight,36,5,0.01,0.06349283886344415,0.04833589357456091,0.22930286006128706,0.02544880644994772,0.6955830129435585,0.03399044094941421,0.2927956989247312,0.054251654290851097
Temporal,class_weight,36,5,0.05,0.06349283886344415,0.04833589357456091,0.22930286006128706,0.02544880644994772,0.6955830129435585,0.03399044094941421,0.2927956989247312,0.054251654290851097
Temporal,class_weight,36,5,0.1,0.06349283886344415,0.04833589357456091,0.22930286006128706,0.02544880644994772,0.6955830129435585,0.03399044094941421,0.2927956989247312,0.054251654290851097
Temporal,class_weight,36,10,0.001,0.06349283886344415,0.04833589357456091,0.22930286006128706,0.02544880644994772,0.6955830129435585,0.03399044094941421,0.2927956989247312,0.054251654290851097
Temporal,class_weight,36,10,0.01,0.06349283886344415,0.04833589357456091,0.22930286006128706,0.02544880644994772,0.6955830129435585,0.03399044094941421,0.2927956989247312,0.054251654290851097
Temporal,class_weight,36,10,0.05,0.06349283886344415,0.04833589357456091,0.22930286006128706,0.02544880644994772,0.6955830129435585,0.03399044094941421,0.2927956989247312,0.054251654290851097
Temporal,class_weight,36,10,0.1,0.06349283886344415,0.04833589357456091,0.22930286006128706,0.02544880644994772,0.6955830129435585,0.03399044094941421,0.2927956989247312,0.054251654290851097
Temporal,class_weight,36,20,0.001,0.06349283886344415,0.04833589357456091,0.22930286006128706,0.02544880644994772,0.6955830129435585,0.03399044094941421,0.2927956989247312,0.054251654290851097
Temporal,class_weight,36,20,0.01,0.06349283886344415,0.04833589357456091,0.22930286006128706,0.02544880644994772,0.6955830129435585,0.03399044094941421,0.2927956989247312,0.054251654290851097
Temporal,class_weight,36,20,0.05,0.06349283886344415,0.04833589357456091,0.22930286006128706,0.02544880644994772,0.6955830129435585,0.03399044094941421,0.2927956989247312,0.054251654290851097
Temporal,class_weight,36,20,0.1,0.06349283886344415,0.04833589357456091,0.22930286006128706,0.02544880644994772,0.6955830129435585,0.03399044094941421,0.2927956989247312,0.054251654290851097
Temporal,class_weight,36,50,0.001,0.06349283886344415,0.04833589357456091,0.22930286006128706,0.02544880644994772,0.6955830129435585,0.03399044094941421,0.2927956989247312,0.054251654290851097
Temporal,class_weight,36,50,0.01,0.06349283886344415,0.04833589357456091,0.22930286006128706,0.02544880644994772,0.6955830129435585,0.03399044094941421,0.2927956989247312,0.054251654290851097
Temporal,class_weight,36,50,0.05,0.06349283886344415,0.04833589357456091,0.22930286006128706,0.02544880644994772,0.6955830129435585,0.03399044094941421,0.2927956989247312,0.054251654290851097
Temporal,class_weight,36,50,0.1,0.06349283886344415,0.04833589357456091,0.22930286006128706,0.02544880644994772,0.6955830129435585,0.03399044094941421,0.2927956989247312,0.054251654290851097
Temporal,class_weight,48,5,0.001,0.07943330660251272,0.09167468372072055,0.23171611868484362,0.046251119722295606,0.6879330847980734,0.07240832012394138,0.31114942528735634,0.09964801310639526
Temporal,class_weight,48,5,0.01,0.07943330660251272,0.09167468372072055,0.23171611868484362,0.046251119722295606,0.6879330847980734,0.07240832012394138,0.31114942528735634,0.09964801310639526
Temporal,class_weight,48,5,0.05,0.07943330660251272,0.09167468372072055,0.23171611868484362,0.046251119722295606,0.6879330847980734,0.07240832012394138,0.31114942528735634,0.09964801310639526
Temporal,class_weight,48,5,0.1,0.07943330660251272,0.09167468372072055,0.23171611868484362,0.046251119722295606,0.6879330847980734,0.07240832012394138,0.31114942528735634,0.09964801310639526
Temporal,class_weight,48,10,0.001,0.07943330660251272,0.09167468372072055,0.23171611868484362,0.046251119722295606,0.6879330847980734,0.07240832012394138,0.31114942528735634,0.09964801310639526
Temporal,class_weight,48,10,0.01,0.07943330660251272,0.09167468372072055,0.23171611868484362,0.046251119722295606,0.6879330847980734,0.07240832012394138,0.31114942528735634,0.09964801310639526
Temporal,class_weight,48,10,0.05,0.07943330660251272,0.09167468372072055,0.23171611868484362,0.046251119722295606,0.6879330847980734,0.07240832012394138,0.31114942528735634,0.09964801310639526
Temporal,class_weight,48,10,0.1,0.07943330660251272,0.09167468372072055,0.23171611868484362,0.046251119722295606,0.6879330847980734,0.07240832012394138,0.31114942528735634,0.09964801310639526
Temporal,class_weight,48,20,0.001,0.07943330660251272,0.09167468372072055,0.23171611868484362,0.046251119722295606,0.6879330847980734,0.07240832012394138,0.31114942528735634,0.09964801310639526
Temporal,class_weight,48,20,0.01,0.07943330660251272,0.09167468372072055,0.23171611868484362,0.046251119722295606,0.6879330847980734,0.07240832012394138,0.31114942528735634,0.09964801310639526
Temporal,class_weight,48,20,0.05,0.07943330660251272,0.09167468372072055,0.23171611868484362,0.046251119722295606,0.6879330847980734,0.07240832012394138,0.31114942528735634,0.09964801310639526
Temporal,class_weight,48,20,0.1,0.07943330660251272,0.09167468372072055,0.23171611868484362,0.046251119722295606,0.6879330847980734,0.07240832012394138,0.31114942528735634,0.09964801310639526
Temporal,class_weight,48,50,0.001,0.07943330660251272,0.09167468372072055,0.23171611868484362,0.046251119722295606,0.6879330847980734,0.07240832012394138,0.31114942528735634,0.09964801310639526
Temporal,class_weight,48,50,0.01,0.07943330660251272,0.09167468372072055,0.23171611868484362,0.046251119722295606,0.6879330847980734,0.07240832012394138,0.31114942528735634,0.09964801310639526
Temporal,class_weight,48,50,0.05,0.07943330660251272,0.09167468372072055,0.23171611868484362,0.046251119722295606,0.6879330847980734,0.07240832012394138,0.31114942528735634,0.09964801310639526
Temporal,class_weight,48,50,0.1,0.07943330660251272,0.09167468372072055,0.23171611868484362,0.046251119722295606,0.6879330847980734,0.07240832012394138,0.31114942528735634,0.09964801310639526
