datatype,sampling,time_step,lr,gamma,max_depth,n_estimators,tss_mean,tss_std,far_mean,far_std,fdr_mean,fdr_std,pod_mean,pod_std
Non_temporal,SMOTE,8,0.1,0.05,10,20,0.20600316608795233,0.06240817788974866,0.2349136215269485,0.048640136072033116,0.6108872937947014,0.05042821686409048,0.4409167876149008,0.04212355435014983
Non_temporal,SMOTE,8,0.1,0.05,10,30,0.20295215757360494,0.06855489154953213,0.2285911418942229,0.03905816626382918,0.6113194973668103,0.05126072502793952,0.4315432994678277,0.045131846135174646
Non_temporal,SMOTE,8,0.1,0.05,10,50,0.23232139977422997,0.06992267087970107,0.2148846960167715,0.046733149860323946,0.5861974137588025,0.05764744730944143,0.4472060957910015,0.04977974985075607
Non_temporal,SMOTE,8,0.1,0.05,10,100,0.2407742524174337,0.06881136491224071,0.2127816256667463,0.040442409740595084,0.5819414958254704,0.05420592880987474,0.45355587808417996,0.051692318776511245
Non_temporal,SMOTE,8,0.001,0.1,2,20,0.05416847833852848,0.07722576861424242,0.47933418252262294,0.16748539443264535,0.7201618243798645,0.04963827538515622,0.5335026608611515,0.15310450914303375
Non_temporal,SMOTE,8,0.001,0.1,2,30,0.05416847833852848,0.07722576861424242,0.47933418252262294,0.16748539443264535,0.7201618243798645,0.04963827538515622,0.5335026608611515,0.15310450914303375
Non_temporal,SMOTE,8,0.001,0.1,2,50,0.062934673664313,0.09779350493927082,0.5572273969694558,0.13288996914326232,0.7309086323176484,0.039326646566973884,0.6201620706337688,0.16203923157211572
Non_temporal,SMOTE,8,0.001,0.1,2,100,0.07249468746363898,0.1055469330883202,0.5350887668179285,0.1310956864006975,0.7264931633665531,0.04274457607518975,0.6075834542815676,0.16135710446172827
Non_temporal,SMOTE,8,0.001,0.1,6,20,0.16892998066869577,0.0552402028341094,0.3898508611310139,0.06020905650354774,0.6753397086256357,0.030114561866616874,0.5587808417997097,0.056283049913552076
Non_temporal,SMOTE,8,0.001,0.1,6,30,0.17207386926159315,0.05840806437211038,0.3803571902449381,0.07258836053469955,0.6708529484052664,0.03523887974753423,0.5524310595065312,0.05871202153678011
Non_temporal,SMOTE,8,0.001,0.1,6,50,0.15622378179101368,0.06704737694854009,0.389857495422339,0.06200590818092439,0.6798510702235276,0.03567702610641042,0.5460812772133526,0.056476091214648985
Non_temporal,SMOTE,8,0.001,0.1,6,100,0.14101033112258332,0.10689722466976868,0.37301966403948733,0.08184582566726979,0.6820748010730652,0.05330254783425226,0.5140299951620707,0.0928796605200168
Non_temporal,SMOTE,8,0.001,0.1,10,20,0.17546858509958582,0.045241510773617766,0.30028129395218,0.06747391176546264,0.6491118479719898,0.041465412636095406,0.47574987905176586,0.04958040479449695
Non_temporal,SMOTE,8,0.001,0.1,10,30,0.17128898156483538,0.04372645975529185,0.2981715893108298,0.06439112878908353,0.6511740290624785,0.03894618852261823,0.4694605708756652,0.04597421205795585
Non_temporal,SMOTE,8,0.001,0.1,10,50,0.16603462283543488,0.045160814976321295,0.30028129395218,0.06961670138264181,0.6532900836923825,0.04174734201252527,0.4663159167876149,0.04635730608798439
Non_temporal,SMOTE,8,0.001,0.1,10,100,0.15977338281494,0.04617819067523692,0.3160974444709816,0.07714335467047159,0.659609410558454,0.044781310886353794,0.47587082728592156,0.05611075889108004
Non_temporal,SMOTE,8,0.01,0.1,2,20,0.0952944502622076,0.11618105539620857,0.5121075816681263,0.09730310360678497,0.7195567196730893,0.04423573656463149,0.6074020319303338,0.15663029812232873
Non_temporal,SMOTE,8,0.01,0.1,2,30,0.11001594271238406,0.12347779273363377,0.5036753973940503,0.08751390527512394,0.7130623730708433,0.04508411712728288,0.6136913401064344,0.14078306915749458
Non_temporal,SMOTE,8,0.01,0.1,2,50,0.14213535383227285,0.07955905558441857,0.5121341188334262,0.052203562342532754,0.7010860447519759,0.02753293760882716,0.654269472665699,0.051240137285747264
Non_temporal,SMOTE,8,0.01,0.1,2,100,0.1517558417486767,0.07530218073262124,0.5025741050341003,0.039281817649576396,0.6979980486164016,0.02587466503831988,0.654329946782777,0.06443930774822448
Non_temporal,SMOTE,8,0.01,0.1,6,20,0.16335258298477784,0.06907049801565253,0.3824867977602633,0.06791237576476791,0.6745184750265506,0.03786653423184796,0.5458393807450411,0.046437822101361916
Non_temporal,SMOTE,8,0.01,0.1,6,30,0.16214871427434122,0.07154508906281072,0.3677254995621368,0.06021722981120134,0.6731224382963555,0.03950765245742876,0.5298742138364779,0.05588659179554046
Non_temporal,SMOTE,8,0.01,0.1,6,50,0.16427755629451352,0.08180646895900559,0.35610222116073564,0.06523654479183934,0.6691417985011644,0.04443820527492525,0.5203797774552491,0.06316986864173646
Non_temporal,SMOTE,8,0.01,0.1,6,100,0.16836198326525528,0.08975670582480533,0.3455470636626596,0.06408193590069171,0.666403693314633,0.04429642267323651,0.5139090469279148,0.07934655859916491
Non_temporal,SMOTE,8,0.01,0.1,10,20,0.1999595818559277,0.04668126684591255,0.2886712841334289,0.05980756338078958,0.634310190557529,0.04362793823651832,0.4886308659893566,0.04011016192951524
Non_temporal,SMOTE,8,0.01,0.1,10,30,0.20423206546922812,0.05797570971716023,0.2781094923440278,0.06452647482988383,0.6268430309871599,0.05324082530351265,0.48234155781325594,0.03930557097541288
Non_temporal,SMOTE,8,0.01,0.1,10,50,0.1871176351711341,0.0513050837521718,0.2728484993233023,0.05073637651242383,0.6374278890174471,0.04036347632788442,0.4599661344944364,0.05000620793955146
Non_temporal,SMOTE,8,0.01,0.1,10,100,0.21971854274218736,0.08248394102790517,0.2528262081044503,0.04757576683744315,0.6135569782830057,0.053854917415052266,0.47254475084663766,0.06714577138848124
Non_temporal,SMOTE,8,0.05,0.1,2,20,0.1486236907481235,0.0780209637996207,0.4930671655653744,0.04530163687501439,0.6979268923807341,0.02804869328637286,0.6416908563134979,0.06786157956166913
Non_temporal,SMOTE,8,0.05,0.1,2,30,0.14112464506541408,0.0707344119273368,0.4846615184565985,0.05046654434684229,0.6990422768834662,0.026310163650974324,0.6257861635220126,0.05620801613023802
Non_temporal,SMOTE,8,0.05,0.1,2,50,0.13877074747029366,0.06111572830028011,0.4551455563516705,0.03856285055141202,0.6970016701297009,0.024878005544831244,0.5939163038219643,0.04209802186818583
Non_temporal,SMOTE,8,0.05,0.1,2,100,0.14574389798297127,0.07482097446478835,0.42882068837406795,0.04842334698596207,0.6902447531988356,0.033574169205155484,0.5745645863570391,0.03911871463284502
Non_temporal,SMOTE,8,0.05,0.1,6,20,0.1862281298034821,0.10825572273248146,0.3371148793885837,0.05920125169887326,0.657937114346384,0.05187236789461213,0.5233430091920658,0.0932566573202442
Non_temporal,SMOTE,8,0.05,0.1,6,30,0.1737763304816087,0.07726922942453758,0.32761457421118273,0.06016539569095881,0.6597098265669017,0.0426598817542644,0.5013909046927915,0.06275654698065615
Non_temporal,SMOTE,8,0.05,0.1,6,50,0.1768582139671225,0.07780740504385864,0.28969959928880396,0.044609247679527855,0.649280978957027,0.04688460340345874,0.4665578132559265,0.05749625777430597
Non_temporal,SMOTE,8,0.05,0.1,6,100,0.19034190075508442,0.07838484283718766,0.260190271475201,0.03987948448729843,0.6331518286689064,0.048608583186362596,0.45053217223028547,0.06135640857472378
Non_temporal,SMOTE,8,0.05,0.1,10,20,0.19017451248165362,0.07980790498055813,0.26338136560252634,0.05051242588914206,0.6320566688213747,0.0547071776348318,0.45355587808417996,0.05714391289106785
Non_temporal,SMOTE,8,0.05,0.1,10,30,0.20903427172832476,0.062134324245471155,0.24440065812169942,0.05631628263427229,0.6134931920098238,0.04845165990416802,0.45343492985002415,0.062435535635106454
Non_temporal,SMOTE,8,0.05,0.1,10,50,0.21008835855384697,0.060644838483112154,0.23385213491494838,0.047269832221877986,0.6098888115949055,0.04415984627497016,0.4439404934687954,0.06001534374757001
Non_temporal,SMOTE,8,0.05,0.1,10,100,0.22385527854837625,0.046987984009703714,0.21385638086139644,0.03374640716460122,0.5934503916839654,0.037306019254462724,0.4377116594097727,0.04796584948584507
Non_temporal,SMOTE,8,0.1,0.1,2,20,0.12294719716501419,0.07277164649477004,0.45833001618767083,0.04723315799238238,0.7024640495395119,0.029222513834517964,0.581277213352685,0.04631306724370051
Non_temporal,SMOTE,8,0.1,0.1,2,30,0.13676132269397134,0.0647426649515351,0.4509261470689701,0.05085526866048575,0.6964968600212198,0.028232326968476676,0.5876874697629414,0.04244335312961075
Non_temporal,SMOTE,8,0.1,0.1,2,50,0.1386150967892071,0.07709382107639307,0.43619138603614366,0.049524413735537294,0.6939187395241323,0.033427792133645204,0.5748064828253507,0.04534708031806066
Non_temporal,SMOTE,8,0.1,0.1,2,100,0.16563784118118963,0.09986163915016033,0.3961667064724146,0.05493300302172194,0.6775648561080686,0.04542595460861116,0.5618045476536042,0.06622807684161763
Non_temporal,SMOTE,8,0.1,0.1,6,20,0.1915347973683297,0.06924454461486035,0.3128798131783563,0.04650056191328011,0.6502387710132602,0.03565404445109781,0.504414610546686,0.07076197867126889
Non_temporal,SMOTE,8,0.1,0.1,6,30,0.1978085404763217,0.08050738378051522,0.28126741501472813,0.03941068583971809,0.6378225070538212,0.04466730803186682,0.4790759554910498,0.0691263335168071
Non_temporal,SMOTE,8,0.1,0.1,6,50,0.22948881254350564,0.07893508620967435,0.2622867075339012,0.047460585507735,0.612619945226436,0.05192891026023483,0.49177552007740694,0.051138652645999115
Non_temporal,SMOTE,8,0.1,0.1,6,100,0.21992573676356816,0.053122697646994906,0.2338720377889234,0.039598054789305816,0.6043707025345443,0.04543496954045476,0.4537977745524915,0.028916747383108413
Non_temporal,SMOTE,8,0.1,0.1,10,20,0.20578193798876868,0.07350745330307942,0.24438738953904945,0.0577481571132167,0.6146413755144328,0.05387464662325286,0.4501693275278181,0.06585495295496424
Non_temporal,SMOTE,8,0.1,0.1,10,30,0.2175335644108035,0.0651265400864365,0.23281718546824828,0.04049306707469605,0.6061895153038456,0.04778707909898125,0.4503507498790517,0.05722618760032752
Non_temporal,SMOTE,8,0.1,0.1,10,50,0.22698002976245157,0.07050143128821372,0.22016559191147203,0.035535721763674706,0.5953690373905918,0.04923438973752515,0.4471456216739235,0.0602022189470678
Non_temporal,SMOTE,8,0.1,0.1,10,100,0.2365209061829554,0.06105996238872336,0.21068518960804608,0.034681943709184954,0.5840711627789598,0.04998433811649938,0.4472060957910015,0.04857321590343747
Non_temporal,SMOTE,8,0.001,1.0,2,20,0.05416847833852848,0.07722576861424242,0.47933418252262294,0.16748539443264535,0.7201618243798645,0.04963827538515622,0.5335026608611515,0.15310450914303375
Non_temporal,SMOTE,8,0.001,1.0,2,30,0.05416847833852848,0.07722576861424242,0.47933418252262294,0.16748539443264535,0.7201618243798645,0.04963827538515622,0.5335026608611515,0.15310450914303375
Non_temporal,SMOTE,8,0.001,1.0,2,50,0.062934673664313,0.09779350493927082,0.5572273969694558,0.13288996914326232,0.7309086323176484,0.039326646566973884,0.6201620706337688,0.16203923157211572
Non_temporal,SMOTE,8,0.001,1.0,2,100,0.07249468746363898,0.1055469330883202,0.5350887668179285,0.1310956864006975,0.7264931633665531,0.04274457607518975,0.6075834542815676,0.16135710446172827
Non_temporal,SMOTE,8,0.001,1.0,6,20,0.16892998066869577,0.0552402028341094,0.3898508611310139,0.06020905650354774,0.6753397086256357,0.030114561866616874,0.5587808417997097,0.056283049913552076
Non_temporal,SMOTE,8,0.001,1.0,6,30,0.17207386926159315,0.05840806437211038,0.3803571902449381,0.07258836053469955,0.6708529484052664,0.03523887974753423,0.5524310595065312,0.05871202153678011
Non_temporal,SMOTE,8,0.001,1.0,6,50,0.15622378179101368,0.06704737694854009,0.389857495422339,0.06200590818092439,0.6798510702235276,0.03567702610641042,0.5460812772133526,0.056476091214648985
Non_temporal,SMOTE,8,0.001,1.0,6,100,0.14625805556065885,0.10647557446311975,0.37091659368946206,0.08010771176018498,0.679242952093324,0.054647191039300845,0.5171746492501209,0.08684647506842758
Non_temporal,SMOTE,8,0.001,1.0,10,20,0.17447420689598858,0.046879964650050183,0.30133614627285515,0.06443431565419555,0.6503064257819767,0.04111293790294109,0.47581035316884374,0.04371521627188001
Non_temporal,SMOTE,8,0.001,1.0,10,30,0.17554896209063872,0.046478432454857325,0.29711673699015473,0.06233950137185634,0.6491293360562629,0.039436925967429405,0.47266569908079337,0.04461990020729733
Non_temporal,SMOTE,8,0.001,1.0,10,50,0.17033517460434108,0.04878915347954649,0.3023909985935302,0.0649303281034437,0.6526116819406371,0.04160445185610849,0.47272617319787136,0.04242771135410492
Non_temporal,SMOTE,8,0.001,1.0,10,100,0.17348059418754427,0.04407520027067727,0.31188466947960614,0.06521247618691657,0.6535600202266868,0.0405606604119672,0.48536526366715044,0.04075542738788274
Non_temporal,SMOTE,8,0.01,1.0,2,20,0.0952944502622076,0.11618105539620857,0.5121075816681263,0.09730310360678497,0.7195567196730893,0.04423573656463149,0.6074020319303338,0.15663029812232873
Non_temporal,SMOTE,8,0.01,1.0,2,30,0.11001594271238406,0.12347779273363377,0.5036753973940503,0.08751390527512394,0.7130623730708433,0.04508411712728288,0.6136913401064344,0.14078306915749458
Non_temporal,SMOTE,8,0.01,1.0,2,50,0.14213535383227285,0.07955905558441857,0.5121341188334262,0.052203562342532754,0.7010860447519759,0.02753293760882716,0.654269472665699,0.051240137285747264
Non_temporal,SMOTE,8,0.01,1.0,2,100,0.1517558417486767,0.07530218073262124,0.5025741050341003,0.039281817649576396,0.6979980486164016,0.02587466503831988,0.654329946782777,0.06443930774822448
Non_temporal,SMOTE,8,0.01,1.0,6,20,0.15602832536197714,0.07542888638993914,0.3866664012950137,0.06553089051290077,0.6782875655315745,0.040121735029921786,0.5426947266569908,0.048127063823689926
Non_temporal,SMOTE,8,0.01,1.0,6,30,0.1612752843048998,0.06417153501033443,0.37192500597086214,0.06010032926142575,0.6741600190027265,0.03598656744935189,0.533200290275762,0.04620907181345548
Non_temporal,SMOTE,8,0.01,1.0,6,50,0.17062733858769205,0.07477619647433369,0.3561022211607356,0.057513258852826134,0.6676413028082084,0.03947166641731827,0.5267295597484276,0.05725618378703922
Non_temporal,SMOTE,8,0.01,1.0,6,100,0.17268983769461435,0.08956382802129913,0.3539792479367354,0.06412365279899421,0.6654041807417094,0.047545291177917524,0.5266690856313497,0.06624268093913198
Non_temporal,SMOTE,8,0.01,1.0,10,20,0.18841591495042653,0.05103919457188563,0.2939256428628294,0.06350590115569388,0.640294734854766,0.04849321665831364,0.48234155781325594,0.028860539802502444
Non_temporal,SMOTE,8,0.01,1.0,10,30,0.19127733583190953,0.055027594503455596,0.2781227609266778,0.05989315485791238,0.6346569874661822,0.04771783883911899,0.46940009675858735,0.0492211763500162
Non_temporal,SMOTE,8,0.01,1.0,10,50,0.20079090959196047,0.06533527288496427,0.26546453307857654,0.053700904663156246,0.6266292469482203,0.04899256259840102,0.466255442670537,0.04589471546957995
Non_temporal,SMOTE,8,0.01,1.0,10,100,0.20699830978670244,0.08994398786657923,0.24649709418039958,0.048366166473751554,0.616453941255066,0.0608757606722052,0.45349540396710203,0.06376280898663682
Non_temporal,SMOTE,8,0.05,1.0,2,20,0.1486236907481235,0.0780209637996207,0.4930671655653744,0.04530163687501439,0.6979268923807341,0.02804869328637286,0.6416908563134979,0.06786157956166913
Non_temporal,SMOTE,8,0.05,1.0,2,30,0.14112464506541408,0.0707344119273368,0.4846615184565985,0.05046654434684229,0.6990422768834662,0.026310163650974324,0.6257861635220126,0.05620801613023802
Non_temporal,SMOTE,8,0.05,1.0,2,50,0.13877074747029366,0.06111572830028011,0.4551455563516705,0.03856285055141202,0.6970016701297009,0.024878005544831244,0.5939163038219643,0.04209802186818583
Non_temporal,SMOTE,8,0.05,1.0,2,100,0.14910391137403314,0.07276183066708895,0.4351365337154685,0.052829475008231035,0.6895412712427555,0.03227942801280806,0.5842404450895017,0.035413108025204164
Non_temporal,SMOTE,8,0.05,1.0,6,20,0.1705056248583834,0.07830856155352234,0.34660855027465964,0.06696641602889448,0.6655180854494421,0.03919706912270904,0.517114175133043,0.07623032919220699
Non_temporal,SMOTE,8,0.05,1.0,6,30,0.18005900436638433,0.06315463671165882,0.3213319003264071,0.049299001010552096,0.6562450544687832,0.036451613195107584,0.5013909046927915,0.051403035089204796
Non_temporal,SMOTE,8,0.05,1.0,6,50,0.19154066616450185,0.058790442722178614,0.2970901998248547,0.048816118637208895,0.6437421200796447,0.03862554795118541,0.48863086598935657,0.049530923100893534
Non_temporal,SMOTE,8,0.05,1.0,6,100,0.1946225496500156,0.05931559004220704,0.2623198789905262,0.03263141589640419,0.6317811060274728,0.040488849967521036,0.4569424286405419,0.03989403755141449
Non_temporal,SMOTE,8,0.05,1.0,10,20,0.22182824738353757,0.08063745518943174,0.25071650346310004,0.049035224843165755,0.6114006143225901,0.05272887565316871,0.47254475084663755,0.06714577138848124
Non_temporal,SMOTE,8,0.05,1.0,10,30,0.19653016357100428,0.0724682399723954,0.25388106042512537,0.0488866446241607,0.6250464062454957,0.05071855199220461,0.4504112239961297,0.05225621610106764
Non_temporal,SMOTE,8,0.05,1.0,10,50,0.2157734358892706,0.04696038814098179,0.2380848127802988,0.042132470443823664,0.6080050238438274,0.04345055886285983,0.4538582486695694,0.017077380993722812
Non_temporal,SMOTE,8,0.05,1.0,10,100,0.21575940181146772,0.0625642459477109,0.23174906456492317,0.04358722130063125,0.6042720079466978,0.05332922781736709,0.44750846637639086,0.02627027943075628
Non_temporal,SMOTE,8,0.1,1.0,2,20,0.12294719716501419,0.07277164649477004,0.45833001618767083,0.04723315799238238,0.7024640495395119,0.029222513834517964,0.581277213352685,0.04631306724370051
Non_temporal,SMOTE,8,0.1,1.0,2,30,0.14295035100504408,0.06372759926183015,0.4572552609930207,0.05105468750625351,0.694916224078352,0.028164234504609108,0.6002056119980649,0.040183810809457994
Non_temporal,SMOTE,8,0.1,1.0,2,50,0.13326632699095084,0.07735602015342932,0.43512989942414354,0.05095731579603871,0.695620483157167,0.033945701637481715,0.5683962264150944,0.04318398224603646
