datatype,sampling,time_step,criterion,max_depth,max_features,tss_mean,tss_std,far_mean,far_std,fdr_mean,fdr_std,pod_mean,pod_std
Temporal,SMOTE,12,gini,10,5,0.10531517094017095,0.1472165550875128,0.2643429487179487,0.07681303059195904,0.7877056752962549,0.09865453612821065,0.3696581196581197,0.16400181647424586
Temporal,SMOTE,12,gini,10,10,0.11221955128205129,0.06526197999813656,0.298036858974359,0.033854261492812114,0.7957315832315831,0.02615588687551395,0.4102564102564103,0.09163154548030585
Temporal,SMOTE,12,gini,12,2,0.03327991452991453,0.10490290510496479,0.25625000000000003,0.04134219383242395,0.826400913900914,0.04965070710765354,0.28952991452991456,0.10748203083784741
Temporal,SMOTE,12,gini,12,3,0.1309561965811966,0.11384336920156604,0.27716346153846155,0.02555135060040723,0.7816017316017315,0.05587253325552123,0.40811965811965806,0.0999031600646236
Temporal,SMOTE,12,gini,12,5,0.16044337606837608,0.1602602407839925,0.30536858974358977,0.06655799088741905,0.7718334135000801,0.07383950700072749,0.4658119658119659,0.14110655539400904
Temporal,SMOTE,12,gini,12,10,0.12465277777777777,0.14358821335545016,0.2588942307692308,0.06889721104903526,0.7677100677100679,0.08399280556765394,0.3835470085470085,0.09128834328005973
Temporal,SMOTE,12,entropy,2,2,-0.012059294871794857,0.04974991023726342,0.7364182692307693,0.13177124749488592,0.8427503410778058,0.007388382442030996,0.7243589743589743,0.11668310206389784
Temporal,SMOTE,12,entropy,2,3,0.08490918803418805,0.13007715833934735,0.6287660256410256,0.16746382724041403,0.8152924738804762,0.05198088669382631,0.7136752136752138,0.153920328747453
Temporal,SMOTE,12,entropy,2,5,0.06319444444444444,0.11149651554128125,0.6729166666666666,0.17848632784238708,0.8252881921999569,0.029308715246062995,0.736111111111111,0.17623024361735443
Temporal,SMOTE,12,entropy,2,10,0.01599893162393164,0.14114477129640476,0.7617788461538462,0.10875732535576828,0.8392470644621843,0.026699426877881,0.7777777777777778,0.1904348500111401
Temporal,SMOTE,12,entropy,6,2,0.06523771367521365,0.08387601967293608,0.6452323717948718,0.06273400115297581,0.8281746788036096,0.020392858809809154,0.7104700854700855,0.11775908358951677
Temporal,SMOTE,12,entropy,6,3,0.09759615384615385,0.11871891606450419,0.46330128205128207,0.0813686437788998,0.8094355010548998,0.03737334031050314,0.5608974358974359,0.06555512374633524
Temporal,SMOTE,12,entropy,6,5,0.06913728632478632,0.09410999323347584,0.4383413461538462,0.10192938398936384,0.8243718297733724,0.03137375959184914,0.5074786324786325,0.17731502581485006
Temporal,SMOTE,12,entropy,6,10,0.08524305555555556,0.11294977844366703,0.38056891025641026,0.0953676206195993,0.8058674112154587,0.04705078580113873,0.46581196581196577,0.09130709666333975
Temporal,SMOTE,12,entropy,10,2,0.2112847222222222,0.18303816238259735,0.36029647435897444,0.07032067214544394,0.764474834805717,0.06881545304433413,0.5715811965811965,0.1436439470852307
Temporal,SMOTE,12,entropy,10,3,0.03225160256410256,0.09791558200103559,0.3523637820512821,0.06281684613268977,0.8260990032603349,0.03424738219857907,0.38461538461538464,0.06651445477039906
Temporal,SMOTE,12,entropy,10,5,0.11714743589743588,0.20911296532171822,0.27708333333333335,0.0512584455886542,0.7911722589883509,0.1083364685330209,0.3942307692307692,0.20199089893420033
Temporal,SMOTE,12,entropy,10,10,0.033039529914529915,0.08183333531397724,0.33661858974358977,0.05175339280661122,0.8294745005094467,0.03977365173823325,0.3696581196581197,0.10340644130395608
Temporal,SMOTE,12,entropy,12,2,0.10658386752136755,0.07954643795507263,0.28978365384615384,0.06701785552749684,0.7890310961495958,0.048891387969354515,0.39636752136752135,0.06747706271212875
Temporal,SMOTE,12,entropy,12,3,0.07817841880341879,0.10942788422292335,0.23806089743589745,0.05146732607142267,0.806818181818182,0.0620063130869753,0.3162393162393162,0.13290873111182894
Temporal,SMOTE,12,entropy,12,5,-0.02077991452991454,0.12325758033138513,0.30817307692307694,0.05584223090295493,0.8487568312129715,0.053072269138588965,0.2873931623931624,0.11421634744176565
Temporal,SMOTE,12,entropy,12,10,-0.01581196581196582,0.1492866355954176,0.32884615384615384,0.042128618325337625,0.845287566839291,0.06507134906016003,0.313034188034188,0.12271451421064489
Temporal,SMOTE,24,gini,2,2,0.04694618404295823,0.0347231788371648,0.5427974057006315,0.13761743318851957,0.8206549644306141,0.006507978959391593,0.5897435897435898,0.14395748087779037
Temporal,SMOTE,24,gini,2,3,0.10640598947050561,0.16504696426202486,0.3583376002730841,0.22286421977604498,0.7812373737373738,0.08843521234192309,0.4647435897435897,0.2667198233508532
Temporal,SMOTE,24,gini,2,5,0.10327307101500653,0.07251083247327646,0.5997183819764463,0.1747242430196098,0.8055934581233352,0.023140881590774858,0.702991452991453,0.17522670370573426
Temporal,SMOTE,24,gini,2,10,0.08743616001680517,0.047441979451774946,0.5001706775900324,0.1825628210923913,0.8060325476992144,0.020554449430412243,0.5876068376068376,0.19884427562618534
Temporal,SMOTE,24,gini,6,2,0.08321845418619615,0.10340165615167901,0.42532855436081235,0.06804750913822759,0.8075088352507707,0.02960748783673511,0.5085470085470085,0.11482930634653335
Temporal,SMOTE,24,gini,6,3,0.08291484501161922,0.12999480563945534,0.4224270353302611,0.1317154747247113,0.7992951107315828,0.047334026013119986,0.5053418803418804,0.11994870850888344
Temporal,SMOTE,24,gini,6,5,0.0633755432142529,0.12967660128988875,0.44410308926437964,0.11484531554523207,0.8172898414126485,0.04090965953274963,0.5074786324786325,0.20000331011213596
Temporal,SMOTE,24,gini,6,10,0.15447634802473517,0.10042509330423545,0.32629288274449564,0.05762506477816373,0.7685355862775217,0.043789640025869214,0.4807692307692308,0.07929049280033963
Temporal,SMOTE,24,gini,10,2,0.02274771226384131,0.1780892151269977,0.28601297149684246,0.05777267822444368,0.8211002907294467,0.07886502049748208,0.3087606837606838,0.1483350816307424
Temporal,SMOTE,24,gini,10,3,0.12674288077513884,0.13962646274774962,0.2995391705069124,0.03736699248900197,0.7783929972335769,0.06313269086614819,0.4262820512820513,0.12206167358621439
Temporal,SMOTE,24,gini,10,5,0.09167684167684169,0.12028675634667832,0.2566137566137566,0.037509871081721664,0.7853313840155945,0.06469160121578454,0.34829059829059833,0.10153508008988653
Temporal,SMOTE,24,gini,10,10,0.13749721007785523,0.08719891473459938,0.26207543949479434,0.06705196800125199,0.7615921115921117,0.05151706582556882,0.39957264957264965,0.09025090633308921
Temporal,SMOTE,24,gini,12,2,0.08943833943833945,0.08437331655000092,0.24603174603174602,0.0392184457889915,0.786691317941318,0.03785159359701352,0.33547008547008544,0.09440479501869453
Temporal,SMOTE,24,gini,12,3,0.057090012735174035,0.09057170492131697,0.2751749445297832,0.043237576555185266,0.8047530318170154,0.04835823246305614,0.3322649572649573,0.09351190026552966
Temporal,SMOTE,24,gini,12,5,0.05921199469586568,0.13483346917685346,0.23779655231268135,0.03265335410190805,0.8060754604872251,0.07655855138175449,0.297008547008547,0.1332689412778861
Temporal,SMOTE,24,gini,12,10,0.06355770871899906,0.1149271227956616,0.25695511179382147,0.04575313569991066,0.799134199134199,0.053386031899893556,0.32051282051282054,0.10182694493541758
Temporal,SMOTE,24,entropy,2,2,0.10632721519818296,0.1334148290796263,0.5571343232633555,0.2086695003719189,0.8053619738179304,0.03702927688821506,0.6634615384615384,0.24279419121049364
Temporal,SMOTE,24,entropy,2,3,0.10341092599157116,0.08087511773223387,0.49487967229902713,0.2632361417249966,0.7980993651379048,0.042939241009931454,0.5982905982905983,0.2845091688564991
Temporal,SMOTE,24,entropy,2,5,0.08226495726495726,0.04230086080467498,0.638888888888889,0.1695571314504561,0.8112050879936993,0.020980789666264803,0.7211538461538461,0.13632160460344062
Temporal,SMOTE,24,entropy,2,10,0.063536374020245,0.060935673422451125,0.5486431131592422,0.23867703337276822,0.8154830797968767,0.020085997103604713,0.6121794871794872,0.25127741797577346
Temporal,SMOTE,24,entropy,6,2,0.08005107198655588,0.062453695057503006,0.5054190134835296,0.10132810453217803,0.8090871117186907,0.019412957512277767,0.5854700854700855,0.06032305219441498
Temporal,SMOTE,24,entropy,6,3,0.05915947851431724,0.11250297287100708,0.3425499231950844,0.08162761691195743,0.8086156898656899,0.03455481066198224,0.4017094017094018,0.11186871891203781
Temporal,SMOTE,24,entropy,6,5,0.051946709204773726,0.15892069099985057,0.37647209421402966,0.10655068028364377,0.8148869849509448,0.06155874117000586,0.42841880341880345,0.17234002142955476
Temporal,SMOTE,24,entropy,6,10,0.05813213071277589,0.10250291038661015,0.36921829663765143,0.04866565908513626,0.8121388734396243,0.03365299229256074,0.4273504273504274,0.10146760744088688
Temporal,SMOTE,24,entropy,10,2,0.17841880341880342,0.09137709724391824,0.2777777777777778,0.051149058168891745,0.7514782345771457,0.03735097884538811,0.4561965811965812,0.10259192108493309
Temporal,SMOTE,24,entropy,10,3,0.11313462523139944,0.12712976746357388,0.315284178187404,0.07663130375335964,0.7772276316589686,0.06135764906054079,0.4284188034188034,0.0835317055956918
Temporal,SMOTE,24,entropy,10,5,0.05677491564588341,0.12221061567823226,0.26480628093531317,0.03118032465287457,0.8110500245368666,0.06627354754980884,0.3215811965811966,0.13092293770909558
Temporal,SMOTE,24,entropy,10,10,0.02864921816534721,0.20654311525385408,0.2886584741423451,0.03739643467967138,0.821127946127946,0.10291157113039077,0.3173076923076923,0.18023919079830403
Temporal,SMOTE,24,entropy,12,2,0.10425939054971316,0.11266695755278629,0.2963816350913125,0.0651286540198417,0.7822692147034251,0.058242903570878586,0.4006410256410257,0.095779184599256
Temporal,SMOTE,24,entropy,12,3,0.06240727611695355,0.07375987198054094,0.2591739204642431,0.04757008263380294,0.7983460380199512,0.044053219271302,0.3215811965811966,0.07045614142648525
Temporal,SMOTE,24,entropy,12,5,-0.026635550829099214,0.12453551559790595,0.27022529441884285,0.06056158545341583,0.8472730027683588,0.06128004227577947,0.24358974358974358,0.10013140610136735
Temporal,SMOTE,24,entropy,12,10,0.026463232108393405,0.1773193834499432,0.2566564260112647,0.06134549170392302,0.8139995974235105,0.09209389535541204,0.2831196581196581,0.1390900909502204
Temporal,SMOTE,36,gini,2,2,0.11121450234353458,0.12081561796904221,0.4005376344086022,0.23454975034221143,0.767566568129228,0.07291841474141755,0.5117521367521367,0.22501176907718612
Temporal,SMOTE,36,gini,2,3,0.049937965260545926,0.1029115388482153,0.4596774193548387,0.06434789894400982,0.8191887725444101,0.024665875274324907,0.5096153846153846,0.13161855494623967
Temporal,SMOTE,36,gini,2,5,-0.04287289771160735,0.10778820143885724,0.6048387096774193,0.15491429606692375,0.8420715393173018,0.0295033114775767,0.561965811965812,0.1773632988841635
Temporal,SMOTE,36,gini,2,10,0.023779983457402842,0.13310742152726335,0.456989247311828,0.12516609383680447,0.8200217821990142,0.04247493513231351,0.4807692307692308,0.12841862565227963
Temporal,SMOTE,36,gini,6,2,0.07785359801488834,0.1307269600734614,0.43817204301075274,0.06064792565956171,0.8095353829040071,0.04460030434197016,0.516025641025641,0.1507773523889625
Temporal,SMOTE,36,gini,6,3,0.08943341604631931,0.12345009845745598,0.5483870967741935,0.08883178302074358,0.8115819478395544,0.02974814710083119,0.6378205128205129,0.1645056314636573
Temporal,SMOTE,36,gini,6,5,0.13771712158808935,0.11676186308891412,0.43279569892473124,0.06064792565956171,0.7949305482232312,0.03312662977887177,0.5705128205128206,0.17512244862959708
Temporal,SMOTE,36,gini,6,10,0.07171905155776122,0.15859987765165104,0.39516129032258057,0.07015047500376283,0.8054884218009368,0.049405359269245115,0.46688034188034183,0.12639841631298804
Temporal,SMOTE,36,gini,10,2,0.026812792941825203,0.12995125874397265,0.3172043010752688,0.07071476579551562,0.8254735525879365,0.06435226457974785,0.34401709401709396,0.1537867881662101
Temporal,SMOTE,36,gini,10,3,0.08636614281775572,0.1383446122548862,0.2768817204301075,0.03886245240537893,0.7943609022556392,0.06701683621545816,0.3632478632478633,0.13500486323872918
Temporal,SMOTE,36,gini,10,5,0.045250896057347674,0.050719825185524536,0.27419354838709675,0.020822491108642028,0.8092369428181785,0.02873279258528247,0.3194444444444444,0.04027366842942471
Temporal,SMOTE,36,gini,10,10,0.03136200716845877,0.1282888514717872,0.27419354838709675,0.044659268080204706,0.8257458121588556,0.06625039307225367,0.3055555555555555,0.14602008173734946
Temporal,SMOTE,36,gini,12,2,0.10780259167355943,0.061726057051020224,0.2661290322580645,0.06229371089385197,0.7739940455457696,0.035445439976596375,0.37393162393162394,0.040654482030855664
Temporal,SMOTE,36,gini,12,3,0.09439619520264682,0.1412983458764418,0.27419354838709675,0.051847584736521256,0.7860157640478006,0.07703471274830519,0.3685897435897436,0.13052127909049804
Temporal,SMOTE,36,gini,12,5,0.05059277639922802,0.13116066112522823,0.27419354838709675,0.07391251120896515,0.8223939802887171,0.050476580377582465,0.3247863247863248,0.19634880354974601
Temporal,SMOTE,36,gini,12,10,0.16983733112765373,0.11561412483468247,0.2553763440860215,0.056961344355959925,0.7476975638740345,0.05451065418930218,0.4252136752136752,0.13140591334634016
Temporal,SMOTE,36,entropy,2,2,0.03139647091259996,0.07785823575998395,0.435483870967742,0.1848399294373235,0.8493348083865325,0.06912396155010408,0.46688034188034183,0.25349347064486827
Temporal,SMOTE,36,entropy,2,3,-0.015991177281499857,0.1038331928761177,0.6612903225806451,0.11174521339154049,0.8374985070055182,0.02112361151846611,0.6452991452991452,0.165994150507709
Temporal,SMOTE,36,entropy,2,5,-0.05565894678797903,0.14382794026924606,0.6827956989247311,0.09707241981326768,0.8431846152943817,0.03297056702580691,0.6271367521367521,0.1427352026714903
Temporal,SMOTE,36,entropy,2,10,0.04800799558864077,0.11542453310094006,0.5107526881720429,0.15903440277149503,0.814074654450201,0.04061606119293232,0.5587606837606837,0.13730606961674266
Temporal,SMOTE,36,entropy,6,2,0.09456851392335264,0.07249641703922145,0.41397849462365593,0.18755659723131624,0.7878649788152514,0.039363904487265684,0.5085470085470085,0.14634802415528003
Temporal,SMOTE,36,entropy,6,3,0.0026192445547284413,0.11047672363243952,0.42473118279569894,0.06821815881962107,0.8319293654207448,0.02991252018033681,0.4273504273504274,0.1153054492583935
Temporal,SMOTE,36,entropy,6,5,0.10993934381031156,0.16634475117792047,0.3494623655913978,0.09707241981326767,0.7935760294455947,0.06513706515344131,0.4594017094017094,0.20232684724386008
Temporal,SMOTE,36,entropy,6,10,0.029500964984835967,0.1909490110387335,0.31451612903225806,0.0815805962660942,0.8142868928777682,0.07572563007363244,0.34401709401709407,0.15351935851868426
Temporal,SMOTE,36,entropy,10,2,0.12475875379101187,0.07823719302215257,0.28763440860215056,0.07589029147039304,0.7711012435277143,0.04483162730644985,0.4123931623931624,0.08130896406171133
Temporal,SMOTE,36,entropy,10,3,0.12324234904880067,0.06921572625147984,0.3575268817204302,0.055418086365828775,0.7835617740071763,0.034785172625596786,0.4807692307692308,0.05181348569650488
Temporal,SMOTE,36,entropy,10,5,0.026950647918389848,0.07777455368327643,0.2956989247311828,0.0629284941436539,0.8189306307727361,0.036167901622184674,0.3226495726495726,0.09017499079491106
Temporal,SMOTE,36,entropy,10,10,0.11138682106424043,0.1119285847636246,0.2903225806451613,0.07846515870605604,0.7880654585066349,0.048277466072565736,0.4017094017094018,0.1601138967464465
Temporal,SMOTE,36,entropy,12,2,0.21974083264405844,0.1140071491172635,0.22043010752688172,0.06223568227306573,0.7036772486772486,0.08027470350447723,0.44017094017094016,0.10794299948987256
