datatype,sampling,time_step,criterion,max_depth,max_features,tss_mean,tss_std,far_mean,far_std,fdr_mean,fdr_std,pod_mean,pod_std
Non_temporal,SMOTE,48,entropy,2,5,0.24816849816849818,0.132872270695866,0.0,0.0,0.0,0.0,0.24816849816849818,0.132872270695866
Non_temporal,SMOTE,48,entropy,2,10,0.19518961430726142,0.12651553206349037,0.1299019607843137,0.2839437247611201,0.17311827956989248,0.3064893393114573,0.3250915750915751,0.22024713833071222
Non_temporal,SMOTE,48,entropy,6,2,0.2216973471363287,0.12489209202361384,0.31493268949370795,0.2010127931334952,0.7055307319267525,0.10443180235824355,0.5366300366300366,0.15815736794639398
Non_temporal,SMOTE,48,entropy,6,3,0.27230806214563896,0.24948285480083082,0.2780582382206614,0.19164727176133506,0.6485145158017498,0.18242054802948482,0.5503663003663003,0.13792619437606357
Non_temporal,SMOTE,48,entropy,6,5,0.1687377591679611,0.08478937872568208,0.29280070237050043,0.24367319167479556,0.6171959138422554,0.28300764831778097,0.4615384615384615,0.21533975760731236
Non_temporal,SMOTE,48,entropy,6,10,0.3605417482722136,0.0705776745261595,0.21638132865086335,0.12476304825921108,0.6103174603174604,0.11363003601338922,0.576923076923077,0.18815506001996815
Non_temporal,SMOTE,48,entropy,10,2,0.3046423506256693,0.12484753605369633,0.27044922446590575,0.05045765053094064,0.7059035436387587,0.0423404635708175,0.575091575091575,0.1429862288958376
Non_temporal,SMOTE,48,entropy,10,3,0.33727451945186804,0.11901833364251395,0.32206613988879135,0.15668642548148015,0.6806351600469247,0.10496490267844105,0.6593406593406593,0.1618782402489696
Non_temporal,SMOTE,48,entropy,10,5,0.46825986422123383,0.13775792161616793,0.15261925665788703,0.08308343803270411,0.5302758924082452,0.08350868330347658,0.620879120879121,0.1968587594468521
Non_temporal,SMOTE,48,entropy,10,10,0.4500682592210248,0.0813684790140722,0.13509657594381036,0.01951566008109818,0.5401863523187053,0.048957832379064745,0.5851648351648352,0.08221893031237237
Non_temporal,SMOTE,48,entropy,12,2,0.3899458750205018,0.09711370745603319,0.20895522388059698,0.08412073085426615,0.612203548085901,0.11133544897300597,0.5989010989010989,0.09356805695563956
Non_temporal,SMOTE,48,entropy,12,3,0.34143037237857254,0.08405677122975085,0.22358794263974247,0.0816144397964962,0.6561533319621554,0.06058351472108761,0.5650183150183149,0.1316549202264435
Non_temporal,SMOTE,48,entropy,12,5,0.479820516036495,0.1316839127552845,0.16944688323090432,0.07566587218158508,0.5513291517323775,0.11379607700450399,0.6492673992673992,0.1371212775749381
Non_temporal,SMOTE,48,entropy,12,10,0.440014295040634,0.07319007406230438,0.14972929470295585,0.03801489441277297,0.556428659060238,0.06021248991954792,0.5897435897435898,0.09333474217026307
Non_temporal,RandomOverSampler,8,gini,2,2,0.017372723894463014,0.0944648847820143,0.612663906142167,0.3083306161062478,0.8541920403846496,0.042604347094784306,0.63003663003663,0.3790102650475557
Non_temporal,RandomOverSampler,8,gini,2,3,0.015830546265328888,0.1483878519532261,0.4072463768115942,0.41120229400144703,0.6405396419166308,0.3753000978672267,0.42307692307692313,0.3655532674200834
Non_temporal,RandomOverSampler,8,gini,2,5,-0.005617932791845859,0.05381993766682787,0.7363871635610766,0.14335611953125652,0.8427537538596256,0.011378909518131442,0.7307692307692307,0.12756249193674615
Non_temporal,RandomOverSampler,8,gini,2,10,0.08016563146997929,0.08793627875759605,0.5484057971014493,0.40228772381023314,0.7068326908143842,0.22967304168349162,0.6285714285714287,0.36502047458508474
Non_temporal,RandomOverSampler,8,gini,6,2,0.19400382226469184,0.22608640357812423,0.394824016563147,0.19030125191894373,0.787567772004568,0.06020311056697014,0.5888278388278388,0.33277561723543475
Non_temporal,RandomOverSampler,8,gini,6,3,0.18342092689918776,0.18425855858437504,0.34130434782608693,0.23391187157183513,0.7762325554792954,0.059246866541380984,0.5247252747252747,0.3318570638330967
Non_temporal,RandomOverSampler,8,gini,6,5,0.011803896586505288,0.12452799778210928,0.3590752242926156,0.17403823530864923,0.8421723646723646,0.03847886928834532,0.3708791208791209,0.2161734731522505
Non_temporal,RandomOverSampler,8,gini,6,10,0.11447682752030576,0.1872882864133611,0.4340579710144928,0.10871620627905171,0.8152432781388517,0.058609648165064136,0.5485347985347985,0.2485804131859434
Non_temporal,RandomOverSampler,8,gini,10,2,0.08400222965440356,0.17186957224741603,0.2108695652173913,0.04588927006142379,0.8197767145135565,0.10751678256179827,0.2948717948717949,0.2055284556651461
Non_temporal,RandomOverSampler,8,gini,10,3,0.13977013324839413,0.16881775815641478,0.2659075224292615,0.09128835812743913,0.7623953174927688,0.10119038463466233,0.40567765567765574,0.1652137492082637
Non_temporal,RandomOverSampler,8,gini,10,5,0.15300207039337474,0.13147811701590326,0.2160455486542443,0.05210098066146882,0.7481370359659834,0.08947408055454122,0.36904761904761907,0.09759086660009463
Non_temporal,RandomOverSampler,8,gini,10,10,0.20747730530339226,0.12584850493413946,0.23757763975155277,0.08154789966614726,0.7332771308024858,0.05248767972154875,0.44505494505494503,0.16602137285426516
Non_temporal,RandomOverSampler,8,gini,12,2,0.19859850294632905,0.12789831152878928,0.15579710144927536,0.054694676817511216,0.6925459072517895,0.10785513353011579,0.3543956043956044,0.1445987804578801
Non_temporal,RandomOverSampler,8,gini,12,3,0.13689812602856086,0.1220349378861548,0.19185645272601792,0.08713197215458104,0.7320707070707071,0.10566454428418173,0.32875457875457875,0.1367538401472492
Non_temporal,RandomOverSampler,8,gini,12,5,0.13497372193024368,0.12884726798200505,0.23498964803312627,0.0450437858306683,0.775098204264871,0.06585896485815483,0.3699633699633699,0.13924232826921765
Non_temporal,RandomOverSampler,8,gini,12,10,0.27737431650475125,0.13313969738353235,0.19423740510697032,0.079275829734556,0.6764809902740937,0.06497570309373181,0.47161172161172155,0.17828002898338946
Non_temporal,RandomOverSampler,8,entropy,2,2,0.06612517916865743,0.05289428253428237,0.4531055900621118,0.44696751757165054,0.50290837854129,0.3563063973775479,0.5192307692307692,0.40839924195375576
Non_temporal,RandomOverSampler,8,entropy,2,3,0.04138928704146097,0.05025204559387535,0.6124568668046929,0.333928745146916,0.8625222497791633,0.06190389079663225,0.6538461538461539,0.37355903293162734
Non_temporal,RandomOverSampler,8,entropy,2,5,0.08130594043637521,0.08274672011292548,0.5340786749482402,0.4247402718497584,0.7475187969924812,0.25754712538330693,0.6153846153846154,0.4185067848841675
Non_temporal,RandomOverSampler,8,entropy,2,10,0.05467431119605034,0.06318436882896082,0.6991718426501035,0.3511017012405658,0.6678770535241123,0.3340811406408944,0.7538461538461538,0.34194016570604424
Non_temporal,RandomOverSampler,8,entropy,6,2,0.014190157668418532,0.12774221589692827,0.4674948240165631,0.09744868980186568,0.8380035997098804,0.03274546740821823,0.4816849816849817,0.17135067576852098
Non_temporal,RandomOverSampler,8,entropy,6,3,0.1254074427987472,0.12606309416633127,0.48906142167011724,0.23990807495281405,0.8125302663438255,0.0354334218966938,0.6144688644688645,0.31561006904271016
Non_temporal,RandomOverSampler,8,entropy,6,5,0.08295110686415036,0.09586313394896151,0.41521739130434776,0.293533636537958,0.7511800926759943,0.13094518941465624,0.4981684981684982,0.330564517880688
Non_temporal,RandomOverSampler,8,entropy,6,10,0.22969687317513407,0.0707790341428292,0.6301932367149757,0.08478729932283056,0.7925388033906803,0.02193346121673828,0.8598901098901098,0.05399825270258451
Non_temporal,RandomOverSampler,8,entropy,10,2,0.13476137389180867,0.1678091665390511,0.4101104209799862,0.08757473696516445,0.7962646353846504,0.04975040765468186,0.5448717948717949,0.15128748360520444
Non_temporal,RandomOverSampler,8,entropy,10,3,0.12324149280671022,0.15018222373785212,0.23481711525189786,0.1524976681476324,0.7525162337662339,0.10515346004092553,0.35805860805860806,0.17160742134009582
Non_temporal,RandomOverSampler,8,entropy,10,5,0.07631788501353719,0.18652753432356153,0.3330227743271222,0.13954706046869414,0.8244750132908027,0.07536827565925788,0.4093406593406593,0.23907413590482818
Non_temporal,RandomOverSampler,8,entropy,10,10,0.2437091893613633,0.09731084176817525,0.20134575569358182,0.11304112408027528,0.6731327110045645,0.09299364859962878,0.44505494505494503,0.16602137285426516
Non_temporal,RandomOverSampler,8,entropy,12,2,0.13056484578223707,0.13273635437365508,0.3282263630089717,0.09897632889005172,0.7867804172951232,0.04981969083808221,0.45879120879120877,0.13070880803098317
Non_temporal,RandomOverSampler,8,entropy,12,3,0.18751393534002234,0.1041773587306756,0.23281573498964803,0.12868260996662814,0.7338462142056557,0.062310852935177505,0.42032967032967034,0.20499120555906586
Non_temporal,RandomOverSampler,8,entropy,12,5,0.17716727716727718,0.1534967326636358,0.28253968253968254,0.14423207217696257,0.7632331441348469,0.05555609325666267,0.4597069597069597,0.23742509240293586
Non_temporal,RandomOverSampler,8,entropy,12,10,0.10726230291447685,0.17890928427968492,0.24896480331262938,0.0824678467714617,0.7805790827529959,0.09339029265374249,0.35622710622710624,0.17225126237644128
Non_temporal,RandomOverSampler,12,gini,2,2,-0.004846843977278757,0.1787204103437595,0.47004830917874396,0.27826358249304645,0.7795664346246972,0.20981808427127713,0.46520146520146527,0.3719076319019751
Non_temporal,RandomOverSampler,12,gini,2,3,0.01702765833200616,0.06322849543220335,0.3630089717046239,0.33957795932387613,0.7641399947957325,0.09679718313041429,0.38003663003663,0.3032684442073871
Non_temporal,RandomOverSampler,12,gini,2,5,0.03041354780485217,0.07279404367976089,0.33588681849551416,0.3657451259509014,0.6839050688768658,0.3218809265426222,0.36630036630036633,0.3620912008091944
Non_temporal,RandomOverSampler,12,gini,2,10,0.050684822423952836,0.08419585284837584,0.5170807453416149,0.3165722587190431,0.8309709029239943,0.02662616511956148,0.5677655677655679,0.3652044044102297
Non_temporal,RandomOverSampler,12,gini,6,2,0.20853639114508682,0.1021931701126693,0.26490683229813666,0.20674218668989552,0.7006290235392402,0.07641769627931871,0.4734432234432235,0.20901801510654555
Non_temporal,RandomOverSampler,12,gini,6,3,0.14520624303232998,0.1730961361618103,0.2613871635610766,0.14101196566149546,0.7081097560975609,0.18101422253391228,0.40659340659340654,0.17059532633252775
Non_temporal,RandomOverSampler,12,gini,6,5,0.18841110580241013,0.16917846991207475,0.255728088336784,0.13375918520544425,0.7075063825063825,0.11915690415707997,0.44413919413919417,0.17393723813234435
Non_temporal,RandomOverSampler,12,gini,6,10,0.15711631363805276,0.1088090435335466,0.2888543823326432,0.17212376985107597,0.7184066053631271,0.12124708503895285,0.445970695970696,0.15112109949048508
Non_temporal,RandomOverSampler,12,gini,10,2,0.12188777406168712,0.06434885564576337,0.30210489993098694,0.16797358116320604,0.75571916422741,0.06620640502898684,0.42399267399267404,0.1537943615943061
Non_temporal,RandomOverSampler,12,gini,10,3,0.2552901205075118,0.1336082101565117,0.24013112491373365,0.1370099621337282,0.6870766488413547,0.07835420973342365,0.49542124542124544,0.19902998744949138
Non_temporal,RandomOverSampler,12,gini,10,5,0.21020597759728196,0.09651482570119639,0.20096618357487925,0.08441770693670662,0.6952822580645162,0.09276079459955906,0.4111721611721612,0.1051838693234099
Non_temporal,RandomOverSampler,12,gini,10,10,0.2668816690555821,0.08992785590813386,0.13146997929606624,0.04755569344537317,0.6125356669474317,0.0956337737278201,0.3983516483516483,0.09285280784037565
Non_temporal,RandomOverSampler,12,gini,12,2,0.2411716303020651,0.08567744309383667,0.15534851621808143,0.033865684324045,0.6610014619883041,0.0638639285920422,0.3965201465201466,0.08579271481504108
Non_temporal,RandomOverSampler,12,gini,12,3,0.2710357275574667,0.12161560006714597,0.16028295376121465,0.04844328472791297,0.6476111470229118,0.09794430419802085,0.4313186813186813,0.13254367562032834
Non_temporal,RandomOverSampler,12,gini,12,5,0.2939533896055635,0.06939375469809901,0.18864734299516908,0.09007055295208764,0.6429925303454715,0.07179379799400482,0.4826007326007326,0.1088511631642129
Non_temporal,RandomOverSampler,12,gini,12,10,0.1974677496416627,0.08626663938775225,0.10289855072463767,0.04170082701378429,0.6054621848739495,0.15589046918401328,0.30036630036630035,0.0734201547722617
Non_temporal,RandomOverSampler,12,entropy,2,2,0.09102564102564102,0.09318992712902034,0.5738095238095239,0.32719648127794704,0.7694506896926252,0.08470424912920306,0.6648351648351648,0.25174990353019894
Non_temporal,RandomOverSampler,12,entropy,2,3,0.03485427615862397,0.07099345886673714,0.16935817805383024,0.27696673989714315,0.7715381426202321,0.23768990186116107,0.20421245421245424,0.29823267257659336
Non_temporal,RandomOverSampler,12,entropy,2,5,0.11166321601104211,0.08898820050468917,0.34071773636991026,0.38030544632588204,0.5299987267634326,0.33046563750045843,0.4523809523809524,0.3703892663358106
Non_temporal,RandomOverSampler,12,entropy,2,10,0.08173913043478259,0.07532970877746382,0.6754037267080746,0.2564366333489504,0.8194749712313003,0.017913555933826597,0.7571428571428572,0.2982944716831586
Non_temporal,RandomOverSampler,12,entropy,6,2,0.14201836810532464,0.13754122404541735,0.2792270531400966,0.15692979345807845,0.7465472428174901,0.09405193135179168,0.42124542124542125,0.15517047311337095
Non_temporal,RandomOverSampler,12,entropy,6,3,0.09443913574348357,0.11465816326538998,0.43761214630779843,0.2750337310721981,0.7664356114281095,0.07494714921250163,0.532051282051282,0.29166486966168864
Non_temporal,RandomOverSampler,12,entropy,6,5,0.0906407602059776,0.14775314943872697,0.33243616287094546,0.20177056021067016,0.7301533622977093,0.15016326763468024,0.4230769230769231,0.15521370210797292
Non_temporal,RandomOverSampler,12,entropy,6,10,0.20308435525826832,0.06270546788890165,0.34178743961352653,0.22303455905755853,0.6760647643485062,0.15051575086362246,0.5448717948717948,0.21396652913333875
Non_temporal,RandomOverSampler,12,entropy,10,2,0.09688379253596646,0.10393295698795346,0.26483781918564525,0.1487027962655797,0.7359403305481736,0.14274103265872326,0.3617216117216117,0.1095882606496893
Non_temporal,RandomOverSampler,12,entropy,10,3,0.12350692785475392,0.12739352611626956,0.2986542443064182,0.0979250652237069,0.7709159303986891,0.06817109791997372,0.42216117216117216,0.12765777979255197
Non_temporal,RandomOverSampler,12,entropy,10,5,0.21527844136539787,0.11347805948127408,0.17208419599723945,0.06720358023398296,0.6840919882586549,0.10650635811151053,0.3873626373626374,0.12833915025206066
Non_temporal,RandomOverSampler,12,entropy,10,10,0.24203960290916812,0.0932779250010536,0.2176673567977916,0.15674694995577737,0.5867446393762182,0.2704225591240265,0.4597069597069597,0.10793436701946939
Non_temporal,RandomOverSampler,12,entropy,12,2,0.2417768222116048,0.1490783953954221,0.22708764665286404,0.11906720615812563,0.6753267973856208,0.1256142057008922,0.4688644688644689,0.11834109874835244
Non_temporal,RandomOverSampler,12,entropy,12,3,0.3607580824972129,0.10968111879564035,0.1813664596273292,0.10928441550181747,0.5299630924630925,0.2456261110218909,0.5421245421245421,0.1680296879607108
Non_temporal,RandomOverSampler,12,entropy,12,5,0.22140202792376706,0.1371531284018586,0.1650448585231194,0.07158906331942583,0.6547378547378547,0.1445419250686987,0.3864468864468864,0.10959973846430168
Non_temporal,RandomOverSampler,12,entropy,12,10,0.18023570632266284,0.07547242704389936,0.2419254658385093,0.11469554184855506,0.7232285934373222,0.05167624340705593,0.4221611721611722,0.10580391261780991
Non_temporal,RandomOverSampler,24,gini,2,2,0.03515931772974027,0.1152797640582744,0.22949269692227436,0.25230420670728776,0.8116089207487057,0.17436463736061047,0.26465201465201466,0.2599781206572802
Non_temporal,RandomOverSampler,24,gini,2,3,0.14892918766158203,0.08503515557411022,0.47561293688054246,0.3061125693279108,0.6550931536158914,0.301216582331573,0.6245421245421245,0.2651379621620745
Non_temporal,RandomOverSampler,24,gini,2,5,0.07021796018274894,0.16921824414798312,0.37483698487219613,0.2881741666556115,0.6720552255522977,0.31169207312468256,0.44505494505494503,0.24717133376774378
Non_temporal,RandomOverSampler,24,gini,2,10,0.14696727372783716,0.045485484539593606,0.39241001564945227,0.370357346151053,0.6043133195307109,0.2225778936169068,0.5393772893772893,0.3671932798247909
Non_temporal,RandomOverSampler,24,gini,6,2,0.09598939792601764,0.06685584305631702,0.20803990610328638,0.1260938567866975,0.7293267651888341,0.11594461145332376,0.304029304029304,0.16033749910798015
Non_temporal,RandomOverSampler,24,gini,6,3,0.13887993201373486,0.15304911324401357,0.3061750130412102,0.11525569803551548,0.7577094474153298,0.12153329132309157,0.4450549450549451,0.09905360646879094
Non_temporal,RandomOverSampler,24,gini,6,5,0.282510232334176,0.19061205392401787,0.3649256651017215,0.13008718734936278,0.7288935045102027,0.11992378938976163,0.6474358974358975,0.17543502799235908
Non_temporal,RandomOverSampler,24,gini,6,10,0.2195932002270031,0.1580527529701101,0.3362676056338028,0.1426201233002941,0.7489310384173659,0.07346565191045008,0.5558608058608059,0.15234803902787616
