datatype,sampling,time_step,C,gamma,tss_mean,tss_std,far_mean,far_std,fdr_mean,fdr_std,pod_mean,pod_std
Non_temporal,SMOTE,36,4.0,0.0001,0.04863821138211383,0.13427996086096686,0.4971951219512195,0.1394258218044339,0.8160486618878939,0.04818638502295838,0.5458333333333333,0.21118876495790312
Non_temporal,SMOTE,36,10.0,1.0,0.22794339054501656,0.09698086667746168,0.01897018970189702,0.015330228318407536,0.23888888888888887,0.19261039803733018,0.2469135802469136,0.10388909061547427
Non_temporal,SMOTE,36,10.0,0.1,0.8037940379403793,0.10500139802054635,0.007317073170731709,0.01561737618886061,0.039285714285714285,0.08214285714285714,0.8111111111111111,0.09525793444156802
Non_temporal,SMOTE,36,10.0,0.01,0.811808943089431,0.09833261563285924,0.04652439024390244,0.02542624436362996,0.2001010101010101,0.09374376828589485,0.8583333333333332,0.08511974136691422
Non_temporal,SMOTE,36,10.0,0.07,0.8222222222222222,0.1091493483577139,0.0,0.0,0.0,0.0,0.8222222222222222,0.1091493483577139
Non_temporal,SMOTE,36,10.0,0.001,0.32829945799457994,0.1428732515184065,0.3647560975609756,0.07741011559499635,0.7128069449470378,0.05895311346788955,0.6930555555555555,0.1383949550390003
Non_temporal,SMOTE,36,10.0,0.005,0.7417682926829269,0.09398906836113527,0.08323170731707316,0.03291016967888015,0.3169366744366744,0.09779558177504147,0.825,0.0773799348732451
Non_temporal,SMOTE,36,10.0,0.0001,0.054539295392953914,0.16395496258857042,0.4676829268292684,0.1481747465078884,0.814956635660297,0.0610946660603954,0.5222222222222223,0.23629078131263043
Non_temporal,SMOTE,36,50.0,1.0,0.22794339054501656,0.09698086667746168,0.01897018970189702,0.015330228318407536,0.23888888888888887,0.19261039803733018,0.2469135802469136,0.10388909061547427
Non_temporal,SMOTE,36,50.0,0.1,0.8298441734417346,0.10874860136571403,0.004878048780487805,0.00975609756097561,0.026785714285714284,0.05372003198746901,0.8347222222222221,0.1073045883984372
Non_temporal,SMOTE,36,50.0,0.01,0.8649932249322493,0.08319554812018497,0.029451219512195127,0.021364186509186023,0.1315151515151515,0.08621130756511307,0.8944444444444445,0.07886149759210216
Non_temporal,SMOTE,36,50.0,0.07,0.8583333333333332,0.10183501544346311,0.0,0.0,0.0,0.0,0.8583333333333332,0.10183501544346311
Non_temporal,SMOTE,36,50.0,0.001,0.7095731707317073,0.09006139659771085,0.10292682926829269,0.04473283106283231,0.3603890553890554,0.11820316244129628,0.8125,0.07838306144179145
Non_temporal,SMOTE,36,50.0,0.005,0.874959349593496,0.09773979678477801,0.041707317073170734,0.037914083027947396,0.1595021645021645,0.12764824450004963,0.9166666666666666,0.0927544880948
Non_temporal,SMOTE,36,50.0,0.0001,0.20790650406504066,0.10415509795410588,0.45042682926829275,0.12248543054589911,0.7651116780704376,0.03906311097265644,0.6583333333333333,0.17636154643722196
Non_temporal,SMOTE,36,100.0,1.0,0.22794339054501656,0.09698086667746168,0.01897018970189702,0.015330228318407536,0.23888888888888887,0.19261039803733018,0.2469135802469136,0.10388909061547427
Non_temporal,SMOTE,36,100.0,0.1,0.8298441734417346,0.10874860136571403,0.004878048780487805,0.00975609756097561,0.026785714285714284,0.05372003198746901,0.8347222222222221,0.1073045883984372
Non_temporal,SMOTE,36,100.0,0.01,0.8995663956639566,0.08064077832131379,0.007378048780487806,0.011271255285762774,0.03361111111111111,0.051646501441153896,0.9069444444444444,0.08449422874586182
Non_temporal,SMOTE,36,100.0,0.07,0.8534552845528456,0.10446389941761872,0.004878048780487805,0.00975609756097561,0.026785714285714284,0.05372003198746901,0.8583333333333332,0.10183501544346311
Non_temporal,SMOTE,36,100.0,0.001,0.7637466124661246,0.11491295629284194,0.07097560975609755,0.045449699595677184,0.2713156288156288,0.13613584314098476,0.8347222222222221,0.09510593508761106
Non_temporal,SMOTE,36,100.0,0.005,0.8687872628726288,0.08354369009321265,0.036768292682926834,0.02939764353767346,0.1497843822843823,0.10098623210679554,0.9055555555555556,0.08489281549964513
Non_temporal,SMOTE,36,100.0,0.0001,0.34781165311653117,0.1489685808148999,0.34524390243902436,0.06967716837659499,0.702348212816782,0.06200190297137398,0.6930555555555555,0.14704522903758574
Non_temporal,SMOTE,48,0.1,1.0,0.18652439024390244,0.1748092038008639,0.08847560975609756,0.0602866257613336,0.5414935064935065,0.26793074855571597,0.275,0.175
Non_temporal,SMOTE,48,0.1,0.1,0.19871951219512196,0.23272744786783692,0.37628048780487805,0.08432221369712763,0.7705926916221034,0.07881932503837065,0.575,0.225
Non_temporal,SMOTE,48,0.1,0.01,0.08304878048780488,0.17525599530555677,0.7544512195121953,0.09912205699653467,0.8188686343424696,0.03201982036687957,0.8375,0.12562344526401112
Non_temporal,SMOTE,48,0.1,0.07,0.16975609756097562,0.23337592384871822,0.4177439024390243,0.10424741268614254,0.7820545160856105,0.07088977280550204,0.5875,0.20953818267800262
Non_temporal,SMOTE,48,0.1,0.001,0.05823170731707317,0.1503360428780181,0.7417682926829269,0.0891713829898295,0.824124179382863,0.027479975395210833,0.8,0.12747548783981963
Non_temporal,SMOTE,48,0.1,0.005,0.08323170731707318,0.17115371407875035,0.7542682926829267,0.08812146516847316,0.8193420270065008,0.030127858516749123,0.8375,0.12562344526401112
Non_temporal,SMOTE,48,0.1,0.0001,0.04304878048780488,0.1292016049796897,0.7319512195121952,0.09125349895095088,0.8266813061718953,0.023944687453650665,0.775,0.10897247358851683
Non_temporal,SMOTE,48,1.0,1.0,0.23030487804878047,0.11993239035802582,0.019695121951219512,0.02664578332841819,0.25,0.33541019662496846,0.25,0.11180339887498948
Non_temporal,SMOTE,48,1.0,0.1,0.4917682926829269,0.17497306880392394,0.10823170731707317,0.06525999915407239,0.43807692307692303,0.19707270259818685,0.6,0.16583123951777
Non_temporal,SMOTE,48,1.0,0.01,0.24292682926829268,0.23485066198007762,0.44457317073170727,0.0959870952621805,0.763209156598837,0.06905277783916734,0.6875,0.1956559480312316
Non_temporal,SMOTE,48,1.0,0.07,0.5321341463414634,0.18428621928586889,0.14286585365853657,0.08639710295586978,0.47373170946700355,0.18285782550331797,0.675,0.16007810593582122
Non_temporal,SMOTE,48,1.0,0.001,0.09536585365853659,0.14807665386344065,0.7296341463414634,0.0825278241616525,0.8173435487580225,0.02632862926241256,0.825,0.1274754878398196
Non_temporal,SMOTE,48,1.0,0.005,0.16999999999999998,0.19571742216695673,0.5800000000000001,0.10446059858507385,0.7961035753854437,0.04438394701737283,0.75,0.18540496217739158
Non_temporal,SMOTE,48,1.0,0.0001,0.04304878048780488,0.1292016049796897,0.7319512195121952,0.09125349895095088,0.8266813061718953,0.023944687453650665,0.775,0.10897247358851683
Non_temporal,SMOTE,48,4.0,1.0,0.22780487804878047,0.11870784576949321,0.022195121951219515,0.03229198289713581,0.2571428571428571,0.3413658041528149,0.25,0.11180339887498948
Non_temporal,SMOTE,48,4.0,0.1,0.660670731707317,0.17381156119281355,0.03932926829268293,0.033314397010685996,0.20591269841269838,0.1575728094793832,0.7,0.1695582495781317
Non_temporal,SMOTE,48,4.0,0.01,0.573170731707317,0.1804391826399322,0.18932926829268296,0.05411065760008048,0.554469696969697,0.09845156456475662,0.7625,0.18915932438026944
Non_temporal,SMOTE,48,4.0,0.07,0.6807926829268293,0.16976977490807335,0.04420731707317073,0.039181514856935225,0.20679487179487177,0.15170659682010426,0.725,0.18371173070873836
Non_temporal,SMOTE,48,4.0,0.001,0.13853658536585362,0.18072265538044002,0.6239634146341463,0.10791754472948416,0.8040902117372706,0.039899671141032635,0.7625,0.1525819451966713
Non_temporal,SMOTE,48,4.0,0.005,0.5144512195121951,0.18744899167367238,0.24804878048780488,0.03961425391980573,0.6245035099059867,0.07484032229630659,0.7625,0.180710403685012
Non_temporal,SMOTE,48,4.0,0.0001,0.04304878048780488,0.1292016049796897,0.7319512195121952,0.09125349895095088,0.8266813061718953,0.023944687453650665,0.775,0.10897247358851683
Non_temporal,SMOTE,48,10.0,1.0,0.22780487804878047,0.11870784576949321,0.022195121951219515,0.03229198289713581,0.2571428571428571,0.3413658041528149,0.25,0.11180339887498948
Non_temporal,SMOTE,48,10.0,0.1,0.6954878048780488,0.17865171051639633,0.029512195121951225,0.030623114372135628,0.15801587301587303,0.1389992532031395,0.725,0.175
Non_temporal,SMOTE,48,10.0,0.01,0.7018292682926829,0.23278663895129706,0.11067073170731707,0.06706942894219219,0.3805663290957409,0.2030911785243073,0.8125,0.21830311495716226
Non_temporal,SMOTE,48,10.0,0.07,0.7580487804878049,0.1569678009699583,0.029451219512195127,0.030534172058460297,0.1438095238095238,0.1301126515416808,0.7875,0.158607219255619
Non_temporal,SMOTE,48,10.0,0.001,0.3147560975609756,0.19936130169599184,0.4102439024390244,0.06727121538071343,0.7392286805067125,0.06327186183655858,0.725,0.15612494995995996
Non_temporal,SMOTE,48,10.0,0.005,0.6028048780487805,0.1809885522293401,0.15969512195121952,0.029399414114361155,0.5202525252525252,0.0750811071437741,0.7625,0.18915932438026944
Non_temporal,SMOTE,48,10.0,0.0001,0.07542682926829267,0.1504131357030647,0.7245731707317072,0.09736949578333928,0.8218158834408834,0.02636682507754655,0.8,0.16007810593582122
Non_temporal,SMOTE,48,50.0,1.0,0.22780487804878047,0.11870784576949321,0.022195121951219515,0.03229198289713581,0.2571428571428571,0.3413658041528149,0.25,0.11180339887498948
Non_temporal,SMOTE,48,50.0,0.1,0.7528658536585365,0.12621275167472726,0.022134146341463413,0.020431925101545026,0.1198015873015873,0.10625772688397658,0.775,0.12247448713915891
Non_temporal,SMOTE,48,50.0,0.01,0.7282926829268292,0.23539937206043804,0.04670731707317073,0.03554538117035888,0.2316378066378066,0.1944451940541387,0.775,0.2222048604328897
Non_temporal,SMOTE,48,50.0,0.07,0.8029268292682927,0.10987622152726616,0.022073170731707316,0.023023925170995396,0.10723304473304471,0.09643273656795041,0.825,0.11456439237389601
Non_temporal,SMOTE,48,50.0,0.001,0.5907317073170733,0.19022979153421396,0.18426829268292683,0.0414102959605549,0.544339826839827,0.10352924309643802,0.775,0.16583123951776998
Non_temporal,SMOTE,48,50.0,0.005,0.6890853658536585,0.22592125002655983,0.08591463414634146,0.060036951986316374,0.3371619556913675,0.19705123333690486,0.775,0.21505813167606566
Non_temporal,SMOTE,48,50.0,0.0001,0.1551829268292683,0.1880022027191322,0.5823170731707317,0.0975594512076027,0.799522774268742,0.0436843854651812,0.7375,0.171846588560844
Non_temporal,SMOTE,48,100.0,1.0,0.22780487804878047,0.11870784576949321,0.022195121951219515,0.03229198289713581,0.2571428571428571,0.3413658041528149,0.25,0.11180339887498948
Non_temporal,SMOTE,48,100.0,0.1,0.7503658536585366,0.11110693114617556,0.024634146341463416,0.022091691461900983,0.12873015873015872,0.10883889823824612,0.775,0.10897247358851683
Non_temporal,SMOTE,48,100.0,0.01,0.775670731707317,0.19722295872726742,0.036829268292682925,0.0295768793249192,0.1781060606060606,0.12455865612404061,0.8125,0.20348525745124632
Non_temporal,SMOTE,48,100.0,0.07,0.7678658536585365,0.11870717237033081,0.019634146341463415,0.023923584474544117,0.1007936507936508,0.11291338763218452,0.7875,0.1125
Non_temporal,SMOTE,48,100.0,0.001,0.6354268292682927,0.14415476276419942,0.16457317073170732,0.03797605816111351,0.5071457708957708,0.08687960200892393,0.8,0.12747548783981963
Non_temporal,SMOTE,48,100.0,0.005,0.6986585365853657,0.24407521319586956,0.06384146341463413,0.04113847749680951,0.29176601176601175,0.18331045513932723,0.7625,0.22672946434021318
Non_temporal,SMOTE,48,100.0,0.0001,0.3272560975609756,0.2149398546948156,0.3977439024390244,0.0707390923394478,0.7311143892339544,0.07680550833944602,0.725,0.16583123951777
Non_temporal,RandomOverSampler,8,0.1,1.0,0.12976674409601238,0.11990593862137189,0.016066589237320943,0.011363267612419025,0.47222222222222215,0.4129463540921808,0.14583333333333334,0.11219093348196883
Non_temporal,RandomOverSampler,8,0.1,0.1,0.08233159117305458,0.21010170314169127,0.42659698025551684,0.09355550291471043,0.809753408638992,0.06174695718623815,0.5089285714285714,0.14730789981171674
Non_temporal,RandomOverSampler,8,0.1,0.01,-0.14159407665505225,0.14034729457334674,0.5219512195121953,0.17973109562900447,0.8869541435267243,0.04429771565981506,0.38035714285714284,0.25051604901947205
Non_temporal,RandomOverSampler,8,0.1,0.07,0.04632694541231126,0.18478344826971868,0.46260162601626015,0.10408059449053599,0.8218731795291527,0.054045534962463226,0.5089285714285714,0.12429648968067754
Non_temporal,RandomOverSampler,8,0.1,0.001,-0.16983159117305457,0.1313320316702031,0.6019744483159117,0.1833325515577055,0.8866394472599884,0.0341346344595542,0.4321428571428571,0.22837603255354527
Non_temporal,RandomOverSampler,8,0.1,0.005,-0.16537456445993032,0.1451371372488131,0.5850174216027876,0.1832497564426495,0.8897137104318142,0.04013152009911138,0.4196428571428571,0.25370343646365806
Non_temporal,RandomOverSampler,8,0.1,0.0001,-0.13006678281068526,0.10975487715862502,0.6139953542392567,0.17285883471362365,0.8753150285461835,0.027859016770882764,0.48392857142857143,0.20831717624422463
Non_temporal,RandomOverSampler,8,1.0,1.0,0.12190766550522647,0.11636685667601478,0.01916376306620209,0.014326259940947127,0.4666666666666666,0.39299420408505326,0.14107142857142857,0.10816476943505578
Non_temporal,RandomOverSampler,8,1.0,0.1,0.22754065040650406,0.15805519228873624,0.20638792102206738,0.05829122387681578,0.7145366479925304,0.07610627935034772,0.43392857142857144,0.16367315925717477
Non_temporal,RandomOverSampler,8,1.0,0.01,0.012703252032520323,0.21615422862825545,0.4819396051103368,0.07040064201590847,0.8421733541043886,0.0676876578410905,0.4946428571428571,0.2211764117215957
Non_temporal,RandomOverSampler,8,1.0,0.07,0.22659698025551686,0.17712554016142532,0.24483159117305459,0.06484186479766268,0.7297222222222222,0.08120766819795813,0.4714285714285714,0.16963345838625596
Non_temporal,RandomOverSampler,8,1.0,0.001,-0.12110917537746806,0.12525626922505706,0.5389663182346108,0.1770397279844531,0.8790961098398169,0.0417608902739427,0.41785714285714287,0.2305162794729275
Non_temporal,RandomOverSampler,8,1.0,0.005,-0.01509872241579559,0.19535385300147837,0.4722415795586527,0.11151906503492155,0.8464432609301029,0.06727323648524318,0.45714285714285713,0.19823841551968452
Non_temporal,RandomOverSampler,8,1.0,0.0001,-0.13006678281068526,0.10975487715862502,0.6139953542392567,0.17285883471362365,0.8753150285461835,0.027859016770882764,0.48392857142857143,0.20831717624422463
Non_temporal,RandomOverSampler,8,4.0,1.0,0.11178861788617885,0.11459555019952854,0.016782810685249706,0.01530161631503541,0.45,0.4153311931459038,0.12857142857142856,0.10189530441205075
Non_temporal,RandomOverSampler,8,4.0,0.1,0.3118031358885017,0.15879679248117812,0.1078397212543554,0.037135267783165705,0.5736796536796537,0.12596196443351046,0.4196428571428571,0.14358075662660852
Non_temporal,RandomOverSampler,8,4.0,0.01,0.22880371660859464,0.22106437760696704,0.30691056910569103,0.08510719938148557,0.7509404265325318,0.09468005225916541,0.5357142857142857,0.20671137326411115
Non_temporal,RandomOverSampler,8,4.0,0.07,0.36204994192799067,0.1427555663021858,0.12009291521486645,0.04455739295842272,0.5560622710622711,0.12919449360249916,0.4821428571428571,0.13762749191426923
Non_temporal,RandomOverSampler,8,4.0,0.001,0.001800232288037168,0.18837987409512508,0.4410569105691057,0.10195839126556004,0.8433571880662674,0.06230883773457428,0.4428571428571429,0.20247196832940523
Non_temporal,RandomOverSampler,8,4.0,0.005,0.10727351916376307,0.2544903810600526,0.4266550522648084,0.08310956695703672,0.816554760308765,0.0900262702750703,0.5339285714285714,0.25372857303723245
Non_temporal,RandomOverSampler,8,4.0,0.0001,-0.13006678281068526,0.10975487715862502,0.6139953542392567,0.17285883471362365,0.8753150285461835,0.027859016770882764,0.48392857142857143,0.20831717624422463
Non_temporal,RandomOverSampler,8,10.0,1.0,0.11178861788617885,0.11459555019952854,0.016782810685249706,0.01530161631503541,0.45,0.4153311931459038,0.12857142857142856,0.10189530441205075
Non_temporal,RandomOverSampler,8,10.0,0.1,0.3770905923344948,0.17160443576994394,0.055052264808362374,0.044018276593308724,0.3811904761904762,0.2311326002786379,0.4321428571428571,0.1445877319999797
Non_temporal,RandomOverSampler,8,10.0,0.01,0.37788908246225317,0.2290746030277661,0.15603948896631822,0.07899844732538458,0.5780506993006993,0.18195285771891062,0.5339285714285714,0.18201150726124488
Non_temporal,RandomOverSampler,8,10.0,0.07,0.43477061556329843,0.15644072855023664,0.05987224157955866,0.0323471517440207,0.3846428571428572,0.15597368992914598,0.4946428571428571,0.14420126595158872
Non_temporal,RandomOverSampler,8,10.0,0.001,0.0842479674796748,0.19831060876267664,0.46039488966318237,0.10853495411737919,0.8137816744683752,0.06066462458361145,0.5446428571428571,0.16794260742216402
Non_temporal,RandomOverSampler,8,10.0,0.005,0.26522938443670147,0.2684241333112447,0.2829849012775842,0.07065817319647315,0.7332876308418104,0.10662265358875912,0.5482142857142857,0.23609952285821661
Non_temporal,RandomOverSampler,8,10.0,0.0001,-0.10646051103368179,0.11475953364245992,0.5368176538908246,0.17006260760990724,0.8742156269112791,0.03833260048478092,0.4303571428571429,0.21730756206495033
Non_temporal,RandomOverSampler,8,50.0,1.0,0.11178861788617885,0.11459555019952854,0.016782810685249706,0.01530161631503541,0.45,0.4153311931459038,0.12857142857142856,0.10189530441205075
Non_temporal,RandomOverSampler,8,50.0,0.1,0.4057200929152149,0.16764131847729397,0.062137049941927994,0.03710524200858256,0.40756132756132757,0.18620766157475202,0.46785714285714286,0.16613861928018583
